COUNTY AREA TOTAL DEM REP DEM IND DEM REP IND LBT IRP IND DEM UPA IND IND REP REP None DEM REP
COUNTY AREA TOTAL Kelly McSally Arif Beckett Chilton Davida Decker Dorchester Glenn Haupt Kapadia Rodriguez Rodriguez1 Saenz Schiess Simmons Stevens Stewart Thomas
Maricopa "0718 WESTGREEN PARK" 0 89 107 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0719 WESTRIDGE" 0 229 87 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0720 WESTWARD HO" 0 207 111 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0721 WESTWOOD" 0 79 117 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0722 WESTWORLD" 0 42 200 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0723 WHITE TANK" 0 18 48 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0724 WHITEWING" 0 78 267 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0725 WHITTIER" 0 51 29 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0726 WHITTON" 0 5 18 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0727 WHYMAN" 0 184 289 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0728 WICKENBURG" 0 69 492 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0729 WIER" 0 25 54 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0730 WIGWAM" 0 163 370 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0731 WIGWAM CREEK" 0 94 139 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0732 WIKIEUP" 0 41 114 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0733 WILDER" 0 30 73 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0734 WILDFLOWER" 0 137 174 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0735 WILLIAMS FIELD" 0 65 168 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0736 WILLOW" 0 37 103 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0737 WILLOW CANYON" 0 85 207 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0738 WILSHIRE" 0 70 66 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0739 WINDMERE" 0 195 275 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0740 WITTMANN" 0 41 223 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0741 WOLF RUN" 0 17 105 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0742 WOOD" 0 97 142 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0743 WOODGLEN" 0 128 164 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0744 XAVIER" 0 138 116 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0745 YOUNGTOWN" 0 127 201 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0746 YUCCA" 0 58 102 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0747 YUMA" 0 44 81 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0748 ZUNI HILLS" 0 58 347 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Mohave 201-Wikieup 0 9 74 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Mohave "202-White Hills" 0 16 55 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Mohave 203-Yucca 0 16 154 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Mohave 204-Chloride 0 10 118 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Mohave "205-North Canyon" 0 36 971 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Mohave 206-Oatman 0 7 34 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Mohave "207-Desert Hills" 0 54 376 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Mohave 208-Meadview 0 25 224 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Mohave "209-Dolan Springs" 0 52 245 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Mohave "210-Golden Valley" 0 164 1232 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Mohave "211-Bullhead City" 0 643 2646 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Mohave "212-Mohave Valley" 0 484 2414 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Mohave 213-Hackberry 0 43 415 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Mohave 214-Truxton 0 7 18 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Mohave "215-Kingman Central" 0 194 861 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Mohave "216-Kingman North" 0 161 1024 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Mohave "217-Kingman South" 0 231 1331 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Mohave "218-Kingman East" 0 281 1644 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Mohave "219-Lake Havasu North" 0 197 1481 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Mohave "220-Lake Havasu South" 0 643 3882 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Mohave 221-Littlefield 0 123 509 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Mohave "222-Golden Shores" 0 68 310 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Mohave 223-Moccasin 0 21 30 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Mohave "224-Peach Springs" 0 139 42 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Navajo "01 RED BUTTE" 0 1694 404 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Navajo "02 PAINTED DESERT" 0 369 98 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Navajo "03 HUBBELL" 0 6 40 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Navajo "04 BLACK BUTTES" 0 1387 651 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Navajo "05 CEDAR VALLEY" 0 425 100 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Navajo "06 STONE BUTTE" 0 204 31 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Navajo "07 PIONEER" 0 190 2085 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Navajo "08 ANTELOPE" 0 219 653 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Navajo "09 JUNIPER" 0 47 384 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Navajo "10 BISON" 0 32 322 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Navajo "11 MOGOLLON" 0 44 509 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Navajo "12 WOODLAND" 0 36 249 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Navajo "13 SITGREAVES" 0 216 1599 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Navajo "14 SUNRISE" 0 1826 1343 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 001 0 55 130 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 002 0 4 21 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 003 0 65 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 004 0 233 28 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 005 0 80 536 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 006 0 89 333 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 007 0 2 11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 008 0 33 47 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 009 0 46 130 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 010 0 28 143 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 011 0 57 388 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 012 0 75 286 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 013 0 103 224 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 014 0 92 214 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 015 0 38 134 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 016 0 94 144 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 017 0 68 40 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 018 0 86 54 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 019 0 15 37 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 020 0 109 78 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 021 0 62 186 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 022 0 136 121 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 023 0 112 128 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 024 0 64 222 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 025 0 94 48 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 026 0 98 51 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 027 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 028 0 76 45 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 029 0 51 208 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 030 0 78 170 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 031 0 52 127 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 032 0 120 340 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 033 0 89 92 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 034 0 48 80 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 035 0 13 44 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 036 0 137 195 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 037 0 62 46 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 038 0 56 72 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 039 0 54 245 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 040 0 76 326 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 041 0 163 224 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 042 0 113 96 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 043 0 90 36 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 044 0 82 49 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 045 0 53 30 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 046 0 13 93 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 047 0 128 54 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 048 0 85 74 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 049 0 46 149 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 050 0 105 48 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 051 0 108 29 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 052 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 053 0 223 105 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 054 0 150 186 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 055 0 33 62 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 056 0 51 104 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 057 0 131 113 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 058 0 121 118 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 059 0 81 70 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 060 0 67 158 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 061 0 31 98 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 062 0 105 65 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 063 0 27 24 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 064 0 104 45 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 065 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 066 0 115 63 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 067 0 108 113 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 068 0 63 76 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 069 0 82 165 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 070 0 64 243 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 071 0 43 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 072 0 125 111 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 073 0 63 66 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 074 0 22 89 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 075 0 104 98 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 076 0 99 19 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 077 0 42 180 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 078 0 41 51 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 079 0 97 300 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 080 0 72 71 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 081 0 41 115 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 082 0 70 75 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 083 0 33 143 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 084 0 55 244 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 085 0 40 74 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 086 0 143 155 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 087 0 11 21 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 088 0 47 128 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 089 0 60 95 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 090 0 55 179 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 091 0 113 173 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 092 0 59 158 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 093 0 54 70 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 094 0 58 85 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 095 0 40 125 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 096 0 64 112 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 097 0 82 76 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 098 0 122 121 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 099 0 35 80 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 100 0 56 120 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 101 0 48 162 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 102 0 128 127 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 103 0 31 68 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 104 0 91 271 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 105 0 66 95 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 106 0 23 100 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 107 0 107 139 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 108 0 107 182 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 109 0 90 384 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 110 0 298 48 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 111 0 60 96 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 112 0 45 120 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 113 0 119 171 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 114 0 25 36 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 115 0 73 278 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 116 0 127 217 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 117 0 75 163 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 118 0 56 116 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 119 0 52 95 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 120 0 103 189 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 121 0 22 129 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 122 0 59 114 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 123 0 120 233 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 124 0 43 101 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 125 0 31 111 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 126 0 27 79 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 127 0 70 372 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 128 0 55 185 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 129 0 84 150 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 130 0 114 301 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 131 0 27 108 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 132 0 66 177 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 133 0 91 193 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 134 0 56 170 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 135 0 74 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 136 0 47 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 137 0 30 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 138 0 129 12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 139 0 65 54 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 140 0 28 83 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 141 0 22 170 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 142 0 84 254 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 143 0 44 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 144 0 99 97 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 145 0 54 243 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 146 0 78 174 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 147 0 70 198 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 148 0 55 157 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 149 0 58 125 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 150 0 15 53 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 151 0 7 49 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 152 0 35 24 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 153 0 89 148 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 154 0 81 60 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 155 0 106 75 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 156 0 43 101 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 157 0 108 79 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 158 0 34 83 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 159 0 132 94 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 160 0 65 30 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 161 0 15 60 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 162 0 27 85 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 163 0 30 102 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 164 0 54 78 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 165 0 7 38 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 166 0 89 76 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 167 0 51 53 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 168 0 16 66 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 169 0 64 244 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 170 0 47 88 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 171 0 43 142 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 172 0 54 204 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 173 0 55 154 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 174 0 83 175 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 175 0 64 298 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 176 0 56 152 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 177 0 107 226 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 178 0 56 190 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 179 0 38 245 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 180 0 87 210 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 181 0 55 217 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 182 0 64 258 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 183 0 61 160 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 184 0 43 240 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 185 0 44 156 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 186 0 1 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 187 0 48 207 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 188 0 43 260 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 189 0 35 96 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 190 0 81 62 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 191 0 29 101 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 192 0 64 230 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 193 0 11 45 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 194 0 47 212 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 195 0 17 158 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 196 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 197 0 51 180 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 198 0 37 227 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 199 0 35 228 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 200 0 28 111 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 201 0 100 205 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 202 0 64 243 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 203 0 51 77 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 204 0 13 100 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 205 0 15 158 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 206 0 8 45 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 207 0 18 115 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 208 0 50 158 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 209 0 39 141 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 210 0 20 66 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 211 0 19 95 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 212 0 40 148 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 213 0 8 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 214 0 70 132 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 215 0 37 174 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 216 0 40 154 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
