COUNTY AREA TOTAL DEM REP DEM IND DEM REP IND LBT IRP IND DEM UPA IND IND REP REP None DEM REP
COUNTY AREA TOTAL Kelly McSally Arif Beckett Chilton Davida Decker Dorchester Glenn Haupt Kapadia Rodriguez Rodriguez1 Saenz Schiess Simmons Stevens Stewart Thomas
Maricopa "0720 WESTWARD HO" 0 24 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0721 WESTWOOD" 0 4 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0722 WESTWORLD" 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0723 WHITE TANK" 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0724 WHITEWING" 0 2 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0725 WHITTIER" 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0726 WHITTON" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0727 WHYMAN" 0 8 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0728 WICKENBURG" 0 6 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0729 WIER" 0 3 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0730 WIGWAM" 0 4 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0731 WIGWAM CREEK" 0 7 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0732 WIKIEUP" 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0733 WILDER" 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0734 WILDFLOWER" 0 6 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0735 WILLIAMS FIELD" 0 2 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0736 WILLOW" 0 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0737 WILLOW CANYON" 0 4 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0738 WILSHIRE" 0 6 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0739 WINDMERE" 0 6 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0740 WITTMANN" 0 1 12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0741 WOLF RUN" 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0742 WOOD" 0 3 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0743 WOODGLEN" 0 4 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0744 XAVIER" 0 4 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0745 YOUNGTOWN" 0 4 11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0746 YUCCA" 0 0 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0747 YUMA" 0 1 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0748 ZUNI HILLS" 0 1 11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Mohave 201-Wikieup 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Mohave "202-White Hills" 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Mohave 203-Yucca 0 1 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Mohave 204-Chloride 0 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Mohave "205-North Canyon" 0 2 35 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Mohave 206-Oatman 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Mohave "207-Desert Hills" 0 2 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Mohave 208-Meadview 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Mohave "209-Dolan Springs" 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Mohave "210-Golden Valley" 0 1 24 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Mohave "211-Bullhead City" 0 28 114 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Mohave "212-Mohave Valley" 0 19 68 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Mohave 213-Hackberry 0 2 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Mohave 214-Truxton 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Mohave "215-Kingman Central" 0 21 30 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Mohave "216-Kingman North" 0 9 38 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Mohave "217-Kingman South" 0 10 35 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Mohave "218-Kingman East" 0 8 54 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Mohave "219-Lake Havasu North" 0 11 52 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Mohave "220-Lake Havasu South" 0 29 121 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Mohave 221-Littlefield 0 1 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Mohave "222-Golden Shores" 0 0 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Mohave 223-Moccasin 0 3 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Mohave "224-Peach Springs" 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Navajo "01 RED BUTTE" 0 15 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Navajo "02 PAINTED DESERT" 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Navajo "03 HUBBELL" 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Navajo "04 BLACK BUTTES" 0 28 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Navajo "05 CEDAR VALLEY" 0 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Navajo "06 STONE BUTTE" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Navajo "07 PIONEER" 0 11 39 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Navajo "08 ANTELOPE" 0 3 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Navajo "09 JUNIPER" 0 3 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Navajo "10 BISON" 0 0 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Navajo "11 MOGOLLON" 0 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Navajo "12 WOODLAND" 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Navajo "13 SITGREAVES" 0 4 41 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Navajo "14 SUNRISE" 0 26 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 001 0 15 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 002 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 003 0 16 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 004 0 48 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 005 0 29 115 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 006 0 30 99 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 007 0 1 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 008 0 12 17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 009 0 29 27 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 010 0 6 24 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 011 0 18 88 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 012 0 34 64 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 013 0 25 49 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 014 0 31 65 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 015 0 9 25 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 016 0 30 31 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 017 0 34 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 018 0 63 27 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 019 0 11 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 020 0 74 26 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 021 0 33 44 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 022 0 79 33 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 023 0 69 43 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 024 0 23 48 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 025 0 65 33 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 026 0 77 30 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 027 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 028 0 45 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 029 0 17 47 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 030 0 38 25 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 031 0 23 38 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 032 0 64 71 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 033 0 51 29 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 034 0 32 18 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 035 0 9 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 036 0 107 77 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 037 0 34 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 038 0 48 27 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 039 0 26 55 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 040 0 47 66 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 041 0 114 110 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 042 0 96 59 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 043 0 38 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 044 0 43 17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 045 0 27 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 046 0 4 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 047 0 78 24 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 048 0 91 29 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 049 0 14 26 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 050 0 65 12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 051 0 57 26 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 052 0 93 27 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 053 0 155 41 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 054 0 110 78 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 055 0 25 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 056 0 8 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 057 0 85 36 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 058 0 68 42 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 059 0 67 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 060 0 22 36 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 061 0 9 26 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 062 0 48 25 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 063 0 9 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 064 0 60 22 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 065 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 066 0 106 30 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 067 0 52 44 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 068 0 23 21 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 069 0 52 53 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 070 0 12 66 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 071 0 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 072 0 75 46 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 073 0 30 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 074 0 12 17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 075 0 51 30 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 076 0 12 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 077 0 7 28 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 078 0 22 18 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 079 0 27 45 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 080 0 34 25 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 081 0 18 29 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 082 0 34 26 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 083 0 14 23 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 084 0 10 54 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 085 0 17 23 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 086 0 71 40 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 087 0 11 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 088 0 15 13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 089 0 39 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 090 0 21 28 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 091 0 58 36 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 092 0 19 17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 093 0 27 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 094 0 31 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 095 0 17 22 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 096 0 23 23 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 097 0 34 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 098 0 74 58 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 099 0 12 25 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 100 0 53 29 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 101 0 22 23 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 102 0 80 44 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 103 0 8 11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 104 0 34 59 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 105 0 44 27 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 106 0 0 18 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 107 0 51 47 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 108 0 43 47 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 109 0 26 102 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 110 0 107 18 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 111 0 24 19 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 112 0 6 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 113 0 63 56 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 114 0 19 22 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 115 0 29 47 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 116 0 59 71 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 117 0 33 27 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 118 0 22 27 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 119 0 40 36 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 120 0 43 35 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 121 0 19 17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 122 0 33 28 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 123 0 75 68 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 124 0 24 18 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 125 0 9 22 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 126 0 13 28 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 127 0 38 93 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 128 0 26 42 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 129 0 27 34 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 130 0 69 58 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 131 0 6 27 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 132 0 32 52 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 133 0 51 53 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 134 0 35 44 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 135 0 12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 136 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 137 0 9 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 138 0 28 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 139 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 140 0 9 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 141 0 12 19 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 142 0 25 60 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 143 0 20 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 144 0 33 21 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 145 0 18 44 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 146 0 31 56 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 147 0 30 49 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 148 0 22 27 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 149 0 17 19 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 150 0 9 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 151 0 3 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 152 0 15 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 153 0 51 39 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 154 0 49 24 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 155 0 51 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 156 0 29 31 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 157 0 55 33 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 158 0 4 18 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 159 0 117 39 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 160 0 46 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 161 0 7 13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 162 0 16 26 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 163 0 15 37 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 164 0 33 23 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 165 0 0 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 166 0 59 28 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 167 0 21 12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 168 0 4 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 169 0 14 46 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 170 0 23 27 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 171 0 13 14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 172 0 14 37 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 173 0 14 18 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 174 0 26 36 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 175 0 29 85 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 176 0 25 32 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 177 0 54 62 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 178 0 17 23 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 179 0 11 33 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 180 0 50 51 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 181 0 13 46 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 182 0 43 65 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 183 0 22 32 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 184 0 9 31 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 185 0 22 17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 186 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 187 0 22 42 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 188 0 14 48 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 189 0 22 22 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 190 0 37 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 191 0 10 21 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 192 0 21 43 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 193 0 2 12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 194 0 16 33 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 195 0 5 42 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 196 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 197 0 20 36 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 198 0 4 23 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 199 0 5 27 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 200 0 3 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 201 0 41 57 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 202 0 23 48 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 203 0 24 25 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 204 0 0 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 205 0 5 22 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 206 0 3 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 207 0 4 23 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 208 0 27 32 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 209 0 19 34 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 210 0 5 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 211 0 7 14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 212 0 8 13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 213 0 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 214 0 37 31 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 215 0 14 35 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 216 0 8 25 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 217 0 52 57 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 218 0 40 68 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 219 0 29 50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
