DIST COUNTY AREA TOTAL DEM REP GRN LIB OTHER
DIST COUNTY AREA TOTAL Dem Rep Grn Lib Other
0 Tarrant 2316 0 491 305 4 11 0
0 Tarrant 2317 0 350 418 0 10 0
0 Tarrant 2318 0 388 612 1 10 1
0 Tarrant 2319 0 550 787 2 16 0
0 Tarrant 2320 0 488 222 2 5 0
0 Tarrant 2341 0 139 41 1 2 0
0 Tarrant 2349 0 556 314 3 3 0
0 Tarrant 2353 0 329 179 1 4 0
0 Tarrant 2354 0 445 261 2 3 0
0 Tarrant 2355 0 370 463 4 11 0
0 Tarrant 2356 0 786 751 2 23 0
0 Tarrant 2357 0 710 1047 3 11 0
0 Tarrant 2358 0 562 788 3 10 0
0 Tarrant 2360 0 640 1283 3 12 0
0 Tarrant 2379 0 1218 494 10 11 0
0 Tarrant 2381 0 130 48 0 1 0
0 Tarrant 2383 0 650 365 1 9 0
0 Tarrant 2393 0 94 55 0 1 0
0 Tarrant 2401 0 46 78 1 2 0
0 Tarrant 2402 0 0 7 0 0 0
0 Tarrant 2403 0 5 4 0 0 0
0 Tarrant 2405 0 1350 597 5 18 0
0 Tarrant 2411 0 115 42 1 2 0
0 Tarrant 2413 0 234 75 2 2 0
0 Tarrant 2419 0 0 0 0 0 0
0 Tarrant 2425 0 846 674 5 13 0
0 Tarrant 2426 0 503 752 2 14 0
0 Tarrant 2428 0 109 43 1 0 0
0 Tarrant 2435 0 765 809 4 14 0
0 Tarrant 2438 0 862 340 4 7 0
0 Tarrant 2442 0 1431 1022 4 25 0
0 Tarrant 2448 0 801 463 3 16 0
0 Tarrant 2449 0 413 192 2 3 0
0 Tarrant 2450 0 694 348 3 8 0
0 Tarrant 2451 0 41 10 0 1 0
0 Tarrant 2453 0 932 406 5 10 0
0 Tarrant 2461 0 533 185 1 9 0
0 Tarrant 2462 0 472 257 3 3 0
0 Tarrant 2464 0 123 143 0 4 0
0 Tarrant 2466 0 365 183 5 6 0
0 Tarrant 2467 0 741 334 7 12 0
0 Tarrant 2468 0 638 730 6 9 0
0 Tarrant 2474 0 87 171 0 4 0
0 Tarrant 2484 0 1125 587 1 7 0
0 Tarrant 2488 0 740 399 3 8 0
0 Tarrant 2505 0 341 549 0 13 0
0 Tarrant 2506 0 1067 1323 8 36 1
0 Tarrant 2513 0 0 0 0 0 0
0 Tarrant 2519 0 341 151 2 4 0
0 Tarrant 2520 0 509 500 3 16 0
0 Tarrant 2521 0 335 368 3 9 0
0 Tarrant 2522 0 795 888 6 16 1
0 Tarrant 2523 0 836 476 4 10 0
0 Tarrant 2524 0 390 1112 3 11 0
0 Tarrant 2525 0 963 353 7 8 0
0 Tarrant 2535 0 846 1343 5 20 0
0 Tarrant 2536 0 539 411 4 9 0
0 Tarrant 2537 0 378 145 2 4 0
0 Tarrant 2541 0 726 340 3 8 0
0 Tarrant 2546 0 18 4 0 0 0
0 Tarrant 2548 0 301 631 0 15 0
0 Tarrant 2553 0 408 259 3 9 0
0 Tarrant 2556 0 444 637 6 16 0
0 Tarrant 2557 0 428 136 1 8 0
0 Tarrant 2561 0 0 0 0 0 0
0 Tarrant 2569 0 13 3 0 0 0
0 Tarrant 2571 0 0 0 0 0 0
0 Tarrant 2581 0 658 415 5 9 0
0 Tarrant 2600 0 0 0 0 0 0
0 Tarrant 2601 0 0 0 0 0 0
0 Tarrant 2606 0 7 5 0 0 0
0 Tarrant 2609 0 0 0 0 0 0
0 Tarrant 2612 0 0 0 0 0 0
0 Tarrant 2613 0 774 239 3 4 0
0 Tarrant 2614 0 169 80 2 1 0
0 Tarrant 2616 0 12 6 0 0 1
0 Tarrant 2618 0 20 6 0 1 0
0 Tarrant 2635 0 610 247 4 10 0
0 Tarrant 2636 0 553 712 3 8 0
0 Tarrant 2643 0 1233 738 7 20 0
0 Tarrant 2644 0 1416 554 4 12 0
0 Tarrant 2645 0 450 765 5 16 0
0 Tarrant 2655 0 236 150 3 4 1
0 Tarrant 2656 0 24 10 0 1 0
0 Tarrant 2657 0 1 3 0 0 0
0 Tarrant 2658 0 107 52 2 1 0
0 Tarrant 2659 0 3 2 0 1 0
0 Tarrant 2660 0 44 58 1 1 0
0 Tarrant 2670 0 31 24 1 0 0
0 Tarrant 2673 0 0 0 0 0 0
0 Tarrant 2675 0 0 0 0 0 0
0 Tarrant 2680 0 0 0 0 0 0
0 Tarrant 2681 0 0 0 0 0 0
0 Tarrant 2697 0 904 574 3 16 0
0 Tarrant 2699 0 1497 673 4 11 0
0 Tarrant 2708 0 591 348 2 5 1
0 Tarrant 2712 0 872 692 3 11 0
0 Tarrant 2721 0 542 822 1 18 0
0 Tarrant 2726 0 666 385 3 9 0
0 Tarrant 2727 0 165 185 2 3 0
0 Tarrant 2731 0 688 334 3 4 0
0 Tarrant 2741 0 26 2 0 0 0
0 Tarrant 2742 0 137 103 1 1 0
0 Tarrant 2743 0 2 0 0 0 0
0 Tarrant 2744 0 100 72 0 1 0
0 Tarrant 2745 0 61 110 1 0 0
0 Tarrant 2746 0 307 225 4 11 1
0 Tarrant 2748 0 0 0 0 0 0
0 Tarrant 2751 0 0 0 0 0 0
0 Tarrant 2755 0 0 0 0 0 0
0 Tarrant 2756 0 0 0 0 0 0
0 Tarrant 2760 0 0 0 0 0 0
0 Tarrant 2761 0 0 0 0 0 0
0 Tarrant 2762 0 0 0 0 0 0
0 Tarrant 2763 0 0 0 0 0 0
0 Tarrant 2764 0 0 0 0 0 0
0 Tarrant 2765 0 0 0 0 0 0
0 Tarrant 2766 0 0 0 0 0 0
0 Tarrant 2767 0 0 0 0 0 0
0 Tarrant 2768 0 0 0 0 0 0
0 Tarrant 2769 0 0 0 0 0 0
0 Tarrant 2770 0 0 0 0 0 0
0 Tarrant 2771 0 0 0 0 0 0
0 Tarrant 2772 0 0 0 0 0 0
0 Tarrant 2773 0 0 0 0 0 0
0 Tarrant 2774 0 0 0 0 0 0
0 Tarrant 2775 0 0 0 0 0 0
0 Tarrant 2776 0 0 0 0 0 0
0 Tarrant 2777 0 0 0 0 0 0
0 Tarrant 2778 0 0 0 0 0 0
0 Tarrant 2779 0 0 0 0 0 0
0 Tarrant 2780 0 0 0 0 0 0
0 Tarrant 2781 0 0 0 0 0 0
0 Tarrant 2782 0 0 0 0 0 0
0 Tarrant 2783 0 0 0 0 0 0
0 Tarrant 2784 0 0 0 0 0 0
0 Tarrant 2785 0 0 0 0 0 0
0 Tarrant 2786 0 0 0 0 0 0
0 Tarrant 2787 0 0 0 0 0 0
0 Tarrant 2788 0 0 0 0 0 0
0 Tarrant 2789 0 0 0 0 0 0
0 Tarrant 2790 0 0 0 0 0 0
0 Tarrant 2824 0 0 0 0 0 0
0 Tarrant 2825 0 0 0 0 0 0
0 Tarrant 2827 0 0 0 0 0 0
0 Tarrant 2828 0 0 0 0 0 0
0 Tarrant 3032 0 295 443 2 13 0
0 Tarrant 3035 0 928 1547 8 40 0
0 Tarrant 3036 0 469 464 0 14 0
0 Tarrant 3037 0 648 1039 3 18 0
0 Tarrant 3038 0 838 898 9 31 1
0 Tarrant 3039 0 304 779 4 19 0
0 Tarrant 3040 0 563 1200 2 12 0
0 Tarrant 3041 0 724 871 11 18 1
0 Tarrant 3043 0 609 1491 2 25 0
0 Tarrant 3049 0 622 1382 6 23 0
0 Tarrant 3054 0 765 1293 3 31 0
0 Tarrant 3063 0 376 760 5 13 0
0 Tarrant 3072 0 486 1211 2 24 0
0 Tarrant 3114 0 630 1082 5 22 0
0 Tarrant 3131 0 331 593 3 10 1
0 Tarrant 3139 0 301 344 3 11 0
0 Tarrant 3140 0 355 659 3 14 0
0 Tarrant 3152 0 5 15 0 0 0
0 Tarrant 3156 0 334 731 6 13 0
0 Tarrant 3157 0 506 539 10 21 0
0 Tarrant 3160 0 660 552 2 10 0
0 Tarrant 3164 0 385 595 7 19 0
0 Tarrant 3166 0 566 536 3 17 1
0 Tarrant 3172 0 527 735 5 27 0
0 Tarrant 3176 0 758 1063 6 21 0
0 Tarrant 3177 0 467 1112 2 15 0
0 Tarrant 3183 0 947 1019 11 19 1
0 Tarrant 3185 0 0 0 0 0 0
0 Tarrant 3187 0 313 510 3 10 0
0 Tarrant 3192 0 206 578 3 5 0
0 Tarrant 3193 0 642 1624 3 19 0
0 Tarrant 3194 0 412 608 10 15 0
0 Tarrant 3196 0 480 885 1 19 0
0 Tarrant 3200 0 559 717 7 25 1
0 Tarrant 3209 0 797 2077 5 29 0
0 Tarrant 3212 0 450 507 6 10 0
0 Tarrant 3213 0 422 520 4 14 0
0 Tarrant 3214 0 599 926 4 19 0
0 Tarrant 3215 0 450 942 4 12 1
0 Tarrant 3216 0 1019 1005 5 17 2
0 Tarrant 3240 0 827 1146 6 19 0
0 Tarrant 3247 0 387 369 4 11 1
0 Tarrant 3248 0 835 1766 3 32 1
0 Tarrant 3249 0 872 929 1 27 0
0 Tarrant 3254 0 529 629 5 14 0
0 Tarrant 3260 0 311 633 1 12 0
0 Tarrant 3282 0 362 606 3 13 0
0 Tarrant 3283 0 400 643 0 17 0
0 Tarrant 3286 0 139 561 0 2 0
0 Tarrant 3287 0 499 783 7 11 0
0 Tarrant 3289 0 455 880 6 22 1
0 Tarrant 3321 0 630 1077 2 34 2
0 Tarrant 3322 0 540 796 6 15 0
0 Tarrant 3323 0 741 1679 6 23 0
0 Tarrant 3324 0 469 763 8 18 0
0 Tarrant 3325 0 205 427 3 7 0
0 Tarrant 3326 0 228 267 1 7 0
0 Tarrant 3327 0 394 600 0 11 0
0 Tarrant 3329 0 775 627 5 15 1
0 Tarrant 3330 0 261 528 2 4 0
0 Tarrant 3331 0 640 1502 5 21 3
0 Tarrant 3332 0 579 813 5 16 2
0 Tarrant 3333 0 937 1468 7 41 1
0 Tarrant 3334 0 546 576 5 17 0
0 Tarrant 3335 0 521 799 3 14 0
0 Tarrant 3336 0 1010 716 2 20 0
0 Tarrant 3359 0 474 864 2 14 0
0 Tarrant 3361 0 691 1085 1 22 0
0 Tarrant 3363 0 640 1456 4 27 0
0 Tarrant 3364 0 322 368 2 16 0
0 Tarrant 3365 0 829 1960 3 33 2
0 Tarrant 3367 0 369 660 4 21 0
0 Tarrant 3368 0 185 330 3 6 0
0 Tarrant 3372 0 733 1202 6 29 1
0 Tarrant 3384 0 453 552 4 15 2
0 Tarrant 3385 0 742 1293 4 48 0
0 Tarrant 3386 0 449 1168 4 12 0
0 Tarrant 3387 0 383 1005 3 25 0
0 Tarrant 3389 0 1039 933 11 26 0
0 Tarrant 3390 0 966 1909 3 40 1
0 Tarrant 3391 0 740 533 9 12 0
0 Tarrant 3392 0 459 1043 2 13 1
0 Tarrant 3396 0 1001 1242 6 40 1
0 Tarrant 3398 0 315 491 6 9 1
0 Tarrant 3406 0 0 0 0 0 0
0 Tarrant 3409 0 0 9 0 0 0
0 Tarrant 3417 0 573 722 1 21 0
0 Tarrant 3421 0 313 683 2 12 0
0 Tarrant 3422 0 487 1087 4 21 0
0 Tarrant 3433 0 125 262 0 5 0
0 Tarrant 3443 0 632 709 2 12 0
0 Tarrant 3446 0 0 0 0 0 0
0 Tarrant 3447 0 0 0 0 0 0
0 Tarrant 3465 0 808 1060 5 26 0
0 Tarrant 3469 0 345 481 2 11 0
0 Tarrant 3470 0 29 44 0 0 0
0 Tarrant 3471 0 364 836 5 9 0
0 Tarrant 3486 0 915 1496 3 31 0
0 Tarrant 3500 0 74 210 0 0 0
0 Tarrant 3502 0 241 804 2 12 0
0 Tarrant 3507 0 549 753 5 13 0
0 Tarrant 3509 0 438 660 4 20 1
0 Tarrant 3510 0 600 1402 5 27 1
0 Tarrant 3511 0 859 572 3 19 0
0 Tarrant 3516 0 449 843 0 9 0
0 Tarrant 3517 0 509 539 2 14 0
0 Tarrant 3526 0 278 566 1 2 0
0 Tarrant 3527 0 541 1025 3 18 1
0 Tarrant 3529 0 573 1092 3 11 0
0 Tarrant 3530 0 747 999 0 19 0
0 Tarrant 3538 0 884 1479 5 20 0
0 Tarrant 3539 0 0 8 0 0 0
0 Tarrant 3542 0 583 779 6 16 1
0 Tarrant 3545 0 499 1068 1 14 0
0 Tarrant 3552 0 750 833 5 18 1
0 Tarrant 3554 0 582 1399 3 18 0
0 Tarrant 3558 0 670 1537 3 26 0
0 Tarrant 3560 0 0 0 0 0 0
0 Tarrant 3562 0 29 77 0 1 0
0 Tarrant 3566 0 0 0 0 0 0
0 Tarrant 3567 0 758 1524 5 25 0
0 Tarrant 3570 0 584 812 5 13 0
0 Tarrant 3574 0 248 204 1 4 0
0 Tarrant 3575 0 0 0 0 0 0
0 Tarrant 3579 0 171 443 0 5 0
0 Tarrant 3580 0 0 0 0 0 0
0 Tarrant 3582 0 1 27 0 0 0
0 Tarrant 3583 0 0 0 0 0 0
0 Tarrant 3584 0 0 0 0 0 0
0 Tarrant 3585 0 0 0 0 0 0
0 Tarrant 3590 0 0 0 0 0 0
0 Tarrant 3624 0 75 126 0 1 0
0 Tarrant 3626 0 145 353 1 4 0
0 Tarrant 3637 0 639 573 4 16 0
0 Tarrant 3646 0 685 1002 1 27 1
0 Tarrant 3647 0 830 1128 5 18 0
0 Tarrant 3648 0 756 1291 6 24 0
0 Tarrant 3653 0 0 0 0 0 0
0 Tarrant 3654 0 0 0 0 0 0
0 Tarrant 3661 0 0 0 0 0 0
0 Tarrant 3663 0 2 3 0 0 0
0 Tarrant 3664 0 0 0 0 0 0
0 Tarrant 3665 0 1 9 0 0 0
0 Tarrant 3667 0 24 40 0 0 0
0 Tarrant 3668 0 78 161 0 3 0
0 Tarrant 3669 0 2 2 0 0 0
0 Tarrant 3671 0 146 392 1 8 0
0 Tarrant 3695 0 966 1440 3 35 0
0 Tarrant 3696 0 903 1378 9 25 0
0 Tarrant 3698 0 887 1132 4 21 0
0 Tarrant 3700 0 408 645 3 12 0
0 Tarrant 3706 0 741 814 4 19 0
0 Tarrant 3709 0 321 445 2 11 0
0 Tarrant 3716 0 478 896 3 8 0
0 Tarrant 3720 0 325 1189 6 14 0
0 Tarrant 3725 0 514 843 6 23 0
0 Tarrant 3728 0 544 994 0 12 0
0 Tarrant 3729 0 181 151 0 5 0
0 Tarrant 3732 0 234 780 0 12 0
0 Tarrant 3735 0 249 549 6 4 0
0 Tarrant 3750 0 0 0 0 0 0
0 Tarrant 3757 0 0 0 0 0 0
0 Tarrant 3758 0 0 0 0 0 0
0 Tarrant 3759 0 0 0 0 0 0
0 Tarrant 3822 0 0 0 0 0 0
0 Tarrant 3826 0 0 0 0 0 0
0 Tarrant 4006 0 354 106 4 5 0
0 Tarrant 4016 0 559 430 2 16 0
0 Tarrant 4017 0 560 182 4 1 0
0 Tarrant 4018 0 121 315 1 10 1
0 Tarrant 4020 0 271 386 3 16 0
0 Tarrant 4042 0 200 313 3 5 0
0 Tarrant 4044 0 695 1481 7 32 0
0 Tarrant 4045 0 433 1142 4 17 0
0 Tarrant 4046 0 301 1026 3 18 1
0 Tarrant 4047 0 341 1460 9 12 0
0 Tarrant 4048 0 157 47 0 0 0
0 Tarrant 4050 0 321 68 1 0 0
0 Tarrant 4051 0 0 2 0 0 0
0 Tarrant 4053 0 219 353 3 7 0
0 Tarrant 4057 0 285 206 3 5 0
0 Tarrant 4060 0 1002 325 6 19 1
0 Tarrant 4065 0 638 1910 7 30 0
0 Tarrant 4067 0 329 109 2 2 0
0 Tarrant 4068 0 267 121 3 2 0
0 Tarrant 4069 0 314 900 2 10 0
0 Tarrant 4070 0 585 570 4 20 2
0 Tarrant 4073 0 103 123 0 1 0
0 Tarrant 4077 0 115 68 0 1 0
0 Tarrant 4086 0 583 1154 1 27 0
0 Tarrant 4087 0 128 32 2 1 0
0 Tarrant 4091 0 387 780 3 10 0
0 Tarrant 4092 0 218 58 0 2 0
0 Tarrant 4093 0 402 128 3 3 0
0 Tarrant 4096 0 487 191 2 9 0
0 Tarrant 4097 0 319 114 2 0 0
0 Tarrant 4101 0 288 207 2 5 0
0 Tarrant 4102 0 180 167 2 8 0
0 Tarrant 4107 0 232 71 1 0 0
0 Tarrant 4110 0 294 101 0 6 0
0 Tarrant 4113 0 65 106 0 4 0
0 Tarrant 4115 0 84 329 0 4 0
0 Tarrant 4116 0 661 719 4 18 0
0 Tarrant 4118 0 364 283 1 7 0
0 Tarrant 4121 0 457 669 5 22 0
0 Tarrant 4122 0 327 113 2 0 0
0 Tarrant 4123 0 325 124 5 6 2
0 Tarrant 4124 0 450 338 1 12 0
0 Tarrant 4125 0 103 107 0 4 0
0 Tarrant 4128 0 468 772 7 14 0
0 Tarrant 4129 0 326 481 2 10 1
0 Tarrant 4130 0 697 993 3 17 1
0 Tarrant 4135 0 283 323 3 7 0
0 Tarrant 4136 0 507 505 2 15 0
0 Tarrant 4137 0 414 551 4 17 0
0 Tarrant 4138 0 112 168 1 2 0
0 Tarrant 4141 0 474 645 7 11 0
0 Tarrant 4144 0 320 560 3 14 0
0 Tarrant 4155 0 533 204 3 4 0
0 Tarrant 4159 0 238 418 1 11 0
0 Tarrant 4162 0 126 96 0 1 0
0 Tarrant 4163 0 418 408 1 16 0
0 Tarrant 4178 0 702 967 4 18 0
0 Tarrant 4179 0 326 228 2 11 0
0 Tarrant 4182 0 865 1016 3 20 0
0 Tarrant 4191 0 222 403 4 11 0
0 Tarrant 4195 0 324 97 2 3 0
0 Tarrant 4201 0 249 79 5 1 0
0 Tarrant 4202 0 336 327 5 7 0
0 Tarrant 4203 0 457 300 6 10 0
0 Tarrant 4204 0 546 852 4 26 0
0 Tarrant 4218 0 212 300 5 6 0
0 Tarrant 4222 0 188 230 1 5 0
0 Tarrant 4230 0 922 1146 1 26 0
0 Tarrant 4231 0 324 94 3 4 0
0 Tarrant 4232 0 836 866 10 25 0
0 Tarrant 4233 0 453 142 2 13 0
0 Tarrant 4234 0 739 1122 4 23 1
0 Tarrant 4239 0 18 33 0 3 0
0 Tarrant 4242 0 83 254 1 2 0
0 Tarrant 4243 0 442 536 5 20 0
0 Tarrant 4245 0 21 10 0 0 0
0 Tarrant 4250 0 844 878 9 21 0
0 Tarrant 4252 0 299 315 2 10 0
0 Tarrant 4253 0 248 189 2 10 0
0 Tarrant 4256 0 157 54 0 1 0
0 Tarrant 4259 0 188 535 2 4 0
0 Tarrant 4261 0 672 672 7 17 0
0 Tarrant 4272 0 115 191 0 4 0
0 Tarrant 4276 0 490 616 1 14 1
0 Tarrant 4284 0 32 120 0 2 0
0 Tarrant 4285 0 122 94 2 1 0
0 Tarrant 4288 0 50 12 1 1 0
0 Tarrant 4290 0 432 600 13 19 0
0 Tarrant 4312 0 35 24 0 2 0
0 Tarrant 4328 0 257 322 2 9 0
0 Tarrant 4338 0 578 731 4 7 0
0 Tarrant 4340 0 329 854 4 13 0
0 Tarrant 4342 0 672 814 7 16 0
0 Tarrant 4343 0 548 913 4 17 0
0 Tarrant 4344 0 393 588 3 14 1
0 Tarrant 4350 0 564 332 3 18 0
0 Tarrant 4362 0 0 1 0 0 0
0 Tarrant 4369 0 762 1247 7 19 4
0 Tarrant 4370 0 0 0 0 0 0
0 Tarrant 4371 0 288 1383 1 19 0
0 Tarrant 4373 0 36 75 0 2 0
0 Tarrant 4374 0 476 558 4 17 0
0 Tarrant 4375 0 497 1142 1 16 0
0 Tarrant 4395 0 54 278 0 1 0
0 Tarrant 4397 0 89 96 1 3 0
0 Tarrant 4399 0 18 81 0 4 0
0 Tarrant 4400 0 67 70 1 0 0
0 Tarrant 4410 0 669 686 5 23 0
0 Tarrant 4429 0 586 732 4 14 1
0 Tarrant 4432 0 8 1 0 0 0
0 Tarrant 4452 0 777 753 3 13 0
0 Tarrant 4454 0 459 772 2 25 0
0 Tarrant 4456 0 267 444 2 13 0
0 Tarrant 4458 0 1 5 0 1 0
0 Tarrant 4475 0 26 8 1 0 0
0 Tarrant 4478 0 0 0 0 0 0
0 Tarrant 4480 0 217 479 1 4 0
0 Tarrant 4483 0 8 8 0 0 0
0 Tarrant 4485 0 67 71 0 0 0
0 Tarrant 4487 0 0 0 0 0 0
0 Tarrant 4492 0 282 182 1 14 0
0 Tarrant 4493 0 589 512 8 18 0
0 Tarrant 4494 0 20 19 0 0 0
0 Tarrant 4495 0 30 25 0 1 0
0 Tarrant 4496 0 173 73 0 5 0
0 Tarrant 4497 0 517 297 4 9 1
0 Tarrant 4498 0 157 264 2 4 0
0 Tarrant 4499 0 839 834 8 13 0
0 Tarrant 4503 0 235 140 5 1 0
0 Tarrant 4508 0 852 967 4 17 1
0 Tarrant 4512 0 0 0 0 0 0
0 Tarrant 4528 0 780 979 2 23 1
0 Tarrant 4531 0 519 913 3 19 1
0 Tarrant 4532 0 174 562 1 8 0
0 Tarrant 4533 0 291 400 6 8 0
0 Tarrant 4534 0 881 1162 6 25 1
0 Tarrant 4540 0 626 783 9 14 0
0 Tarrant 4551 0 738 1041 3 19 0
0 Tarrant 4563 0 0 0 0 0 0
0 Tarrant 4565 0 2 6 0 0 0
0 Tarrant 4568 0 7 20 0 1 0
0 Tarrant 4572 0 14 5 0 0 0
0 Tarrant 4573 0 0 0 0 0 0
0 Tarrant 4587 0 63 6 0 0 0
0 Tarrant 4588 0 930 1242 5 35 0
0 Tarrant 4591 0 768 756 3 16 0
0 Tarrant 4592 0 0 0 0 0 0
0 Tarrant 4593 0 98 88 1 2 0
0 Tarrant 4595 0 12 15 0 0 0
0 Tarrant 4596 0 33 15 0 0 0
0 Tarrant 4598 0 0 0 0 0 0
0 Tarrant 4599 0 601 788 2 16 1
0 Tarrant 4602 0 0 0 0 0 0
0 Tarrant 4604 0 0 1 0 0 0
0 Tarrant 4615 0 0 0 0 0 0
0 Tarrant 4620 0 10 5 0 0 0
0 Tarrant 4629 0 0 0 0 0 0
0 Tarrant 4630 0 0 0 0 0 0
0 Tarrant 4632 0 0 0 0 0 0
0 Tarrant 4634 0 349 215 1 3 1
0 Tarrant 4638 0 835 951 8 24 0
0 Tarrant 4640 0 198 111 4 3 0
0 Tarrant 4649 0 517 978 7 21 0
0 Tarrant 4650 0 778 888 7 20 1
0 Tarrant 4666 0 0 0 0 0 0
0 Tarrant 4682 0 85 53 1 0 0
0 Tarrant 4683 0 0 0 0 0 0
0 Tarrant 4685 0 0 0 0 0 0
0 Tarrant 4686 0 0 0 0 0 0
0 Tarrant 4687 0 46 19 0 1 0
0 Tarrant 4689 0 33 38 0 0 0
0 Tarrant 4694 0 547 656 0 5 0
0 Tarrant 4702 0 354 443 1 6 0
0 Tarrant 4703 0 576 502 4 8 0
0 Tarrant 4705 0 510 578 3 7 0
0 Tarrant 4707 0 334 232 2 6 0
0 Tarrant 4711 0 429 562 2 6 1
0 Tarrant 4713 0 718 859 4 22 1
0 Tarrant 4724 0 99 435 0 4 0
0 Tarrant 4730 0 632 1014 4 15 0
0 Tarrant 4733 0 477 464 4 9 0
0 Tarrant 4736 0 229 670 3 8 0
0 Tarrant 4737 0 331 399 2 15 0
0 Tarrant 4820 0 0 0 0 0 0
0 Tarrant "4820 - L02" 0 0 0 0 0 0
0 Travis 100 0 1478 176 10 20 0
0 Travis 101 0 1263 110 8 10 0
0 Travis 102 0 1648 136 1 14 2
0 Travis 103 0 1112 72 4 11 2
0 Travis 104 0 2007 109 3 18 1
0 Travis 105 0 1469 109 3 16 0
0 Travis 106 0 2142 219 4 26 3
0 Travis 107 0 1870 195 5 24 4
0 Travis 110 0 1354 107 8 14 2
0 Travis 111 0 1302 95 5 10 0
0 Travis 112 0 985 90 3 17 4
0 Travis 113 0 1384 165 4 20 0
0 Travis 114 0 1287 106 3 22 1
0 Travis 115 0 162 15 1 2 1
0 Travis 116 0 1352 112 5 6 1
0 Travis 117 0 1371 114 6 15 1
0 Travis 120 0 583 66 2 5 0
0 Travis 121 0 831 94 7 8 0
0 Travis 122 0 774 114 3 8 2
0 Travis 123 0 675 86 3 9 0
0 Travis 124 0 781 112 2 11 0
0 Travis 125 0 421 100 2 4 0
0 Travis 126 0 1579 389 11 23 0
0 Travis 127 0 1106 348 7 21 1
0 Travis 130 0 1507 177 2 10 2
0 Travis 131 0 826 177 6 14 1
0 Travis 132 0 1077 195 12 20 2
0 Travis 133 0 802 163 7 6 0
0 Travis 134 0 1375 300 11 18 2
0 Travis 135 0 540 196 4 9 2
0 Travis 136 0 655 203 4 11 1
0 Travis 137 0 1211 219 4 18 2
0 Travis 138 0 1943 426 6 34 1
0 Travis 140 0 119 16 0 1 0
0 Travis 141 0 1860 506 16 30 1
0 Travis 142 0 1221 435 14 14 1
0 Travis 143 0 1217 355 11 15 4
0 Travis 144 0 798 202 5 8 0
0 Travis 145 0 481 357 2 4 1
0 Travis 146 0 89 147 0 2 0
0 Travis 150 0 1441 669 9 34 3
0 Travis 151 0 880 429 2 24 1
0 Travis 152 0 1245 538 9 25 2
0 Travis 153 0 1283 897 3 34 0
0 Travis 154 0 1210 731 8 25 2
0 Travis 155 0 1099 599 3 15 0
0 Travis 156 0 1236 579 1 26 0
0 Travis 160 0 668 356 3 16 1
0 Travis 161 0 551 200 3 5 0
0 Travis 162 0 1269 496 4 19 4
0 Travis 163 0 1144 444 4 23 3
0 Travis 164 0 1075 433 2 15 0
0 Travis 165 0 1023 381 4 16 0
0 Travis 170 0 877 391 6 13 1
0 Travis 171 0 1214 633 8 31 3
0 Travis 172 0 157 85 0 3 0
0 Travis 173 0 509 411 2 19 3
0 Travis 174 0 373 207 1 12 0
0 Travis 175 0 0 0 0 0 0
0 Travis 176 0 44 12 0 0 0
0 Travis 177 0 1254 658 5 30 1
0 Travis 178 0 657 384 3 13 2
0 Travis 180 0 956 376 7 17 0
0 Travis 181 0 665 152 3 3 1
0 Travis 182 0 676 188 2 7 2
0 Travis 183 0 544 125 1 2 0
0 Travis 184 0 1039 271 3 15 0
0 Travis 185 0 166 187 0 0 1
0 Travis 186 0 955 250 2 14 0
0 Travis 190 0 547 163 4 7 0
0 Travis 191 0 1198 330 4 20 0
0 Travis 192 0 1009 330 1 12 0
0 Travis 193 0 1018 312 2 20 0
0 Travis 194 0 912 244 3 20 0
0 Travis 200 0 1990 355 4 19 1
0 Travis 201 0 1694 823 3 30 2
0 Travis 202 0 1110 189 3 13 1
0 Travis 203 0 1555 132 8 13 1
0 Travis 204 0 1743 211 11 13 3
0 Travis 205 0 2213 385 3 28 3
0 Travis 206 0 1481 123 9 10 0
0 Travis 207 0 1870 182 4 12 2
0 Travis 210 0 1129 253 3 33 4
0 Travis 211 0 1535 226 0 18 3
0 Travis 212 0 2012 245 10 27 5
0 Travis 213 0 1959 138 9 25 1
0 Travis 214 0 1247 104 1 13 2
0 Travis 215 0 525 45 3 10 0
0 Travis 216 0 1701 219 8 22 1
0 Travis 220 0 1621 284 3 14 3
0 Travis 221 0 2331 260 7 30 4
0 Travis 223 0 1122 216 1 17 2
0 Travis 224 0 1369 189 3 10 0
0 Travis 225 0 1710 190 4 24 1
0 Travis 226 0 1488 295 11 23 0
0 Travis 227 0 1449 245 8 17 1
0 Travis 230 0 1874 675 6 29 6
0 Travis 231 0 1747 1040 2 31 1
0 Travis 232 0 1827 762 6 19 3
0 Travis 233 0 1804 775 1 24 1
0 Travis 234 0 1545 419 6 32 3
0 Travis 235 0 1726 767 2 31 1
0 Travis 236 0 1782 685 5 31 4
0 Travis 237 0 1414 405 3 29 1
0 Travis 238 0 1839 529 8 28 3
0 Travis 240 0 1320 305 6 15 1
0 Travis 241 0 937 211 5 15 0
0 Travis 242 0 1321 287 5 22 3
0 Travis 243 0 1475 450 10 36 2
0 Travis 244 0 874 149 4 15 1
0 Travis 245 0 1101 380 4 13 1
0 Travis 246 0 1475 356 8 26 3
0 Travis 247 0 838 151 5 11 3
0 Travis 250 0 952 203 4 14 1
0 Travis 251 0 1066 267 3 14 1
0 Travis 252 0 283 128 4 2 1
0 Travis 253 0 1007 317 5 14 3
