DIST COUNTY AREA TOTAL DEM REP GRN LIB OTHER
DIST COUNTY AREA TOTAL Dem Rep Grn Lib Other
3 Collin 178 0 436 1495 0 35 0
3 Collin 179 0 853 2899 0 46 0
3 Collin 183 0 9 57 0 0 0
3 Collin 185 0 13 20 0 2 0
3 Collin 186 0 9 85 0 1 0
3 Collin 187 0 34 361 0 12 0
3 Collin 188 0 6 38 0 1 0
3 Collin 189 0 77 461 0 12 0
3 Collin 191 0 54 246 0 8 0
3 Collin 193 0 125 590 0 22 0
3 Collin 194 0 3 22 0 1 0
3 Collin 195 0 134 512 0 16 0
3 Collin 197 0 515 402 0 20 0
3 Collin 198 0 13 81 0 0 0
3 Collin 199 0 425 1443 0 43 0
3 Collin 203 0 740 1584 0 45 0
3 Collin 204 0 93 193 0 6 0
3 Collin 205 0 10 11 0 0 0
3 Collin 206 0 437 797 0 25 0
3 Collin 207 0 1049 1862 0 74 0
3 Collin 208 0 592 1265 0 35 0
3 Collin 209 0 284 402 0 6 0
3 Collin 210 0 670 589 0 18 0
3 Collin 211 0 924 1388 0 50 0
3 Collin 212 0 1830 1688 0 47 0
3 Collin 213 0 1212 1302 0 63 0
3 Collin 214 0 668 2544 0 45 0
3 Collin 215 0 334 945 0 38 0
3 Collin 216 0 1343 3411 0 91 0
3 Collin 218 0 1357 1594 0 45 0
3 Collin 219 0 1157 1393 0 32 0
3 Collin 220 0 1524 1498 0 51 0
3 Collin 221 0 1121 2398 0 74 0
3 Collin 222 0 1172 1288 0 33 0
3 Collin 223 0 598 894 0 25 0
3 Collin 224 0 434 1543 0 28 0
3 Collin 225 0 1395 1276 0 34 0
3 Collin 226 0 1475 1614 0 83 0
3 Collin 227 0 1333 1705 0 85 0
3 Collin 228 0 1365 1493 0 76 0
3 Collin 229 0 382 471 0 22 0
3 Collin 230 0 1565 1296 0 78 0
3 Collin 231 0 873 1223 0 50 0
3 Collin 234 0 780 783 0 24 0
3 Collin 235 0 691 674 0 26 0
3 Collin 236 0 708 1426 0 47 0
3 Collin 238 0 1301 1170 0 63 0
3 Collin 239 0 850 2188 0 49 0
4 Bowie 10 0 246 1126 0 14 20
4 Bowie 11 0 242 402 0 28 51
4 Bowie 12 0 224 540 0 22 39
4 Bowie 13 0 19 20 0 1 0
4 Bowie 14 0 585 298 0 24 29
4 Bowie 15 0 43 349 0 2 2
4 Bowie 16 0 82 888 0 9 19
4 Bowie 17 0 151 1043 0 13 10
4 Bowie 18 0 277 309 0 33 13
4 Bowie 19 0 34 580 0 3 4
4 Bowie 1A 0 468 77 0 16 4
4 Bowie 1B 0 437 189 0 11 10
4 Bowie 20 0 140 268 0 9 1
4 Bowie 21 0 39 134 0 2 0
4 Bowie 22 0 38 222 0 2 2
4 Bowie 24 0 42 363 0 4 4
4 Bowie 25 0 144 697 0 10 3
4 Bowie 27 0 18 460 0 7 7
4 Bowie 28 0 34 522 0 4 6
4 Bowie 29 0 26 227 0 3 2
4 Bowie 2A 0 490 135 0 11 11
4 Bowie 2B 0 146 72 0 8 1
4 Bowie 2C 0 514 72 0 12 4
4 Bowie 2D 0 15 11 0 1 0
4 Bowie 30 0 200 771 0 11 9
4 Bowie 3A 0 343 584 0 24 20
4 Bowie 3B 0 277 220 0 9 3
4 Bowie 4A 0 302 229 0 9 3
4 Bowie 4B 0 407 672 0 27 21
4 Bowie 4C 0 185 135 0 8 5
4 Bowie 4D 0 11 21 0 0 0
4 Bowie 4E 0 0 0 0 0 0
4 Bowie 5A 0 57 79 0 2 6
4 Bowie 5B 0 1 0 0 0 0
4 Bowie 5C 0 684 489 0 52 65
4 Bowie 6A 0 431 1104 0 30 26
4 Bowie 6B 0 365 1216 0 30 36
4 Bowie 7 0 880 464 0 38 65
4 Bowie 8A 0 290 192 0 4 5
4 Bowie 8B 0 529 518 0 37 46
4 Bowie 8C 0 156 704 0 7 27
4 Bowie 9 0 630 1244 0 33 29
4 Camp 1001 0 326 897 0 18 0
4 Camp 2002 0 269 1181 0 21 0
4 Camp 3003 0 429 566 0 17 0
4 Camp 4004 0 291 931 0 13 0
4 Cass "Precinct 1" 0 0 0 0 0 2133
4 Cass "Precinct 11" 0 0 0 0 0 466
4 Cass "Precinct 12" 0 0 0 0 0 617
4 Cass "Precinct 13T" 0 0 0 0 0 996
4 Cass "Precinct 14" 0 0 0 0 0 1501
4 Cass "Precinct 15" 0 0 0 0 0 420
4 Cass "Precinct 16" 0 0 0 0 0 361
4 Cass "Precinct 17" 0 0 0 0 0 2284
4 Cass "Precinct 18" 0 0 0 0 0 401
4 Cass "Precinct 19" 0 0 0 0 0 344
4 Cass "Precinct 2" 0 0 0 0 0 307
4 Cass "Precinct 20E" 0 0 0 0 0 163
4 Cass "Precinct 21" 0 0 0 0 0 206
4 Cass "Precinct 4" 0 0 0 0 0 304
4 Cass "Precinct 5" 0 0 0 0 0 587
4 Cass "Precinct 6" 0 0 0 0 0 377
4 Cass "Precinct 7" 0 0 0 0 0 1340
4 Cass "Precinct 9" 0 0 0 0 0 723
4 Collin 011 0 547 2144 0 62 1
4 Collin 013 0 1250 3731 0 101 2
4 Collin 017 0 872 1585 0 91 2
4 Collin 018 0 103 493 0 7 1
4 Collin 020 0 139 496 0 11 1
4 Collin 022 0 532 2366 0 59 0
4 Collin 029 0 585 1385 0 37 0
4 Collin 033 0 838 2120 0 71 2
4 Collin 035 0 189 883 0 23 1
4 Collin 037 0 234 1371 0 30 0
4 Collin 042 0 278 929 0 37 1
4 Collin 093 0 18 171 0 6 0
4 Collin 154 0 143 776 0 13 0
4 Collin 160 0 28 265 0 9 0
4 Collin 161 0 58 134 0 3 0
4 Collin 162 0 31 188 0 2 0
4 Collin 180 0 150 243 0 13 1
4 Collin 181 0 452 933 0 55 1
4 Collin 190 0 8 44 0 3 0
4 Collin 192 0 353 1325 0 38 0
4 Delta 1 0 67 503 0 7 0
4 Delta 10 0 59 241 0 5 0
4 Delta 3 0 72 222 0 3 0
4 Delta 4 0 46 296 0 8 0
4 Delta 5 0 87 467 0 9 0
4 Delta 7 0 20 150 0 3 0
4 Delta 9 0 15 186 0 1 0
4 Fannin "1 W Bonham" 0 190 784 0 24 0
4 Fannin "10 Trenton" 0 278 1542 0 50 2
4 Fannin "11 Leonard" 0 255 1494 0 36 0
4 Fannin "12 Telephone" 0 97 736 0 14 0
4 Fannin "13 Randolph" 0 101 488 0 15 3
4 Fannin "15 Ector" 0 67 588 0 9 0
4 Fannin "16 Windom" 0 32 193 0 2 0
4 Fannin "18 E Bonham" 0 387 1558 0 41 4
4 Fannin "19 Honey G" 0 277 956 0 27 2
4 Fannin "2 Savoy" 0 92 818 0 17 0
4 Fannin "3 Ladonia" 0 125 277 0 5 0
4 Fannin "4 N Bonham" 0 227 647 0 19 1
4 Fannin "5 Ivanhoe" 0 58 362 0 3 0
4 Fannin "6 Dodd City" 0 73 464 0 9 0
4 Fannin "7 Bailey" 0 55 306 0 10 0
4 Fannin "9 Ravenna" 0 84 612 0 6 2
4 Franklin 101 0 122 665 0 12 12
4 Franklin 102 0 34 359 0 3 1
4 Franklin 201 0 50 370 0 4 1
4 Franklin 202 0 131 477 0 9 2
4 Franklin 301 0 75 483 0 12 7
4 Franklin 302 0 90 484 0 8 0
4 Franklin 401 0 138 745 0 12 4
4 Franklin 402 0 83 466 0 8 8
4 Grayson "Precinct 101" 0 965 1322 0 54 2
4 Grayson "Precinct 102" 0 707 521 0 35 6
4 Grayson "Precinct 103" 0 64 357 0 4 0
4 Grayson "Precinct 104" 0 99 623 0 11 5
4 Grayson "Precinct 105" 0 832 3860 0 87 9
4 Grayson "Precinct 106" 0 351 1696 0 36 1
4 Grayson "Precinct 107" 0 173 1234 0 24 5
4 Grayson "Precinct 108" 0 156 1189 0 15 0
4 Grayson "Precinct 201" 0 649 1522 0 61 6
4 Grayson "Precinct 202" 0 569 1559 0 39 3
4 Grayson "Precinct 203" 0 251 368 0 16 6
4 Grayson "Precinct 204" 0 155 611 0 20 3
4 Grayson "Precinct 205" 0 478 2344 0 54 4
4 Grayson "Precinct 206" 0 253 788 0 15 2
4 Grayson "Precinct 207" 0 133 680 0 8 2
4 Grayson "Precinct 208" 0 217 853 0 26 2
4 Grayson "Precinct 209" 0 136 741 0 19 0
4 Grayson "Precinct 210" 0 191 1337 0 25 0
4 Grayson "Precinct 301" 0 436 919 0 34 5
4 Grayson "Precinct 302" 0 1191 2764 0 86 5
4 Grayson "Precinct 303" 0 105 598 0 13 1
4 Grayson "Precinct 304" 0 590 1344 0 34 3
4 Grayson "Precinct 305" 0 163 950 0 19 0
4 Grayson "Precinct 306" 0 347 2435 0 31 4
4 Grayson "Precinct 307" 0 178 1366 0 25 4
4 Grayson "Precinct 308" 0 120 792 0 23 1
4 Grayson "Precinct 309" 0 111 495 0 11 0
4 Grayson "Precinct 401" 0 472 502 0 27 1
4 Grayson "Precinct 402" 0 485 1198 0 37 1
4 Grayson "Precinct 403" 0 385 1872 0 31 4
4 Grayson "Precinct 404" 0 465 2238 0 42 5
4 Grayson "Precinct 405" 0 119 227 0 2 1
4 Grayson "Precinct 406" 0 267 1858 0 33 2
4 Grayson "Precinct 407" 0 44 47 0 2 1
4 Grayson "Precinct 408" 0 345 992 0 25 2
4 Grayson "Precinct 409" 0 829 2273 0 61 6
4 Hopkins 1 0 142 723 0 7 1
4 Hopkins "1 - CITY SS" 0 141 481 0 15 0
4 Hopkins "1 - MGISD" 0 0 4 0 0 0
4 Hopkins 11 0 51 214 0 2 0
4 Hopkins "11 - CUMBY" 0 31 225 0 8 0
4 Hopkins 12 0 23 186 0 2 0
4 Hopkins 13 0 125 521 0 15 1
4 Hopkins 14 0 97 609 0 15 0
4 Hopkins 16 0 10 96 0 0 0
4 Hopkins "16 - MGISD" 0 73 638 0 7 0
4 Hopkins 17 0 14 71 0 1 0
4 Hopkins "17 - NHISD" 0 120 632 0 16 0
4 Hopkins 1A 0 3 11 0 0 0
4 Hopkins "1A - CITY SS" 0 205 944 0 22 0
4 Hopkins 2 0 73 513 0 5 2
4 Hopkins "2 - CITY SS" 0 169 220 0 9 0
4 Hopkins 20 0 46 381 0 6 0
4 Hopkins 23 0 20 200 0 6 0
4 Hopkins 24 0 51 454 0 6 1
4 Hopkins "24 - NHISD" 0 5 19 0 0 0
4 Hopkins 25 0 28 230 0 1 0
4 Hopkins "25 - MGISD" 0 7 33 0 1 0
4 Hopkins 2A 0 24 195 0 4 1
4 Hopkins "2A - CITY SS" 0 293 193 0 17 0
4 Hopkins 3 0 58 325 0 4 0
4 Hopkins "3 - CITY SS" 0 215 558 0 19 0
4 Hopkins 36 0 71 576 0 12 0
4 Hopkins "36 - MGISD" 0 0 12 0 0 0
4 Hopkins 3A 0 57 304 0 8 0
4 Hopkins "3A - CITY SS" 0 157 472 0 15 0
4 Hopkins "3A - NHISD" 0 2 60 0 0 0
4 Hopkins 4 0 51 443 0 11 2
4 Hopkins "4 - CITY SS" 0 63 247 0 8 0
4 Hopkins "4 - NHISD" 0 23 140 0 1 0
4 Hopkins 4A 0 4 9 0 2 0
4 Hopkins "4A - CITY SS" 0 233 898 0 27 1
4 Hopkins 5 0 44 319 0 8 0
4 Hopkins 8 0 39 167 0 4 0
4 Hunt 101 0 69 463 0 6 0
4 Hunt "101 CCL" 0 36 240 0 5 0
4 Hunt "101 SWC" 0 0 0 0 0 0
4 Hunt 102 0 5 56 0 0 0
4 Hunt "102 SWC" 0 142 658 0 25 1
4 Hunt 103 0 52 396 0 11 0
4 Hunt "103 SWC" 0 17 43 0 1 0
4 Hunt 104 0 51 375 0 4 0
4 Hunt "104 CGR6" 0 15 16 0 0 0
4 Hunt "104 SGR5" 0 43 180 0 3 0
4 Hunt "104 SWC" 0 0 2 0 0 0
4 Hunt 105 0 2 5 0 1 0
4 Hunt "105 CGR4" 0 51 123 0 3 0
4 Hunt "105 CGR4 SGR5" 0 66 162 0 9 0
4 Hunt "105 CGR6" 0 8 12 0 0 0
4 Hunt 106 0 9 7 0 1 0
4 Hunt "106 CGR2" 0 39 61 0 2 0
4 Hunt "106 CGR2 SGR2" 0 2 3 0 0 0
4 Hunt "106 CGR3 SGR2" 0 121 382 0 14 0
4 Hunt "106 CGR5" 0 136 78 0 14 0
4 Hunt "106 CGR5 SGR2" 0 129 176 0 8 0
4 Hunt 107 0 6 8 0 0 0
4 Hunt "107 CGR1" 0 4 8 0 0 0
4 Hunt "107 CGR1 SGR4" 0 181 470 0 16 0
4 Hunt "107 CGR2" 0 94 308 0 15 0
4 Hunt "107 CGR2 SGR2" 0 61 161 0 2 0
4 Hunt "107 CGR2 SGR4" 0 52 90 0 3 0
4 Hunt "107 CGR3" 0 28 41 0 2 0
4 Hunt "107 CGR3 SGR2" 0 25 52 0 2 0
4 Hunt "107 CGR3 SGR4" 0 63 180 0 7 0
4 Hunt 108 0 10 6 0 2 0
4 Hunt "108 CGR1 SGR4" 0 9 31 0 0 0
4 Hunt "108 CGR2" 0 121 243 0 11 0
4 Hunt "108 CGR4" 0 98 178 0 10 0
4 Hunt "108 CGR4 SGR5" 0 31 61 0 1 0
4 Hunt "108 CGR5" 0 39 65 0 4 0
4 Hunt 109 0 128 749 0 11 0
4 Hunt 210 0 68 223 0 10 0
4 Hunt "210 CGR5 SGR2" 0 2 3 0 0 0
4 Hunt "210 SCM" 0 22 124 0 5 0
4 Hunt "210 SGR2" 0 9 24 0 1 0
4 Hunt 211 0 1 0 0 0 0
4 Hunt "211 CGR1 SGR3" 0 2 7 0 0 0
4 Hunt "211 CGR1 SGR4" 0 2 19 0 0 0
4 Hunt "211 CGR2 SGR2" 0 1 1 0 0 0
4 Hunt "211 CGR3 SGR2" 0 14 58 0 1 0
4 Hunt "211 CGR3 SGR4" 0 1 4 0 0 0
4 Hunt "211 SCM" 0 22 68 0 0 0
4 Hunt "211 SGR2" 0 7 20 0 2 0
4 Hunt "211 SGR3" 0 41 170 0 4 0
4 Hunt "211 SGR4" 0 3 10 0 0 0
4 Hunt 212 0 2 5 0 0 0
4 Hunt "212 CGR1 SGR3" 0 93 302 0 9 1
4 Hunt "212 CGR1 SGR4" 0 15 27 0 1 0
4 Hunt "212 CGR3 SGR2" 0 40 64 0 1 1
4 Hunt "212 CGR3 SGR4" 0 68 181 0 12 0
4 Hunt 213 0 19 112 0 3 0
4 Hunt "213 SBH" 0 0 1 0 0 0
4 Hunt "213 SCM" 0 46 338 0 8 0
4 Hunt "213 SGR3" 0 17 159 0 1 0
4 Hunt 214 0 214 1304 0 26 0
4 Hunt "214 CQL" 0 70 374 0 5 0
4 Hunt "214 SBH" 0 18 40 0 1 0
4 Hunt "214 SCM" 0 5 10 0 0 0
4 Hunt "214 SRC" 0 17 188 0 4 0
4 Hunt 215 0 15 55 0 1 0
4 Hunt "215 CCM SCM" 0 82 539 0 13 0
4 Hunt "215 CJO" 0 1 18 0 0 0
4 Hunt "215 SCM" 0 318 2119 0 48 2
4 Hunt "215 SGR2" 0 2 13 0 0 0
4 Hunt "215 SRC" 0 348 926 0 24 0
4 Hunt 216 0 68 437 0 9 0
4 Hunt "216 SRC" 0 192 940 0 26 0
4 Hunt 217 0 84 464 0 11 1
4 Hunt "217 SRC" 0 3 23 0 0 0
4 Hunt "217 TPT" 0 85 481 0 10 0
4 Hunt 318 0 49 356 0 9 1
4 Hunt "318 SGR3" 0 0 6 0 1 0
4 Hunt "318 SGR5" 0 0 9 0 1 0
4 Hunt "318 SLO" 0 7 62 0 1 0
4 Hunt 319 0 1 6 0 0 0
4 Hunt "319 SLO" 0 156 1085 0 21 1
4 Hunt 320 0 159 688 0 17 0
4 Hunt "320 CHC" 0 2 7 0 0 0
4 Hunt "320 CQL" 0 0 1 0 0 0
4 Hunt "320 CWT" 0 98 515 0 3 0
4 Hunt 321 0 158 785 0 12 0
4 Hunt 322 0 88 545 0 13 0
4 Hunt "322 CQL" 0 3 17 0 0 0
4 Hunt 323 0 95 540 0 8 0
4 Hunt "323 CQL" 0 0 5 0 0 0
4 Hunt "323 CQL SLO" 0 1 2 0 0 0
4 Hunt "323 SBH" 0 30 136 0 3 0
4 Hunt "323 SGR3" 0 43 201 0 4 1
4 Hunt "323 SLO" 0 94 774 0 17 0
4 Hunt 324 0 3 5 0 0 0
4 Hunt "324 CGR1 SGR3" 0 219 677 0 20 2
4 Hunt "324 SGR3" 0 59 396 0 12 0
4 Hunt "324 SLO" 0 4 23 0 0 0
4 Hunt 325 0 15 13 0 4 0
4 Hunt "325 CGR1 SGR3" 0 14 41 0 1 0
4 Hunt "325 CGR1 SGR4" 0 163 521 0 11 0
4 Hunt "325 CGR2 SGR5" 0 85 266 0 8 0
4 Hunt "325 CGR4 SGR4" 0 0 2 0 0 0
4 Hunt "325 CGR4 SGR5" 0 1 3 0 0 0
4 Hunt "325 SGR3" 0 68 442 0 6 0
4 Hunt "325 SGR4" 0 0 2 0 0 0
4 Hunt "325 SGR5" 0 19 125 0 4 0
4 Hunt "325 SLO" 0 13 138 0 1 0
4 Hunt 426 0 70 234 0 7 0
4 Hunt "426 SWC" 0 4 21 0 1 0
4 Hunt 427 0 707 837 0 41 2
4 Hunt 428 0 441 747 0 44 0
4 Hunt 429 0 62 239 0 4 0
4 Hunt 430 0 8 57 0 1 0
4 Hunt "430 CGR4" 0 8 7 0 0 0
4 Hunt "430 CGR4 SGR5" 0 44 77 0 3 0
4 Hunt "430 SGR5" 0 60 121 0 10 0
4 Hunt 431 0 36 55 0 0 0
4 Hunt "431 SGR5" 0 56 171 0 3 0
4 Hunt "431 SWC" 0 2 27 0 0 0
4 Hunt 432 0 9 46 0 1 0
4 Hunt "432 SGR5" 0 0 15 0 0 0
4 Hunt "432 SWC" 0 47 436 0 6 0
4 Hunt 433 0 16 7 0 1 0
4 Hunt "433 CGR2" 0 0 1 0 0 0
4 Hunt "433 CGR4" 0 104 53 0 5 0
4 Hunt "433 CGR5" 0 79 38 0 2 0
4 Hunt "433 CGR5 SGR2" 0 28 30 0 2 0
4 Hunt "433 CGR6" 0 475 216 0 17 0
4 Hunt 434 0 54 361 0 6 0
4 Hunt "434 CCA" 0 46 220 0 4 0
4 Hunt "434 CGR4 SGR5" 0 2 13 0 1 0
4 Hunt "434 SGR3" 0 0 2 0 0 0
4 Hunt "434 SGR5" 0 29 228 0 3 0
4 Lamar "PRECINCT 1A3B" 0 333 1214 0 27 34
4 Lamar "PRECINCT 1A5A" 0 324 472 0 18 6
4 Lamar "PRECINCT 1C" 0 27 236 0 3 2
4 Lamar "PRECINCT 1E" 0 74 465 0 11 4
4 Lamar "PRECINCT 1F" 0 75 832 0 9 25
4 Lamar "PRECINCT 1H" 0 37 410 0 5 8
4 Lamar "PRECINCT 1I" 0 16 222 0 2 3
4 Lamar "PRECINCT 2A1A" 0 407 196 0 12 3
4 Lamar "PRECINCT 2C3A" 0 722 755 0 36 22
4 Lamar "PRECINCT 2D" 0 83 349 0 4 5
4 Lamar "PRECINCT 2E" 0 59 345 0 5 14
4 Lamar "PRECINCT 2F" 0 17 136 0 0 1
4 Lamar "PRECINCT 2G" 0 72 399 0 4 9
4 Lamar "PRECINCT 3C7G" 0 562 1219 0 37 28
4 Lamar "PRECINCT 3D" 0 57 516 0 3 6
4 Lamar "PRECINCT 3E" 0 65 801 0 10 23
4 Lamar "PRECINCT 3F" 0 47 377 0 6 4
4 Lamar "PRECINCT 3G" 0 49 341 0 3 13
4 Lamar "PRECINCT 3H3C" 0 127 337 0 6 6
4 Lamar "PRECINCT 3I" 0 99 798 0 18 23
4 Lamar "PRECINCT 4A6E" 0 260 703 0 11 9
4 Lamar "PRECINCT 4B" 0 128 883 0 15 5
4 Lamar "PRECINCT 4D" 0 61 883 0 12 17
4 Lamar "PRECINCT 4E" 0 113 911 0 15 17
4 Lamar "PRECINCT 4F" 0 163 1055 0 18 28
4 Lamar "PRECINCT 4G" 0 172 1165 0 20 28
4 Marion 1.0 0 118 294 0 6 0
4 Marion 10.0 0 87 188 0 3 0
4 Marion 2.0 0 133 644 0 11 2
4 Marion 3.0 0 81 332 0 2 1
4 Marion 4.0 0 109 236 0 8 0
4 Marion 5.0 0 109 407 0 14 1
4 Marion 6.0 0 180 393 0 7 0
4 Marion 7.0 0 243 226 0 10 0
4 Marion 8.0 0 136 477 0 10 0
4 Marion 9.0 0 55 211 0 5 0
4 Morris "Precinct 101" 0 280 99 0 5 0
4 Morris "Precinct 102" 0 157 105 0 1 0
4 Morris "Precinct 103" 0 153 335 0 3 0
4 Morris "Precinct 202" 0 135 595 0 3 0
4 Morris "Precinct 203" 0 175 413 0 14 0
4 Morris "Precinct 302" 0 202 498 0 13 0
4 Morris "Precinct 303" 0 133 635 0 11 0
4 Morris "Precinct 401" 0 384 1031 0 20 0
4 Rains 101 0 66 854 0 14 0
4 Rains 102 0 102 457 0 5 0
4 Rains 203 0 124 974 0 13 0
4 Rains 204 0 58 400 0 7 0
4 Rains 305 0 99 561 0 10 0
4 Rains 306 0 151 573 0 9 0
4 Rains 407 0 91 658 0 10 0
4 Rains 408 0 86 558 0 11 0
4 "Red River" PCT 0 1151 4333 0 153 12
4 Rockwall "Precinct 1" 0 1219 2995 0 85 13
4 Rockwall "Precinct 1A" 0 959 1839 0 76 15
4 Rockwall "Precinct 1B" 0 1148 3710 0 97 18
4 Rockwall "Precinct 1C" 0 612 1941 0 44 10
4 Rockwall "Precinct 2" 0 895 2345 0 81 29
4 Rockwall "Precinct 2A" 0 1066 2225 0 75 25
4 Rockwall "Precinct 2B" 0 493 918 0 38 7
4 Rockwall "Precinct 2C" 0 950 3513 0 62 20
4 Rockwall "Precinct 3" 0 166 196 0 8 2
4 Rockwall "Precinct 3A" 0 480 470 0 31 9
4 Rockwall "Precinct 3B" 0 963 1321 0 71 21
4 Rockwall "Precinct 3C" 0 415 1865 0 33 21
4 Rockwall "Precinct 3D" 0 1273 4494 0 94 28
4 Rockwall "Precinct 4" 0 439 1599 0 37 18
4 Rockwall "Precinct 4A" 0 2410 5012 0 196 59
4 Rockwall "Precinct 4B" 0 328 722 0 25 6
4 Rockwall "Precinct 4C" 0 790 2159 0 91 15
4 Titus 1 0 230 65 0 14 2
4 Titus 10 0 69 573 0 15 1
4 Titus 11 0 26 91 0 4 0
4 Titus 12 0 27 166 0 5 0
4 Titus 14 0 372 580 0 31 7
4 Titus 15 0 80 430 0 7 6
4 Titus 16 0 355 1206 0 38 12
4 Titus 17 0 165 106 0 10 1
4 Titus 18 0 31 107 0 2 0
4 Titus 19 0 145 287 0 29 2
4 Titus 2 0 128 263 0 6 3
4 Titus 20 0 263 587 0 34 13
4 Titus 3 0 86 343 0 12 3
4 Titus 4 0 86 417 0 5 4
4 Titus 5 0 23 189 0 4 2
4 Titus 6 0 118 704 0 18 4
4 Titus 7 0 137 624 0 13 5
4 Titus 8 0 284 268 0 30 0
4 Titus 9 0 66 204 0 5 6
4 Upshur 1 0 211 1323 0 20 0
4 Upshur 12 0 70 654 0 6 0
4 Upshur 13 0 135 501 0 6 1
4 Upshur 14 0 58 308 0 4 0
4 Upshur 15 0 101 1233 0 22 0
4 Upshur 16 0 215 778 0 23 1
4 Upshur 2 0 119 1550 0 20 0
4 Upshur 20 0 9 99 0 2 0
4 Upshur 21 0 0 0 0 0 0
4 Upshur 3 0 124 916 0 7 1
4 Upshur 4 0 125 688 0 21 1
4 Upshur 5 0 100 395 0 4 0
4 Upshur 6 0 139 874 0 22 0
4 Upshur 7 0 249 1383 0 35 0
4 Upshur 8 0 110 531 0 12 2
5 Anderson 1 0 344 787 0 24 0
5 Anderson 10 0 39 330 0 2 0
5 Anderson 11 0 201 636 0 8 0
5 Anderson 13-14 0 308 771 0 16 0
5 Anderson 15 0 78 572 0 9 0
5 Anderson 16 0 102 511 0 16 0
5 Anderson 17 0 133 450 0 10 0
5 Anderson 18 0 216 1203 0 15 0
5 Anderson 19 0 359 1087 0 18 0
5 Anderson 2 0 206 1523 0 21 0
5 Anderson 20 0 182 537 0 20 0
5 Anderson 21 0 180 1072 0 13 0
5 Anderson 22 0 102 639 0 6 0
5 Anderson 23 0 97 872 0 5 0
5 Anderson 24 0 45 596 0 5 0
5 Anderson 3 0 120 740 0 7 0
5 Anderson 4 0 112 1023 0 16 0
5 Anderson 5 0 9 201 0 1 0
5 Anderson 6 0 377 379 0 22 0
5 Anderson 7 0 452 162 0 12 0
5 Anderson 8 0 95 70 0 3 0
5 Anderson 9 0 158 720 0 15 0
5 Cherokee "Precinct 12" 0 0 0 0 0 917
5 Cherokee "Precinct 13" 0 0 0 0 0 827
5 Cherokee "Precinct 14" 0 0 0 0 0 1014
5 Cherokee "Precinct 15" 0 0 0 0 0 1927
5 Cherokee "Precinct 22" 0 0 0 0 0 433
5 Cherokee "Precinct 23" 0 0 0 0 0 729
5 Cherokee "Precinct 24" 0 0 0 0 0 1136
5 Cherokee "Precinct 25" 0 0 0 0 0 712
5 Cherokee "Precinct 26" 0 0 0 0 0 692
5 Cherokee "Precinct 27" 0 0 0 0 0 750
5 Cherokee "Precinct 28" 0 0 0 0 0 443
5 Cherokee "Precinct 32" 0 0 0 0 0 713
5 Cherokee "Precinct 33" 0 0 0 0 0 1259
5 Cherokee "Precinct 34" 0 0 0 0 0 1081
5 Cherokee "Precinct 35" 0 0 0 0 0 715
5 Cherokee "Precinct 36" 0 0 0 0 0 1236
5 Cherokee "Precinct 37" 0 0 0 0 0 243
5 Cherokee "Precinct 38" 0 0 0 0 0 330
5 Cherokee "Precinct 42" 0 0 0 0 0 589
5 Cherokee "Precinct 43" 0 0 0 0 0 632
5 Cherokee "Precinct 44" 0 0 0 0 0 958
5 Cherokee "Precinct 45" 0 0 0 0 0 527
5 Cherokee "Precinct 46" 0 0 0 0 0 572
5 Cherokee "Precinct 47" 0 0 0 0 0 259
5 Cherokee "Precinct 48" 0 0 0 0 0 492
5 Dallas 1000-5100 0 0 0 0 0 400
5 Dallas 1001-5102 0 0 0 0 0 502
5 Dallas 1002-5103 0 0 0 0 0 713
5 Dallas 1003-5104 0 0 0 0 0 0
5 Dallas 1004-5106 0 0 0 0 0 0
5 Dallas 1005-5108 0 0 0 0 0 0
5 Dallas 1006-5111 0 0 0 0 0 0
5 Dallas 1007-5112 0 0 0 0 0 0
5 Dallas 1008-5113 0 0 0 0 0 0
5 Dallas 1008-5115 0 0 0 0 0 0
5 Dallas 1009-5117 0 0 0 0 0 713
5 Dallas 1010-5118 0 0 0 0 0 0
5 Dallas 1011-5119 0 0 0 0 0 452
5 Dallas 1012-5120 0 0 0 0 0 0
5 Dallas 1012-5121 0 0 0 0 0 0
5 Dallas 1013-5122 0 0 0 0 0 0
5 Dallas 1013-5123 0 0 0 0 0 0
5 Dallas 1014-5124 0 0 0 0 0 0
5 Dallas 1014-5125 0 0 0 0 0 0
5 Dallas 1015-5127 0 0 0 0 0 0
5 Dallas 1015-5129 0 0 0 0 0 0
5 Dallas 1016-5131 0 0 0 0 0 0
5 Dallas 1017-5132 0 0 0 0 0 0
5 Dallas 1018-5133 0 0 0 0 0 0
5 Dallas 1018-5134 0 0 0 0 0 0
5 Dallas 1019-5135 0 0 0 0 0 0
5 Dallas 1020-5136 0 0 0 0 0 0
5 Dallas 1021-5137 0 0 0 0 0 0
5 Dallas 1021-5138 0 0 0 0 0 0
5 Dallas 1022-5139 0 0 0 0 0 0
5 Dallas 1023-5141 0 0 0 0 0 0
5 Dallas 1026-5143 0 0 0 0 0 0
5 Dallas 1027-5144 0 0 0 0 0 0
5 Dallas 1028-5146 0 0 0 0 0 0
5 Dallas 1029-5147 0 0 0 0 0 0
5 Dallas 1030-5152 0 0 0 0 0 0
5 Dallas 1032-5153 0 0 0 0 0 0
5 Dallas 1033-5155 0 0 0 0 0 0
5 Dallas 1035-5158 0 0 0 0 0 0
