COUNTY AREA TOTAL DEM REP DEM IND DEM REP IND LBT IRP IND DEM UPA IND IND REP REP None DEM REP
COUNTY AREA TOTAL Kelly McSally Arif Beckett Chilton Davida Decker Dorchester Glenn Haupt Kapadia Rodriguez Rodriguez1 Saenz Schiess Simmons Stevens Stewart Thomas
Pima 185 0 812 804 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 186 0 144 144 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 187 0 1598 1595 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 188 0 1007 1425 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 189 0 1000 431 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 190 0 1044 323 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 191 0 509 507 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 192 0 1444 1276 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 193 0 752 730 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 194 0 1461 1590 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 195 0 791 1091 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 196 0 8 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 197 0 1005 962 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 198 0 699 1204 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 199 0 1120 1358 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 200 0 571 871 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 201 0 1475 1231 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 202 0 1495 1451 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 203 0 809 432 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 204 0 93 354 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 205 0 1291 1377 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 206 0 162 246 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 207 0 1521 1142 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 208 0 619 611 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 209 0 1307 1322 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 210 0 1461 646 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 211 0 1158 851 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 212 0 705 746 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 213 0 196 155 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 214 0 1638 985 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 215 0 571 689 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 216 0 1079 1148 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 217 0 2053 1957 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 218 0 2301 1942 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 219 0 1151 1130 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 220 0 1458 1468 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 221 0 643 1378 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 222 0 629 1015 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 223 0 570 589 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 224 0 1978 2119 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 225 0 2040 1700 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 226 0 450 417 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 227 0 2401 2490 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 228 0 631 497 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 229 0 1533 2600 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 230 0 604 303 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 231 0 1962 1885 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 232 0 844 511 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 233 0 1982 1198 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 234 0 1222 637 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 235 0 1474 471 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 236 0 633 120 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 237 0 1094 566 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 238 0 1576 982 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 239 0 2210 1257 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 240 0 39 64 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 241 0 997 800 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 242 0 1013 1057 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 243 0 771 1026 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 244 0 444 97 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 245 0 1163 218 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 246 0 1488 189 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 247 0 267 65 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 248 0 593 141 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pima 249 0 783 1292 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pinal "01 Kearny" 0 481 599 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pinal "04 Dudleyville" 0 271 188 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pinal "05 San Manuel" 0 713 858 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pinal "06 Mammoth" 0 426 191 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pinal "07 Oracle" 0 1183 1458 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pinal "08 Saddlebrooke West" 0 1186 1434 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pinal "09 Arizona City" 0 695 1015 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pinal "10 Toltec South" 0 679 1146 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pinal "100 Desert Cedars" 0 1300 1125 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pinal "101 Alterra North" 0 1158 905 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pinal "102 Maricopa Wells" 0 1539 1601 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pinal "103 San Carlos Community" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pinal "104 Picacho South" 0 84 133 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pinal "105 Toltec Southwest" 0 55 51 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pinal "11 Picacho" 0 82 163 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pinal "12 Eloy" 0 461 140 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pinal "13 Toltec" 0 1058 1247 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pinal "14 Eloy South" 0 517 182 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pinal "15 Saddlebrooke East" 0 1075 1496 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pinal "16 Red Rock" 0 621 1257 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pinal "17 Coolidge NE" 0 467 405 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pinal "18 Coolidge NW" 0 1000 1250 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pinal "19 Coolidge South" 0 646 574 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pinal "20 Randolph" 0 199 390 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pinal "21 Central Arizona Colleg" 0 284 547 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pinal "22 Eleven Mile Corner" 0 214 447 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pinal "23 Florence North" 0 595 868 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pinal "24 Florence South" 0 487 652 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pinal "25 Cactus Forest" 0 322 1001 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pinal "26 Johnson Ranch" 0 1072 1654 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pinal "27 Poston Butte" 0 2381 3690 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pinal "28 Queen Creek" 0 2123 3399 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pinal "29 Sacaton" 0 491 93 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pinal "30 Maricopa" 0 1592 1478 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pinal "31 Stanfield" 0 133 182 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pinal "32 Casa Grande North" 0 723 632 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pinal "33 Casa Grande N Central" 0 725 684 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pinal "34 Casa Grande S Central" 0 796 720 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pinal "35 Casa Grande NE" 0 944 1024 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pinal "36 Casa Grande SE" 0 793 488 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pinal "37 Casa Grande NW" 0 1141 1425 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pinal "38 Casa Grande SW" 0 466 554 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pinal "39 Casa Grande Rancho Gra" 0 1110 1349 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pinal "40 Apache Jct Superstitio" 0 968 1163 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pinal "41 Casa Grande Interchang" 0 981 1417 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pinal "42 Apache Jct NW" 0 594 849 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pinal "43 Apache Jct SW" 0 872 1238 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pinal "44 Apache Jct SE" 0 874 1411 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pinal "45 Apache Jct NE" 0 639 1349 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pinal "46 Apache Jct East" 0 640 1198 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pinal "47 Apache Jct Central" 0 713 970 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pinal "48 Gold Canyon" 0 973 1424 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pinal "49 Queen Valley" 0 145 354 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pinal "50 Superior" 0 761 384 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pinal "51 Superior West" 0 4 27 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pinal "52 Sutton Summit" 0 33 78 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pinal "53 Chui Chu" 0 133 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pinal "54 Thunderbird Farms" 0 436 878 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pinal "55 Casa Grande West" 0 787 998 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pinal "56 Apache Junction  North" 0 666 1146 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pinal "57 Apache Junction N. Cen" 0 734 1397 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pinal "58 Apache Junction E. Cen" 0 473 1004 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pinal "59 Apache Junction South" 0 975 1397 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pinal "60 Blackwater" 0 398 64 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pinal "61 San Tan" 0 410 76 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pinal "62 Casa Blanca" 0 429 67 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pinal "63 Apache Trail" 0 451 672 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pinal "64 Superstition Mountain" 0 925 1491 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pinal "66 Mountainbrook Village" 0 520 886 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pinal "67 Hidden Valley" 0 392 676 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pinal "68 San Tan Park" 0 1324 1825 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pinal "69 Bella Vista" 0 598 846 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pinal "70 Copper Basin" 0 1210 2021 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pinal "71 Schnepf" 0 639 1360 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pinal "72 Peralta" 0 340 630 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pinal "73 Santa Rosa" 0 722 712 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pinal "74 El Dorado" 0 1149 1058 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pinal "75 Walker Butte" 0 1010 1463 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pinal "76 Pecan Creek North" 0 932 1523 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pinal "77 Ak Chin Community" 0 277 49 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pinal "78 Maricopa Meadows" 0 1106 1166 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pinal "79 Maricopa Fiesta" 0 1225 1244 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pinal "80 Province" 0 2582 2805 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pinal "81 Ironwood Common" 0 1051 1134 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pinal "82 Cruz Park" 0 398 248 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pinal "83 Coyote Ranch" 0 1045 1386 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pinal "84 Gold Canyon North" 0 381 617 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pinal "85 San Tan Heights" 0 949 1411 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pinal "86 Circle Cross Ranch" 0 1586 2277 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pinal "87 Johnson Ranch East" 0 969 1104 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pinal "88 Ironwood Crossing" 0 2015 4369 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pinal "89 Quail Hollow" 0 867 1877 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pinal "90 Senita" 0 1030 818 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pinal "91 Silverbell" 0 470 821 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pinal "92 Eagle Crest" 0 1553 1879 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pinal "93 Oracle South" 0 652 562 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pinal "94 Skyline Ranch" 0 1032 1446 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pinal "95 Queen Creek South" 0 797 1353 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pinal "96 San Tan Ranches" 0 462 1160 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pinal "97 Copper Basin Southeast" 0 978 1302 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pinal "98 Links Estates" 0 683 1126 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Pinal "99 Mission Valley" 0 868 1131 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"Santa Cruz" "Baca 19" 0 1316 429 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"Santa Cruz" "Calabasas 17" 0 1527 565 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"Santa Cruz" "Coronado 5" 0 693 222 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"Santa Cruz" "Elgin 6" 0 225 359 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"Santa Cruz" "Lake Patagonia 24" 0 73 56 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"Santa Cruz" "Mountain 23" 0 25 27 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"Santa Cruz" "Nogales 1" 0 299 57 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"Santa Cruz" "Nogales 10" 0 524 129 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"Santa Cruz" "Nogales 12" 0 323 66 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"Santa Cruz" "Nogales 16" 0 217 68 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"Santa Cruz" "Nogales 18" 0 339 123 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"Santa Cruz" "Nogales 2" 0 663 142 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"Santa Cruz" "Nogales 20" 0 535 114 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"Santa Cruz" "Nogales 3" 0 396 122 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"Santa Cruz" "Nogales 4" 0 197 48 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"Santa Cruz" "Nogales 8" 0 1130 212 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"Santa Cruz" "Nogales 9" 0 185 74 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"Santa Cruz" "Patagonia 14" 0 509 234 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"Santa Cruz" "Peck Canyon 21" 0 1020 354 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"Santa Cruz" "Potrero 22" 0 235 76 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"Santa Cruz" "Rio Rico 7" 0 1755 972 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"Santa Cruz" "Santa Cruz 13" 0 192 98 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"Santa Cruz" "Sonoita 15" 0 301 526 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"Santa Cruz" "Tubac 11" 0 1010 612 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Yavapai "AZURE (230.00)" 0 2816 3414 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Yavapai "BASIN (237.00)" 0 1382 4418 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Yavapai "BIGHORN (245.00)" 0 1700 3104 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Yavapai "BISON (244.00)" 0 3199 6068 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Yavapai "BRIDGE (233.00)" 0 34 30 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Yavapai "BUCK (215.00)" 0 1354 2928 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Yavapai "BUG (222.00)" 0 919 2219 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Yavapai "BURRO (243.00)" 0 2383 5012 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Yavapai "CAMP (236.00)" 0 132 445 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Yavapai "CARS (240.00)" 0 165 627 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Yavapai "COURT (202.00)" 0 2855 3144 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Yavapai "COYOTE (239.00)" 0 581 2540 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Yavapai "CREEK (216.00)" 0 1031 1357 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Yavapai "EAGLE (201.00)" 0 3058 4935 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Yavapai "FAIR (203.00)" 0 1937 2514 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Yavapai "FORT (219.00)" 0 1844 4067 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Yavapai "GHOST (232.00)" 0 1325 1118 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Yavapai "GOLF (204.00)" 0 2969 3524 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Yavapai "GRAZE (238.00)" 0 1691 5638 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Yavapai "HILL (206.00)" 0 3 76 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Yavapai "IRON (225.00)" 0 1746 4509 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Yavapai "KIRK (214.00)" 0 161 474 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Yavapai "MESQUITE (207.00)" 0 289 1030 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Yavapai "MINE (205.00)" 0 156 657 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Yavapai "ONYX (229.00)" 0 3247 4026 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Yavapai "PLEASANT (212.00)" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Yavapai "QUAIL (231.00)" 0 110 278 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Yavapai "RANCH (235.00)" 0 1166 3291 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Yavapai "RIM (220.00)" 0 7 24 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Yavapai "RUBY (227.00)" 0 3488 2090 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Yavapai "SALT (221.00)" 0 106 266 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Yavapai "SCARLET (228.00)" 0 2817 2014 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Yavapai "SKULL (213.00)" 0 95 258 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Yavapai "SPIRIT (226.00)" 0 24 40 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Yavapai "SPRINGS (211.00)" 0 13 21 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Yavapai "STONE (241.00)" 0 140 423 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Yavapai "SUNSET (223.00)" 0 390 1261 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Yavapai "TOWERS (224.00)" 0 17 73 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Yavapai "WALNUT (210.00)" 0 18 34 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Yavapai "WATER (242.00)" 0 1898 3791 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Yavapai "WATSON (234.00)" 0 3053 5501 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Yavapai "WELL (218.00)" 0 1006 1597 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Yavapai "WICK (209.00)" 0 271 736 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Yavapai "WIND (217.00)" 0 40 69 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Yavapai "YARN (208.00)" 0 216 539 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Yuma "PRECINCT 001" 0 554 216 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Yuma "PRECINCT 002" 0 568 356 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Yuma "PRECINCT 003" 0 566 364 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Yuma "PRECINCT 004" 0 1616 1138 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Yuma "PRECINCT 005" 0 774 1232 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Yuma "PRECINCT 006" 0 1134 518 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Yuma "PRECINCT 007" 0 1620 476 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Yuma "PRECINCT 008" 0 438 634 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Yuma "PRECINCT 009" 0 485 1440 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Yuma "PRECINCT 010" 0 1605 2482 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Yuma "PRECINCT 011" 0 782 1205 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Yuma "PRECINCT 012" 0 609 1149 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Yuma "PRECINCT 013" 0 770 503 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Yuma "PRECINCT 014" 0 213 210 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Yuma "PRECINCT 015" 0 913 1092 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Yuma "PRECINCT 016" 0 746 742 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Yuma "PRECINCT 017" 0 943 1805 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
