COUNTY AREA TOTAL DEM REP DEM IND DEM REP IND LBT IRP IND DEM UPA IND IND REP REP None DEM REP
Maricopa "0476 PALMER" 0 1777 729 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0477 PALO BLANCO" 0 1286 1343 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0478 PALO CRISTI" 0 913 1241 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0479 PALO VERDE" 0 2156 1701 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0480 PALOMINO" 0 1642 1072 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0481 PAPAGO PARK" 0 1062 331 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0482 PARADA" 0 1618 384 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0483 PARADISE" 0 516 608 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0484 PARADISE PARK" 0 1029 959 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0485 PARK CENTRAL" 0 3620 895 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0486 PARK MEADOWS" 0 565 667 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0487 PARKRIDGE" 0 1602 2204 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0488 PARKWOOD" 0 1329 2363 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0489 PEAK VIEW" 0 862 1501 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0490 PEBBLE CREEK" 0 3125 4338 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0491 PECK" 0 749 231 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0492 PECOS" 0 2403 1897 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0493 PEE-POSH" 0 105 18 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0494 PEGASUS" 0 824 1147 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0495 PENA" 0 1322 349 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0496 PENNY LANE" 0 570 251 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0497 PEORIA HEIGHTS" 0 1135 683 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0498 PEPPERWOOD" 0 1855 639 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0499 PERRY PARK" 0 1200 395 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0500 PHELPS" 0 759 1104 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0501 PICADILLY" 0 1135 810 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0502 PIERCE" 0 1093 468 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0503 PILGRIM" 0 2203 2031 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0504 PIMA" 0 1309 1067 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0505 PINE VALLEY" 0 1374 1595 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0506 PINNACLE PEAK" 0 2241 4052 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0507 PINNACLE WEST" 0 1231 1675 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0508 PINON" 0 1915 1649 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0509 PINTO" 0 1508 1393 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0510 PIONEER" 0 590 834 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0511 POCO BUENO" 0 1635 1745 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0512 POINCIANA" 0 812 1400 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0513 POINSETTIA" 0 409 411 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0514 PONDEROSA" 0 824 683 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0515 PORT ROYALE" 0 1116 781 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0516 PORTER" 0 940 1069 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0517 PORTOBELLO" 0 1721 2142 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0518 POWER RANCH" 0 2119 2327 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0519 PUEBLO" 0 2223 1413 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0520 PURPLE SAGE" 0 1843 1303 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0521 PYRAMID PEAK" 0 3077 4262 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0522 QUAIL RUN" 0 2281 2108 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0523 QUEEN CREEK" 0 1219 2852 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0524 RAINBOW VALLEY" 0 567 902 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0525 RANCHO" 0 2281 950 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0526 RANCHO MIRAGE" 0 2088 1571 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0527 RANCHO PALOMA" 0 1054 1641 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0528 READE" 0 831 304 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0529 RED MOUNTAIN" 0 1382 1783 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0530 REDDEN" 0 994 529 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0531 REDWING" 0 1541 1180 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0532 REED PARK" 0 640 384 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0533 REEMS" 0 2612 3204 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0534 RHODES" 0 731 572 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0535 RIATA" 0 870 956 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0536 RIMROCK" 0 944 1210 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0537 RIO MONTANA" 0 1023 1199 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0538 RIO PASEO" 0 1446 1330 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0539 RIO SALADO" 0 2268 659 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0540 RIO VERDE" 0 1470 3194 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0541 RITTENHOUSE" 0 2709 5237 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0542 RIVERSIDE" 0 1959 425 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0543 RIVERVIEW" 0 1659 937 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0544 RIVIERA" 0 673 715 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0545 ROADRUNNER" 0 705 177 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0546 ROCKLEDGE" 0 1924 1565 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0547 ROCKWOOD" 0 600 462 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0548 ROESER" 0 2412 602 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0549 ROLLING HILLS" 0 1862 793 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0550 ROMA" 0 2551 876 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0551 ROSE" 0 2015 1722 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0552 ROSE GARDEN" 0 1008 854 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0553 ROTARY PARK" 0 1943 1095 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0554 ROVEY" 0 1519 803 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0555 ROYAL OAK" 0 1124 1166 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0556 RUBY" 0 2792 1053 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0557 SADDLE RIDGE" 0 1291 1898 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0558 SAGEBRUSH" 0 2209 3051 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0559 SAGUARO" 0 1240 2074 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0560 SAHUARO RANCH" 0 866 711 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0561 SALOME" 0 98 260 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0562 SALT RIVER" 0 1392 904 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0563 SAN ANGELO" 0 912 1176 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0564 SAN LUCY" 0 35 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0565 SAN MARCOS" 0 1318 683 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0566 SAN MICHELLE" 0 1930 2321 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0567 SAN MIGUEL" 0 631 345 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0568 SAN MONTEGO" 0 120 112 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0569 SAN PEDRO" 0 828 649 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0570 SAN SIMON" 0 652 577 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0571 SAN VICTOR" 0 1074 1010 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0572 SANDIA" 0 1536 945 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0573 SANDPIPER" 0 1026 1249 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0574 SANTA FE" 0 928 758 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0575 SANTA MARIA" 0 879 278 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0576 SANTAN" 0 580 1434 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0577 SANTO" 0 1195 1312 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0578 SARATOGA" 0 899 978 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0579 SARIVAL" 0 1071 1396 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0580 SCOTTSDALE" 0 2191 2019 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0581 SCUDDER" 0 2030 1136 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0582 SENNIA VISTA" 0 1982 622 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0583 SENTINEL" 0 14 28 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0584 SENTRY" 0 1481 1378 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0585 SEVILLA" 0 2286 842 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0586 SEVILLE" 0 2168 3130 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0587 SHADOW ROCK" 0 1216 1061 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0588 SHADY GLEN" 0 832 787 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0589 SHALIMAR" 0 1287 710 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0590 SHASTA" 0 1154 1541 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0591 SHAW BUTTE" 0 1274 932 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0592 SHEA" 0 848 686 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0593 SHEENA" 0 1432 1167 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0594 SIERRA HILLS" 0 1378 1767 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0595 SIERRA MADRE" 0 1363 1404 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0596 SIERRA PASS" 0 2144 1891 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0597 SIERRA VERDE" 0 772 903 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0598 SIERRA VISTA" 0 1654 352 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0599 SIESTA" 0 568 640 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0600 SILVER SPUR" 0 1898 2170 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0601 SILVERADO" 0 2490 748 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0602 SIMIS" 0 1684 827 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0603 SKY HAWK" 0 465 797 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0604 SKY VIEW" 0 781 896 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0605 SMP 1" 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0606 SMP 2" 0 3 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0607 SMP 3" 0 12 12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0608 SOLANO" 0 2075 731 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0609 SOLCITO" 0 745 478 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0610 SOLEDAD" 0 1624 775 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0611 SONOQUI" 0 1373 3371 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0612 SOSSAMAN" 0 2264 4386 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0613 SOUTH MTN HIGH" 0 1398 265 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0614 SOUTH MTN PARK" 0 158 86 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0620 SOUTHERN" 0 1945 315 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0621 SPANISH GARDEN" 0 809 1116 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0622 SPRINGS" 0 809 593 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0623 SPRUCE" 0 457 222 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0624 SPUR" 0 2115 2276 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0625 SPUR CROSS" 0 29 64 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0626 ST CHRISTOPHER" 0 518 613 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0627 ST FRANCIS" 0 1003 507 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0628 ST MORITZ" 0 894 911 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0629 STARDUST" 0 482 711 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0630 STARLIGHT" 0 950 268 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0631 STELLA" 0 1053 470 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0632 STELLAR" 0 2226 1623 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0633 STONEGATE" 0 763 952 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0634 STRADA" 0 40 25 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0635 STUMP" 0 3661 1048 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0636 SUMMERSTAR" 0 536 669 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0637 SUN AIRE" 0 1627 1719 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0638 SUN CITY" 0 1060 1379 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0639 SUN DEVIL" 0 816 316 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0640 SUN GROVES" 0 1511 1455 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0641 SUN LAKES COUNTRY CLUB" 0 908 1159 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0642 SUN TRAILS" 0 1587 2053 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0643 SUNBURST" 0 812 751 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0644 SUNCLIFF" 0 1764 1532 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0645 SUNDANCE" 0 768 700 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0646 SUNDANCE WEST" 0 1861 1750 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0647 SUNDOWN" 0 1043 1098 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0648 SUNFLOWER" 0 0 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0649 SUNLAND" 0 1365 275 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0650 SUNLAND VILLAGE" 0 2083 2781 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0651 SUNNY HIGH" 0 2363 1530 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0652 SUNNYSIDE" 0 477 526 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0653 SUNNYSLOPE" 0 929 412 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0654 SUNNYVALE" 0 1592 2486 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0655 SUNRISE" 0 1461 1420 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0656 SUNUP" 0 933 789 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0657 MCKELLIPS PARK" 0 761 376 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0658 SURPRISE" 0 892 435 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0659 SURPRISE FARMS" 0 2199 3110 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0660 SUTTON" 0 883 689 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0661 SWEETWATER" 0 1116 1102 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0662 TABLE MESA" 0 5 33 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0663 TARO" 0 1242 1264 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0664 TARTESSO" 0 1193 1756 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0665 TATUM" 0 3701 3534 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0666 TERRAVITA" 0 1612 2682 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0667 THOMAS" 0 423 233 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0668 TIERRA ESTE" 0 695 1033 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0669 TIERRA MADRE" 0 1156 1801 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0670 TOLLESON" 0 1597 409 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0671 TONOPAH" 0 344 649 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0672 TONTO" 0 1584 1938 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0673 TORTILLA FLAT" 0 1 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0674 TOWNE MEADOWS" 0 1091 1379 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0675 TOWNLEY" 0 561 204 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0676 TRADITIONS" 0 949 1438 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0677 TRAMONTO" 0 2427 2960 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0678 TREVOR BROWNE" 0 930 221 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0679 TRILOGY" 0 3331 4440 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0680 TUCKEY" 0 647 205 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0681 TULANE" 0 1807 768 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0682 TUMBLEWEED" 0 1717 395 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0683 TURF PARADISE" 0 576 424 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0684 TURNEY" 0 2792 658 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0685 TUTHILL" 0 4156 6227 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0686 TWIN BUTTES" 0 1606 518 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0687 VALENCIA" 0 225 140 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0688 VALENCIA GROVES" 0 1043 1438 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0689 VAN NESS" 0 973 524 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0690 VARNEY PARK" 0 1589 1414 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0691 VELERO" 0 704 537 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0692 VERANO" 0 1452 1070 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0693 VERMONT" 0 1329 743 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0694 VICTORY" 0 1245 559 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0695 VILLA DE PAZ" 0 1103 639 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0696 VILLA RITA" 0 1012 876 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0697 VINEYARD" 0 2038 809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0698 VIRGINIA" 0 1398 808 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0699 VISTA" 0 1386 1207 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0700 VISTA VERDE" 0 111 229 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0701 VISTANCIA" 0 2510 3338 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0702 VOGEL" 0 1717 1408 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0703 WACKER PARK" 0 951 1307 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0704 WADDELL" 0 2698 5032 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0705 WAGGONER" 0 1892 1269 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0706 WAHALLA" 0 1388 1497 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0707 WARNER" 0 2257 922 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0708 WATER WORKS" 0 1606 1075 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0709 WATSON" 0 237 546 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0710 WELDON" 0 778 257 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0711 WENDY" 0 798 594 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0712 WEST PLAZA" 0 1382 549 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0713 WEST POINT" 0 2489 2843 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0714 WEST WING" 0 2848 4560 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0715 WESTAR" 0 1191 1631 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0716 WESTBROOK" 0 1238 1894 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
