DIST COUNTY AREA TOTAL DEM REP GRN LIB OTHER
DIST COUNTY AREA TOTAL Dem Rep Grn Lib Other
93 Tarrant "4638 - 281" 0 981 1286 0 0 0
93 Tarrant "4694 - 283" 0 1431 2217 0 0 0
93 Tarrant "4705 - 251" 0 184 186 0 0 0
93 Tarrant "4705 - 252" 0 0 0 0 0 0
93 Tarrant "4705 - 259" 0 623 701 0 0 0
93 Tarrant "4711 - 251" 0 512 537 0 0 0
93 Tarrant "4711 - 252" 0 157 369 0 0 0
94 Tarrant "2003 - 085" 0 303 371 0 28 0
94 Tarrant "2007 - 086" 0 631 1027 0 42 0
94 Tarrant "2026 - 085" 0 597 774 0 48 0
94 Tarrant "2028 - 086" 0 324 616 0 34 0
94 Tarrant "2030 - 092" 0 1619 506 0 70 0
94 Tarrant "2052 - 095" 0 924 577 0 82 0
94 Tarrant "2058 - 095" 0 0 1 0 0 0
94 Tarrant "2112 - 098" 0 469 1011 0 39 0
94 Tarrant "2143 - 100" 0 301 212 0 24 0
94 Tarrant "2147 - 095" 0 386 445 0 46 0
94 Tarrant "2161 - 095" 0 646 284 0 45 0
94 Tarrant "2168 - 095" 0 852 607 0 63 0
94 Tarrant "2171 - 095" 0 840 1048 0 94 0
94 Tarrant "2173 - 095" 0 270 509 0 25 0
94 Tarrant "2173 - 103" 0 0 0 0 0 0
94 Tarrant "2174 - 104" 0 931 953 0 70 0
94 Tarrant "2181 - 095" 0 886 1045 0 60 0
94 Tarrant "2205 - 095" 0 736 1017 0 52 0
94 Tarrant "2217 - 085" 0 1179 660 0 70 0
94 Tarrant "2219 - 095" 0 823 1005 0 44 0
94 Tarrant "2219 - 106" 0 0 0 0 0 0
94 Tarrant "2220 - 095" 0 743 1025 0 45 0
94 Tarrant "2220 - 103" 0 94 107 0 0 0
94 Tarrant "2223 - 107" 0 434 991 0 35 0
94 Tarrant "2226 - 104" 0 784 410 0 38 0
94 Tarrant "2229 - 104" 0 707 761 0 68 0
94 Tarrant "2266 - 095" 0 870 1285 0 71 0
94 Tarrant "2267 - 112" 0 899 388 0 46 0
94 Tarrant "2268 - 112" 0 507 386 0 27 0
94 Tarrant "2280 - 095" 0 588 607 0 35 0
94 Tarrant "2303 - 095" 0 637 813 0 40 0
94 Tarrant "2303 - 103" 0 70 73 0 4 0
94 Tarrant "2304 - 086" 0 437 750 0 24 0
94 Tarrant "2304 - 092" 0 226 310 0 15 0
94 Tarrant "2306 - 086" 0 537 928 0 37 0
94 Tarrant "2307 - 092" 0 1297 1438 0 86 0
94 Tarrant "2310 - 095" 0 596 670 0 52 0
94 Tarrant "2310 - 103" 0 0 0 0 0 0
94 Tarrant "2313 - 104" 0 660 1027 0 46 0
94 Tarrant "2314 - 095" 0 925 1447 0 71 0
94 Tarrant "2318 - 104" 0 539 736 0 32 0
94 Tarrant "2319 - 095" 0 652 1069 0 53 0
94 Tarrant "2356 - 092" 0 1116 1073 0 57 0
94 Tarrant "2358 - 086" 0 504 845 0 43 0
94 Tarrant "2358 - 122" 0 215 197 0 14 0
94 Tarrant "2393 - 124" 0 144 92 0 7 0
94 Tarrant "2401 - 095" 0 88 105 0 5 0
94 Tarrant "2403 - 100" 0 10 1 0 0 0
94 Tarrant "2419 - 126" 0 0 0 0 0 0
94 Tarrant "2451 - 095" 0 64 25 0 3 0
94 Tarrant "2464 - 095" 0 164 196 0 4 0
94 Tarrant "2464 - 103" 0 0 0 0 0 0
94 Tarrant "2468 - 104" 0 811 958 0 48 0
94 Tarrant "2505 - 086" 0 431 699 0 31 0
94 Tarrant "2505 - 092" 0 0 5 0 0 0
94 Tarrant "2513 - 095" 0 0 0 0 0 0
94 Tarrant "2519 - 092" 0 521 238 0 20 0
94 Tarrant "2520 - 095" 0 711 719 0 43 0
94 Tarrant "2521 - 086" 0 390 537 0 45 0
94 Tarrant "2522 - 086" 0 154 287 0 12 0
94 Tarrant "2522 - 092" 0 280 558 0 19 0
94 Tarrant "2522 - 122" 0 929 937 0 57 0
94 Tarrant "2522 - 131" 0 1 2 0 0 0
94 Tarrant "2535 - 092" 0 668 1073 0 41 0
94 Tarrant "2553 - 132" 0 453 242 0 20 0
94 Tarrant "2553 - 133" 0 175 92 0 10 0
94 Tarrant "2556 - 095" 0 551 823 0 54 0
94 Tarrant "2581 - 092" 0 1007 639 0 49 0
94 Tarrant "2609 - 137" 0 0 0 0 0 0
94 Tarrant "2658 - 124" 0 198 82 0 15 0
94 Tarrant "2670 - 143" 0 47 36 0 0 0
94 Tarrant "2727 - 086" 0 206 252 0 13 0
95 Tarrant "1001 - 001" 0 887 0 0 0 0
95 Tarrant "1005 - 003" 0 415 0 0 0 0
95 Tarrant "1008 - 003" 0 155 0 0 0 0
95 Tarrant "1010 - 003" 0 158 0 0 0 0
95 Tarrant "1012 - 006" 0 1144 0 0 0 0
95 Tarrant "1013 - 007" 0 1195 0 0 0 0
95 Tarrant "1025 - 015" 0 948 0 0 0 0
95 Tarrant "1056 - 018" 0 140 0 0 0 0
95 Tarrant "1059 - 003" 0 307 0 0 0 0
95 Tarrant "1064 - 021" 0 0 0 0 0 0
95 Tarrant "1078 - 003" 0 448 0 0 0 0
95 Tarrant "1079 - 003" 0 525 0 0 0 0
95 Tarrant "1084 - 015" 0 0 0 0 0 0
95 Tarrant "1089 - 003" 0 704 0 0 0 0
95 Tarrant "1090 - 003" 0 736 0 0 0 0
95 Tarrant "1099 - 003" 0 346 0 0 0 0
95 Tarrant "1104 - 003" 0 1404 0 0 0 0
95 Tarrant "1106 - 003" 0 1175 0 0 0 0
95 Tarrant "1126 - 006" 0 951 0 0 0 0
95 Tarrant "1127 - 003" 0 811 0 0 0 0
95 Tarrant "1146 - 006" 0 1266 0 0 0 0
95 Tarrant "1149 - 003" 0 1282 0 0 0 0
95 Tarrant "1150 - 018" 0 26 0 0 0 0
95 Tarrant "1150 - 027" 0 787 0 0 0 0
95 Tarrant "1151 - 028" 0 569 0 0 0 0
95 Tarrant "1153 - 007" 0 397 0 0 0 0
95 Tarrant "1153 - 029" 0 575 0 0 0 0
95 Tarrant "1154 - 003" 0 319 0 0 0 0
95 Tarrant "1170 - 006" 0 1308 0 0 0 0
95 Tarrant "1184 - 006" 0 389 0 0 0 0
95 Tarrant "1188 - 003" 0 313 0 0 0 0
95 Tarrant "1189 - 032" 0 776 0 0 0 0
95 Tarrant "1189 - 033" 0 406 0 0 0 0
95 Tarrant "1211 - 003" 0 1178 0 0 0 0
95 Tarrant "1211 - 039" 0 0 0 0 0 0
95 Tarrant "1227 - 028" 0 768 0 0 0 0
95 Tarrant "1236 - 006" 0 300 0 0 0 0
95 Tarrant "1244 - 006" 0 0 0 0 0 0
95 Tarrant "1244 - 041" 0 47 0 0 0 0
95 Tarrant "1244 - 042" 0 0 0 0 0 0
95 Tarrant "1244 - 043" 0 0 0 0 0 0
95 Tarrant "1257 - 033" 0 794 0 0 0 0
95 Tarrant "1270 - 006" 0 240 0 0 0 0
95 Tarrant "1277 - 028" 0 646 0 0 0 0
95 Tarrant "1278 - 003" 0 1213 0 0 0 0
95 Tarrant "1279 - 006" 0 1167 0 0 0 0
95 Tarrant "1291 - 003" 0 615 0 0 0 0
95 Tarrant "1291 - 015" 0 533 0 0 0 0
95 Tarrant "1293 - 007" 0 729 0 0 0 0
95 Tarrant "1295 - 015" 0 398 0 0 0 0
95 Tarrant "1297 - 003" 0 1465 0 0 0 0
95 Tarrant "1300 - 027" 0 1299 0 0 0 0
95 Tarrant "1301 - 003" 0 0 0 0 0 0
95 Tarrant "1301 - 007" 0 658 0 0 0 0
95 Tarrant "1301 - 029" 0 564 0 0 0 0
95 Tarrant "1311 - 006" 0 1088 0 0 0 0
95 Tarrant "1346 - 003" 0 464 0 0 0 0
95 Tarrant "1376 - 047" 0 14 0 0 0 0
95 Tarrant "1407 - 006" 0 24 0 0 0 0
95 Tarrant "1414 - 006" 0 25 0 0 0 0
95 Tarrant "1415 - 003" 0 689 0 0 0 0
95 Tarrant "1427 - 059" 0 2 0 0 0 0
95 Tarrant "1437 - 028" 0 342 0 0 0 0
95 Tarrant "1439 - 015" 0 126 0 0 0 0
95 Tarrant "1440 - 032" 0 807 0 0 0 0
95 Tarrant "1440 - 033" 0 269 0 0 0 0
95 Tarrant "1444 - 018" 0 43 0 0 0 0
95 Tarrant "1460 - 028" 0 1452 0 0 0 0
95 Tarrant "1479 - 003" 0 84 0 0 0 0
95 Tarrant "1489 - 006" 0 1144 0 0 0 0
95 Tarrant "1489 - 065" 0 0 0 0 0 0
95 Tarrant "1490 - 028" 0 315 0 0 0 0
95 Tarrant "1491 - 003" 0 3 0 0 0 0
95 Tarrant "1514 - 066" 0 0 0 0 0 0
95 Tarrant "1514 - 067" 0 0 0 0 0 0
95 Tarrant "1518 - 003" 0 471 0 0 0 0
95 Tarrant "1543 - 003" 0 0 0 0 0 0
95 Tarrant "1549 - 018" 0 0 0 0 0 0
95 Tarrant "1559 - 006" 0 0 0 0 0 0
95 Tarrant "1559 - 041" 0 124 0 0 0 0
95 Tarrant "1577 - 015" 0 582 0 0 0 0
95 Tarrant "1578 - 015" 0 852 0 0 0 0
95 Tarrant "1605 - 065" 0 0 0 0 0 0
95 Tarrant "1607 - 075" 0 0 0 0 0 0
95 Tarrant "1610 - 003" 0 0 0 0 0 0
95 Tarrant "1621 - 041" 0 64 0 0 0 0
95 Tarrant "1628 - 079" 0 0 0 0 0 0
95 Tarrant "1651 - 006" 0 0 0 0 0 0
95 Tarrant "1651 - 065" 0 0 0 0 0 0
95 Tarrant "1652 - 079" 0 100 0 0 0 0
95 Tarrant "1652 - 081" 0 0 0 0 0 0
95 Tarrant "1677 - 018" 0 142 0 0 0 0
95 Tarrant "1679 - 003" 0 0 0 0 0 0
95 Tarrant "1714 - 028" 0 1802 0 0 0 0
95 Tarrant "2600 - 135" 0 0 0 0 0 0
95 Tarrant "2600 - 136" 0 0 0 0 0 0
95 Tarrant "2601 - 136" 0 0 0 0 0 0
95 Tarrant "2606 - 135" 0 11 0 0 0 0
95 Tarrant "2606 - 136" 0 0 0 0 0 0
95 Tarrant "4006 - 213" 0 488 0 0 0 0
95 Tarrant "4253 - 213" 0 390 0 0 0 0
95 Tarrant "4370 - 255" 0 0 0 0 0 0
95 Tarrant "4432 - 255" 0 22 0 0 0 0
95 Tarrant "4458 - 260" 0 4 0 0 0 0
95 Tarrant "4492 - 213" 0 516 0 0 0 0
95 Tarrant "4494 - 213" 0 0 0 0 0 0
95 Tarrant "4495 - 264" 0 68 0 0 0 0
95 Tarrant "4587 - 264" 0 117 0 0 0 0
96 Tarrant "1023 - 012" 0 168 110 0 8 0
96 Tarrant "1023 - 284" 0 1201 1136 0 97 0
96 Tarrant "1024 - 013" 0 914 1405 0 60 0
96 Tarrant "1024 - 014" 0 0 0 0 0 0
96 Tarrant "1034 - 016" 0 502 1899 0 72 0
96 Tarrant "1034 - 017" 0 0 0 0 0 0
96 Tarrant "1103 - 026" 0 390 745 0 23 0
96 Tarrant "1103 - 285" 0 0 0 0 0 0
96 Tarrant "1251 - 012" 0 1850 469 0 70 0
96 Tarrant "1255 - 012" 0 1439 710 0 67 0
96 Tarrant "1255 - 044" 0 8 8 0 2 0
96 Tarrant "1271 - 045" 0 513 1385 0 58 0
96 Tarrant "1294 - 284" 0 810 1295 0 73 0
96 Tarrant "1294 - L10" 0 0 0 0 0 0
96 Tarrant "1345 - 012" 0 161 162 0 7 0
96 Tarrant "1347 - 026" 0 1548 1145 0 77 0
96 Tarrant "1347 - 046" 0 1 0 0 0 0
96 Tarrant "1352 - 013" 0 119 336 0 8 0
96 Tarrant "1352 - 016" 0 0 0 0 0 0
96 Tarrant "1378 - 048" 0 1719 627 0 59 0
96 Tarrant "1378 - 049" 0 3 0 0 0 0
96 Tarrant "1394 - 053" 0 0 0 0 0 0
96 Tarrant "1418 - 053" 0 0 0 0 0 0
96 Tarrant "1431 - 013" 0 409 1118 0 42 0
96 Tarrant "1436 - 012" 0 553 316 0 28 0
96 Tarrant "1501 - 284" 0 217 140 0 10 0
96 Tarrant "1504 - 016" 0 286 1164 0 42 0
96 Tarrant "1515 - 068" 0 8 10 0 1 0
96 Tarrant "1627 - 078" 0 55 154 0 7 0
96 Tarrant "1639 - 012" 0 2341 701 0 89 0
96 Tarrant "1641 - 026" 0 1686 1141 0 71 0
96 Tarrant "1642 - 012" 0 1137 473 0 60 0
96 Tarrant "1704 - 045" 0 557 1033 0 65 0
96 Tarrant "1704 - 286" 0 0 0 0 0 0
96 Tarrant "1710 - 012" 0 230 212 0 10 0
96 Tarrant "1710 - 284" 0 210 372 0 17 0
96 Tarrant "1715 - 026" 0 428 328 0 12 0
96 Tarrant "1717 - 012" 0 0 2 0 0 0
96 Tarrant "1717 - 284" 0 616 703 0 40 0
96 Tarrant "1723 - 026" 0 822 436 0 30 0
96 Tarrant "2029 - 088" 0 597 1035 0 55 0
96 Tarrant "2029 - 089" 0 23 8 0 0 0
96 Tarrant "2029 - 090" 0 0 0 0 0 0
96 Tarrant "2029 - 091" 0 13 13 0 1 0
96 Tarrant "2033 - 094" 0 655 825 0 48 0
96 Tarrant "2221 - 094" 0 595 697 0 34 0
96 Tarrant "2258 - 094" 0 0 0 0 0 0
96 Tarrant "2258 - 109" 0 135 325 0 13 0
96 Tarrant "2262 - 088" 0 73 137 0 4 0
96 Tarrant "2262 - 091" 0 5 24 0 0 0
96 Tarrant "2262 - 109" 0 88 306 0 11 0
96 Tarrant "2262 - 110" 0 16 30 0 0 0
96 Tarrant "2262 - 111" 0 13 24 0 1 0
96 Tarrant "2305 - 088" 0 16 34 0 3 0
96 Tarrant "2305 - 116" 0 564 678 0 33 0
96 Tarrant "2305 - 117" 0 8 28 0 2 0
96 Tarrant "2308 - 094" 0 1035 1331 0 64 0
96 Tarrant "2308 - 109" 0 5 11 0 1 0
96 Tarrant "2355 - 094" 0 473 691 0 36 0
96 Tarrant "2357 - 094" 0 870 1547 0 40 0
96 Tarrant "2357 - 121" 0 0 0 0 0 0
96 Tarrant "2360 - 094" 0 750 1809 0 66 0
96 Tarrant "2425 - 088" 0 2 17 0 0 0
96 Tarrant "2425 - 116" 0 414 485 0 17 0
96 Tarrant "2425 - 117" 0 742 480 0 41 0
96 Tarrant "2426 - 094" 0 615 1148 0 40 0
96 Tarrant "2435 - 094" 0 1006 1181 0 52 0
96 Tarrant "2474 - 088" 0 85 156 0 13 0
96 Tarrant "2474 - 111" 0 13 38 0 3 0
96 Tarrant "2474 - 116" 0 0 0 0 0 0
96 Tarrant "2474 - 129" 0 12 42 0 0 0
96 Tarrant "2474 - 130" 0 0 2 0 0 0
96 Tarrant "2506 - 090" 0 768 1290 0 78 0
96 Tarrant "2506 - 091" 0 541 616 0 35 0
96 Tarrant "2524 - 094" 0 385 1476 0 28 0
96 Tarrant "2525 - 121" 0 1497 588 0 59 0
96 Tarrant "2548 - 094" 0 358 893 0 34 0
96 Tarrant "2557 - 094" 0 50 30 0 0 0
96 Tarrant "2557 - 134" 0 611 287 0 26 0
96 Tarrant "2614 - 139" 0 150 102 0 0 0
96 Tarrant "2636 - 094" 0 652 1067 0 52 0
96 Tarrant "2643 - 094" 0 1619 1164 0 59 0
96 Tarrant "2645 - 094" 0 510 1068 0 32 0
96 Tarrant "2645 - 134" 0 36 25 0 4 0
96 Tarrant "2697 - 094" 0 1196 928 0 41 0
96 Tarrant "2708 - 094" 0 761 556 0 31 0
96 Tarrant "2712 - 094" 0 1082 1096 0 49 0
96 Tarrant "2721 - 088" 0 610 1030 0 51 0
96 Tarrant "2721 - 091" 0 0 0 0 0 0
96 Tarrant "2721 - 110" 0 0 0 0 0 0
97 Tarrant "1004 - 002" 0 886 710 0 34 0
97 Tarrant "1009 - 004" 0 396 585 0 28 0
97 Tarrant "1021 - 002" 0 0 1 0 0 0
97 Tarrant "1021 - 011" 0 722 1389 0 41 0
97 Tarrant "1022 - 002" 0 421 453 0 20 0
97 Tarrant "1062 - 020" 0 15 6 0 1 0
97 Tarrant "1071 - 002" 0 0 2 0 0 0
97 Tarrant "1071 - 022" 0 1005 457 0 54 0
97 Tarrant "1076 - 023" 0 478 349 0 13 0
97 Tarrant "1081 - 002" 0 146 313 0 9 0
97 Tarrant "1095 - 002" 0 239 412 0 10 0
97 Tarrant "1105 - 002" 0 595 629 0 24 0
97 Tarrant "1108 - 002" 0 697 659 0 31 0
97 Tarrant "1111 - 002" 0 421 1112 0 25 0
97 Tarrant "1111 - 011" 0 0 0 0 0 0
97 Tarrant "1111 - 022" 0 193 872 0 33 0
97 Tarrant "1117 - 002" 0 669 745 0 24 0
97 Tarrant "1119 - 002" 0 1670 811 0 48 0
97 Tarrant "1133 - 023" 0 715 579 0 35 0
97 Tarrant "1142 - 002" 0 458 444 0 26 0
97 Tarrant "1167 - 002" 0 581 488 0 33 0
97 Tarrant "1186 - 022" 0 243 406 0 2 0
97 Tarrant "1206 - 011" 0 656 1272 0 58 0
97 Tarrant "1207 - 002" 0 691 636 0 38 0
97 Tarrant "1207 - 022" 0 260 101 0 10 0
97 Tarrant "1208 - 002" 0 0 0 0 0 0
97 Tarrant "1208 - 011" 0 495 1111 0 22 0
97 Tarrant "1238 - 040" 0 1283 682 0 28 0
97 Tarrant "1241 - 002" 0 118 53 0 2 0
97 Tarrant "1264 - 002" 0 619 661 0 32 0
97 Tarrant "1264 - 022" 0 0 0 0 0 0
97 Tarrant "1265 - 002" 0 880 572 0 28 0
97 Tarrant "1292 - 002" 0 768 224 0 31 0
97 Tarrant "1296 - 002" 0 408 783 0 17 0
97 Tarrant "1296 - 022" 0 441 344 0 22 0
97 Tarrant "1298 - 002" 0 860 832 0 37 0
97 Tarrant "1337 - 002" 0 1 0 0 0 0
97 Tarrant "1337 - 011" 0 603 1286 0 31 0
97 Tarrant "1339 - 002" 0 0 0 0 0 0
97 Tarrant "1339 - 011" 0 897 1106 0 57 0
97 Tarrant "1348 - 002" 0 49 190 0 2 0
97 Tarrant "1348 - 022" 0 126 359 0 10 0
97 Tarrant "1366 - 002" 0 0 0 0 0 0
97 Tarrant "1366 - 022" 0 0 0 0 0 0
97 Tarrant "1377 - 002" 0 1 0 0 0 0
97 Tarrant "1377 - 022" 0 1453 1327 0 60 0
97 Tarrant "1423 - 002" 0 257 615 0 7 0
97 Tarrant "1423 - 022" 0 386 923 0 7 0
97 Tarrant "1424 - 022" 0 1 7 0 0 0
97 Tarrant "1434 - 062" 0 0 0 0 0 0
97 Tarrant "1445 - 020" 0 26 5 0 0 0
97 Tarrant "1457 - 002" 0 1 1 0 1 0
97 Tarrant "1459 - 064" 0 934 335 0 23 0
97 Tarrant "1608 - 023" 0 421 285 0 21 0
97 Tarrant "1718 - 022" 0 487 350 0 15 0
97 Tarrant "1719 - 002" 0 0 0 0 0 0
97 Tarrant "1719 - 011" 0 656 1331 0 57 0
97 Tarrant "4069 - 227" 0 333 1089 0 32 0
97 Tarrant "4070 - 227" 0 429 401 0 23 0
97 Tarrant "4070 - 228" 0 379 407 0 22 0
97 Tarrant "4077 - 230" 0 128 82 0 6 0
97 Tarrant "4096 - 230" 0 568 256 0 25 0
97 Tarrant "4118 - 234" 0 501 405 0 22 0
97 Tarrant "4129 - 234" 0 334 575 0 15 0
97 Tarrant "4130 - 227" 0 663 1242 0 22 0
97 Tarrant "4130 - 228" 0 65 67 0 2 0
97 Tarrant "4135 - 234" 0 409 473 0 31 0
97 Tarrant "4136 - 234" 0 803 694 0 55 0
97 Tarrant "4163 - 227" 0 470 510 0 28 0
97 Tarrant "4163 - 228" 0 0 0 0 0 0
97 Tarrant "4179 - 244" 0 495 340 0 18 0
97 Tarrant "4179 - 245" 0 6 4 0 0 0
97 Tarrant "4182 - 227" 0 946 1369 0 35 0
97 Tarrant "4203 - 244" 0 794 497 0 31 0
97 Tarrant "4203 - 245" 0 1 1 0 0 0
97 Tarrant "4230 - 227" 0 1154 1498 0 82 0
97 Tarrant "4230 - 247" 0 2 3 0 0 0
97 Tarrant "4342 - 234" 0 705 1055 0 45 0
97 Tarrant "4343 - 227" 0 624 1194 0 38 0
97 Tarrant "4343 - 228" 0 0 4 0 0 0
97 Tarrant "4369 - 254" 0 915 1716 0 97 0
97 Tarrant "4456 - 244" 0 289 574 0 15 0
97 Tarrant "4475 - 230" 0 36 9 0 0 0
97 Tarrant "4478 - 261" 0 0 0 0 0 0
97 Tarrant "4480 - 227" 0 196 564 0 13 0
97 Tarrant "4480 - 247" 0 0 0 0 0 0
97 Tarrant "4497 - 244" 0 1045 511 0 52 0
97 Tarrant "4497 - 245" 0 0 0 0 0 0
97 Tarrant "4498 - 227" 0 144 335 0 5 0
97 Tarrant "4630 - 227" 0 0 0 0 0 0
97 Tarrant "4630 - 247" 0 0 0 0 0 0
97 Tarrant "4713 - 227" 0 945 1164 0 63 0
98 Tarrant "3035 - 146" 0 489 986 0 0 0
98 Tarrant "3035 - 147" 0 509 984 0 0 0
98 Tarrant "3035 - 148" 0 2 4 0 0 0
98 Tarrant "3035 - 149" 0 0 0 0 0 0
98 Tarrant "3038 - 146" 0 1090 1317 0 0 0
98 Tarrant "3038 - 147" 0 0 0 0 0 0
98 Tarrant "3039 - 152" 0 397 1048 0 0 0
98 Tarrant "3039 - 153" 0 13 18 0 0 0
98 Tarrant "3039 - 154" 0 2 0 0 0 0
98 Tarrant "3040 - 155" 0 713 1668 0 0 0
98 Tarrant "3054 - 155" 0 897 1784 0 0 0
98 Tarrant "3072 - 155" 0 523 1590 0 0 0
98 Tarrant "3114 - 146" 0 732 1432 0 0 0
98 Tarrant "3185 - 165" 0 1 1 0 0 0
98 Tarrant "3185 - 166" 0 0 0 0 0 0
98 Tarrant "3192 - 168" 0 161 521 0 0 0
98 Tarrant "3192 - 169" 0 47 89 0 0 0
98 Tarrant "3193 - 154" 0 320 773 0 0 0
98 Tarrant "3193 - 170" 0 384 1148 0 0 0
98 Tarrant "3286 - 178" 0 177 587 0 0 0
98 Tarrant "3286 - 179" 0 2 1 0 0 0
98 Tarrant "3286 - 180" 0 0 0 0 0 0
98 Tarrant "3286 - 181" 0 17 65 0 0 0
98 Tarrant "3286 - 182" 0 0 0 0 0 0
98 Tarrant "3321 - 146" 0 729 1379 0 0 0
98 Tarrant "3323 - 170" 0 786 2092 0 0 0
98 Tarrant "3330 - 154" 0 163 393 0 0 0
98 Tarrant "3330 - 170" 0 111 249 0 0 0
98 Tarrant "3331 - 154" 0 319 713 0 0 0
98 Tarrant "3331 - 170" 0 729 1975 0 0 0
98 Tarrant "3359 - 152" 0 570 1192 0 0 0
98 Tarrant "3361 - 146" 0 827 1486 0 0 0
98 Tarrant "3365 - 155" 0 925 2525 0 0 0
98 Tarrant "3372 - 178" 0 706 1181 0 0 0
98 Tarrant "3372 - 179" 0 277 532 0 0 0
98 Tarrant "3384 - 146" 0 543 735 0 0 0
98 Tarrant "3384 - 147" 0 0 0 0 0 0
98 Tarrant "3385 - 170" 0 801 1664 0 0 0
98 Tarrant "3386 - 155" 0 492 1487 0 0 0
98 Tarrant "3390 - 170" 0 981 2451 0 0 0
98 Tarrant "3392 - 155" 0 511 1357 0 0 0
98 Tarrant "3396 - 146" 0 1053 1661 0 0 0
98 Tarrant "3417 - 165" 0 299 414 0 0 0
98 Tarrant "3417 - 185" 0 403 665 0 0 0
98 Tarrant "3421 - 170" 0 307 893 0 0 0
98 Tarrant "3422 - 155" 0 539 1288 0 0 0
98 Tarrant "3422 - 178" 0 18 59 0 0 0
98 Tarrant "3422 - 179" 0 0 0 0 0 0
98 Tarrant "3422 - 186" 0 15 19 0 0 0
98 Tarrant "3469 - 170" 0 357 586 0 0 0
98 Tarrant "3470 - 152" 0 33 42 0 0 0
98 Tarrant "3470 - 170" 0 0 0 0 0 0
98 Tarrant "3470 - 189" 0 9 27 0 0 0
98 Tarrant "3471 - 155" 0 395 1101 0 0 0
98 Tarrant "3486 - 178" 0 1100 1882 0 0 0
98 Tarrant "3500 - 154" 0 0 0 0 0 0
98 Tarrant "3500 - 190" 0 79 274 0 0 0
98 Tarrant "3500 - 191" 0 2 2 0 0 0
98 Tarrant "3502 - 154" 0 5 12 0 0 0
98 Tarrant "3502 - 192" 0 260 1020 0 0 0
98 Tarrant "3510 - 154" 0 114 268 0 0 0
98 Tarrant "3510 - 170" 0 560 1522 0 0 0
98 Tarrant "3526 - 152" 0 336 770 0 0 0
98 Tarrant "3529 - 152" 0 666 1360 0 0 0
98 Tarrant "3529 - 153" 0 26 82 0 0 0
98 Tarrant "3530 - 170" 0 812 1362 0 0 0
98 Tarrant "3538 - 152" 0 1057 2024 0 0 0
98 Tarrant "3538 - 192" 0 4 4 0 0 0
98 Tarrant "3539 - 154" 0 0 4 0 0 0
98 Tarrant "3539 - 193" 0 0 2 0 0 0
98 Tarrant "3542 - 146" 0 499 672 0 0 0
98 Tarrant "3542 - 147" 0 240 409 0 0 0
98 Tarrant "3542 - 194" 0 0 0 0 0 0
98 Tarrant "3545 - 152" 0 602 1446 0 0 0
98 Tarrant "3554 - 155" 0 691 1775 0 0 0
98 Tarrant "3558 - 152" 0 809 2007 0 0 0
98 Tarrant "3558 - 154" 0 7 52 0 0 0
98 Tarrant "3562 - 154" 0 21 63 0 0 0
98 Tarrant "3562 - 170" 0 6 26 0 0 0
98 Tarrant "3562 - 193" 0 0 0 0 0 0
98 Tarrant "3579 - 152" 0 199 548 0 0 0
98 Tarrant "3580 - 155" 0 0 0 0 0 0
98 Tarrant "3624 - 154" 0 2 4 0 0 0
98 Tarrant "3624 - 192" 0 90 172 0 0 0
98 Tarrant "3626 - 152" 0 166 431 0 0 0
98 Tarrant "3646 - 165" 0 966 1443 0 0 0
98 Tarrant "3646 - 185" 0 0 0 0 0 0
98 Tarrant "3648 - 155" 0 3 6 0 0 0
98 Tarrant "3648 - 178" 0 1044 1802 0 0 0
98 Tarrant "3662 - 207" 0 1 9 0 0 0
98 Tarrant "3668 - 192" 0 88 235 0 0 0
98 Tarrant "3696 - 178" 0 654 895 0 0 0
98 Tarrant "3696 - 179" 0 493 926 0 0 0
98 Tarrant "3706 - 146" 0 771 952 0 0 0
98 Tarrant "3706 - 148" 0 0 0 0 0 0
98 Tarrant "3706 - 210" 0 104 157 0 0 0
98 Tarrant "3706 - 211" 0 0 0 0 0 0
98 Tarrant "3709 - 179" 0 390 645 0 0 0
98 Tarrant "3716 - 155" 0 553 1192 0 0 0
98 Tarrant "3720 - 155" 0 336 1333 0 0 0
98 Tarrant "3720 - 178" 0 7 34 0 0 0
98 Tarrant "3720 - 179" 0 0 0 0 0 0
98 Tarrant "3720 - 212" 0 21 60 0 0 0
98 Tarrant "3728 - 152" 0 709 1395 0 0 0
98 Tarrant "3728 - 154" 0 0 0 0 0 0
98 Tarrant "3728 - 170" 0 0 0 0 0 0
99 Tarrant "1094 - 025" 0 0 617 0 0 0
99 Tarrant "1676 - 025" 0 0 114 0 0 0
99 Tarrant "4016 - 214" 0 0 804 0 0 0
99 Tarrant "4018 - 217" 0 0 586 0 0 0
99 Tarrant "4020 - 218" 0 0 740 0 0 0
99 Tarrant "4020 - 219" 0 0 0 0 0 0
99 Tarrant "4020 - 220" 0 0 0 0 0 0
99 Tarrant "4044 - 217" 0 0 2317 0 0 0
99 Tarrant "4045 - 217" 0 0 1687 0 0 0
99 Tarrant "4046 - 222" 0 0 2753 0 0 0
99 Tarrant "4047 - 222" 0 0 1600 0 0 0
99 Tarrant "4047 - 223" 0 0 563 0 0 0
99 Tarrant "4053 - 217" 0 0 644 0 0 0
99 Tarrant "4053 - 220" 0 0 29 0 0 0
99 Tarrant "4053 - 226" 0 0 0 0 0 0
99 Tarrant "4065 - 220" 0 0 704 0 0 0
99 Tarrant "4065 - 222" 0 0 1859 0 0 0
