DIST COUNTY AREA TOTAL DEM REP GRN LIB OTHER
111 Dallas 3203-5941 0 896 0 0 0 0
111 Dallas 3204-5943 0 944 0 0 0 0
111 Dallas 3205-5945 0 884 0 0 0 0
111 Dallas 3206-5946 0 903 0 0 0 0
111 Dallas 3207-5947 0 966 0 0 0 0
111 Dallas 3208-5949 0 682 0 0 0 0
111 Dallas 3209-5952 0 66 0 0 0 0
111 Dallas 3210-5953 0 741 0 0 0 0
111 Dallas 3211-5955 0 476 0 0 0 0
111 Dallas 3600-6016 0 778 0 0 0 0
111 Dallas 3600-6017 0 250 0 0 0 0
111 Dallas 3600-6018 0 40 0 0 0 0
111 Dallas 3600-6019 0 7 0 0 0 0
111 Dallas 3601-6020 0 1145 0 0 0 0
111 Dallas 3602-6022 0 364 0 0 0 0
111 Dallas 3607-6029 0 2400 0 0 0 0
111 Dallas 3608-6030 0 1749 0 0 0 0
111 Dallas 3620-6043 0 611 0 0 0 0
111 Dallas 4046-6208 0 468 0 0 0 0
111 Dallas 4048-6210 0 8 0 0 0 0
111 Dallas 4050-6213 0 1915 0 0 0 0
111 Dallas 4052-6217 0 1857 0 0 0 0
111 Dallas 4054-6224 0 182 0 0 0 0
111 Dallas 4090-6277 0 19 0 0 0 0
111 Dallas 4093-6284 0 28 0 0 0 0
111 Dallas 4110-6308 0 389 0 0 0 0
111 Dallas 4111-6309 0 106 0 0 0 0
111 Dallas 4112-6310 0 31 0 0 0 0
111 Dallas 4500-6331 0 911 0 0 0 0
111 Dallas 4501-6333 0 780 0 0 0 0
111 Dallas 4522-6392 0 1179 0 0 0 0
111 Dallas 4523-6395 0 229 0 0 0 0
111 Dallas 4529-6407 0 288 0 0 0 0
111 Dallas 4537-6420 0 3 0 0 0 0
112 Dallas 1038-5154 0 718 136 0 0 0
112 Dallas 1038-5155 0 1 2 0 0 0
112 Dallas 1042-5159 0 392 35 0 0 0
112 Dallas 1700-5355 0 617 388 0 0 0
112 Dallas 1701-5356 0 526 447 0 0 0
112 Dallas 1702-5357 0 823 585 0 0 0
112 Dallas 1703-5359 0 832 512 0 0 0
112 Dallas 1707-5364 0 143 53 0 0 0
112 Dallas 1707-5366 0 2 4 0 0 0
112 Dallas 1708-5369 0 185 127 0 0 0
112 Dallas 1709-5370 0 1293 394 0 0 0
112 Dallas 1710-5372 0 580 77 0 0 0
112 Dallas 1711-5373 0 643 355 0 0 0
112 Dallas 1712-5376 0 549 604 0 0 0
112 Dallas 2501-5612 0 364 646 0 0 0
112 Dallas 2502-5613 0 409 968 0 0 0
112 Dallas 2508-5619 0 1069 685 0 0 0
112 Dallas 2509-5620 0 805 1196 0 0 0
112 Dallas 2510-5621 0 530 562 0 0 0
112 Dallas 2511-5622 0 590 695 0 0 0
112 Dallas 2512-5623 0 421 542 0 0 0
112 Dallas 2700-5636 0 758 678 0 0 0
112 Dallas 2700-5637 0 268 232 0 0 0
112 Dallas 2701-5638 0 521 487 0 0 0
112 Dallas 2701-5639 0 612 970 0 0 0
112 Dallas 2702-5644 0 1065 2241 0 0 0
112 Dallas 2703-5646 0 341 277 0 0 0
112 Dallas 2704-5647 0 1067 713 0 0 0
112 Dallas 2705-5648 0 684 427 0 0 0
112 Dallas 2706-5649 0 709 877 0 0 0
112 Dallas 2707-5650 0 927 886 0 0 0
112 Dallas 2708-5652 0 1201 1441 0 0 0
112 Dallas 2709-5654 0 331 461 0 0 0
112 Dallas 2711-5657 0 712 701 0 0 0
112 Dallas 2717-5667 0 0 2 0 0 0
112 Dallas 2922-5716 0 1437 1892 0 0 0
112 Dallas 2927-5728 0 1505 1620 0 0 0
112 Dallas 2940-5733 0 272 704 0 0 0
112 Dallas 2941-5734 0 1065 1687 0 0 0
112 Dallas 2942-5735 0 1049 1817 0 0 0
113 Dallas 1715-5380 0 502 206 0 0 0
113 Dallas 1716-5382 0 544 851 0 0 0
113 Dallas 1717-5383 0 1038 671 0 0 0
113 Dallas 1722-5392 0 952 486 0 0 0
113 Dallas 1723-5396 0 60 26 0 0 0
113 Dallas 1729-5404 0 485 249 0 0 0
113 Dallas 2710-5656 0 750 645 0 0 0
113 Dallas 2712-5659 0 1328 888 0 0 0
113 Dallas 2713-5660 0 418 801 0 0 0
113 Dallas 2714-5662 0 1423 1163 0 0 0
113 Dallas 2715-5665 0 907 720 0 0 0
113 Dallas 2716-5666 0 535 332 0 0 0
113 Dallas 2920-5713 0 1010 1038 0 0 0
113 Dallas 2921-5714 0 1131 1424 0 0 0
113 Dallas 2923-5722 0 951 1090 0 0 0
113 Dallas 2924-5723 0 581 596 0 0 0
113 Dallas 2925-5725 0 741 1302 0 0 0
113 Dallas 2926-5727 0 552 626 0 0 0
113 Dallas 2928-5730 0 612 1304 0 0 0
113 Dallas 2929-5732 0 337 434 0 0 0
113 Dallas 3014-5767 0 264 80 0 0 0
113 Dallas 3014-5768 0 238 196 0 0 0
113 Dallas 3014-5769 0 0 0 0 0 0
113 Dallas 3015-5771 0 63 43 0 0 0
113 Dallas 3079-5871 0 50 37 0 0 0
113 Dallas 3079-5872 0 112 48 0 0 0
113 Dallas 3080-5873 0 375 161 0 0 0
113 Dallas 3305-5965 0 1217 996 0 0 0
113 Dallas 3313-5974 0 2003 919 0 0 0
113 Dallas 3314-5976 0 1483 667 0 0 0
113 Dallas 3317-5981 0 652 277 0 0 0
113 Dallas 3317-5983 0 43 10 0 0 0
113 Dallas 3318-5985 0 557 338 0 0 0
113 Dallas 3400-5986 0 258 51 0 0 0
113 Dallas 3405-5994 0 967 407 0 0 0
113 Dallas 3407-6000 0 88 87 0 0 0
113 Dallas 3409-6006 0 188 89 0 0 0
113 Dallas 3411-6010 0 1 1 0 0 0
113 Dallas 3500-6011 0 1045 2123 0 0 0
113 Dallas 3501-6013 0 1 5 0 0 0
113 Dallas 3700-6045 0 1376 877 0 0 0
113 Dallas 3702-6049 0 751 582 0 0 0
113 Dallas 3920-6104 0 38 198 0 0 0
113 Dallas 3920-6105 0 461 490 0 0 0
113 Dallas 3921-6107 0 787 899 0 0 0
113 Dallas 3921-6108 0 295 67 0 0 0
114 Dallas 1000-5100 0 242 42 0 0 0
114 Dallas 1002-5103 0 455 82 0 0 0
114 Dallas 1003-5104 0 1570 157 0 0 0
114 Dallas 1004-5106 0 608 478 0 0 0
114 Dallas 1005-5107 0 1042 548 0 0 0
114 Dallas 1006-5109 0 605 663 0 0 0
114 Dallas 1007-5110 0 125 189 0 0 0
114 Dallas 1008-5111 0 584 251 0 0 0
114 Dallas 1009-5115 0 384 79 0 0 0
114 Dallas 1010-5116 0 725 184 0 0 0
114 Dallas 1011-5117 0 254 56 0 0 0
114 Dallas 1039-5156 0 109 9 0 0 0
114 Dallas 1040-5157 0 1007 420 0 0 0
114 Dallas 1041-5158 0 274 31 0 0 0
114 Dallas 1043-5160 0 731 756 0 0 0
114 Dallas 1044-5161 0 742 824 0 0 0
114 Dallas 1045-5162 0 639 139 0 0 0
114 Dallas 1046-5164 0 142 51 0 0 0
114 Dallas 1049-5167 0 870 637 0 0 0
114 Dallas 1126-5298 0 290 67 0 0 0
114 Dallas 1128-5300 0 168 361 0 0 0
114 Dallas 1129-5301 0 50 4 0 0 0
114 Dallas 2002-5410 0 479 369 0 0 0
114 Dallas 2003-5411 0 962 1013 0 0 0
114 Dallas 2004-5412 0 587 683 0 0 0
114 Dallas 2005-5414 0 395 320 0 0 0
114 Dallas 2006-5415 0 524 585 0 0 0
114 Dallas 2007-5416 0 967 1227 0 0 0
114 Dallas 2008-5417 0 494 636 0 0 0
114 Dallas 2009-5418 0 816 657 0 0 0
114 Dallas 2010-5419 0 521 505 0 0 0
114 Dallas 2011-5420 0 668 808 0 0 0
114 Dallas 2012-5421 0 606 613 0 0 0
114 Dallas 2013-5422 0 373 531 0 0 0
114 Dallas 2014-5423 0 134 249 0 0 0
114 Dallas 2015-5424 0 367 342 0 0 0
114 Dallas 2016-5426 0 930 1330 0 0 0
114 Dallas 2016-5427 0 91 122 0 0 0
114 Dallas 2017-5428 0 589 307 0 0 0
114 Dallas 2018-5429 0 279 356 0 0 0
114 Dallas 2019-5430 0 599 684 0 0 0
114 Dallas 2020-5431 0 1047 744 0 0 0
114 Dallas 2020-5432 0 0 2 0 0 0
114 Dallas 2022-5436 0 254 279 0 0 0
114 Dallas 2023-5437 0 455 448 0 0 0
114 Dallas 2024-5438 0 553 500 0 0 0
114 Dallas 2027-5441 0 455 737 0 0 0
114 Dallas 2053-5485 0 923 375 0 0 0
114 Dallas 2054-5486 0 998 364 0 0 0
114 Dallas 2055-5488 0 479 192 0 0 0
114 Dallas 2056-5490 0 201 293 0 0 0
114 Dallas 2056-5491 0 192 251 0 0 0
114 Dallas 2059-5495 0 413 460 0 0 0
114 Dallas 2060-5496 0 853 1084 0 0 0
114 Dallas 2061-5497 0 1007 971 0 0 0
114 Dallas 2061-5498 0 24 21 0 0 0
114 Dallas 2062-5499 0 812 770 0 0 0
114 Dallas 2063-5500 0 251 298 0 0 0
114 Dallas 2064-5501 0 636 512 0 0 0
114 Dallas 2064-5502 0 128 78 0 0 0
114 Dallas 2064-5503 0 2 0 0 0 0
114 Dallas 2065-5504 0 1076 665 0 0 0
114 Dallas 2066-5506 0 503 614 0 0 0
114 Dallas 2067-5509 0 529 411 0 0 0
114 Dallas 2068-5510 0 1036 583 0 0 0
114 Dallas 2077-5524 0 436 456 0 0 0
114 Dallas 4002-6141 0 409 251 0 0 0
114 Dallas 4006-6149 0 522 263 0 0 0
114 Dallas 4007-6150 0 75 60 0 0 0
114 Dallas 4010-6154 0 540 300 0 0 0
114 Dallas 4013-6162 0 121 115 0 0 0
114 Dallas 4092-6282 0 70 30 0 0 0
114 Dallas 4096-6289 0 2 3 0 0 0
114 Dallas 4098-6292 0 21 13 0 0 0
115 Dallas 2001-5409 0 11 3 0 0 0
115 Dallas 2074-5518 0 186 71 0 0 0
115 Dallas 2300-5547 0 527 265 0 0 0
115 Dallas 2301-5549 0 684 941 0 0 0
115 Dallas 2303-5555 0 871 635 0 0 0
115 Dallas 2305-5558 0 519 276 0 0 0
115 Dallas 2305-5559 0 670 737 0 0 0
115 Dallas 2306-5564 0 459 397 0 0 0
115 Dallas 2307-5566 0 238 202 0 0 0
115 Dallas 2310-5575 0 643 697 0 0 0
115 Dallas 2310-5577 0 28 29 0 0 0
115 Dallas 2311-5580 0 149 64 0 0 0
115 Dallas 2400-5585 0 22 69 0 0 0
115 Dallas 2401-5592 0 862 863 0 0 0
115 Dallas 2401-5593 0 231 211 0 0 0
115 Dallas 2402-5594 0 1022 842 0 0 0
115 Dallas 2403-5595 0 0 2 0 0 0
115 Dallas 2404-5597 0 670 396 0 0 0
115 Dallas 2405-5598 0 1072 1152 0 0 0
115 Dallas 2405-5599 0 21 26 0 0 0
115 Dallas 2406-5600 0 1147 746 0 0 0
115 Dallas 2406-5603 0 5 11 0 0 0
115 Dallas 2407-5604 0 1275 853 0 0 0
115 Dallas 2408-5605 0 522 274 0 0 0
115 Dallas 2409-5606 0 835 342 0 0 0
115 Dallas 2410-5607 0 592 329 0 0 0
115 Dallas 2410-5608 0 1 11 0 0 0
115 Dallas 2411-5609 0 265 92 0 0 0
115 Dallas 2601-5626 0 454 238 0 0 0
115 Dallas 2601-5627 0 324 99 0 0 0
115 Dallas 2602-5628 0 1174 487 0 0 0
115 Dallas 2603-5629 0 614 331 0 0 0
115 Dallas 2603-5630 0 661 225 0 0 0
115 Dallas 2604-5631 0 1123 520 0 0 0
115 Dallas 2605-5633 0 1019 433 0 0 0
115 Dallas 2605-5634 0 3 0 0 0 0
115 Dallas 2801-5674 0 1002 1251 0 0 0
115 Dallas 2802-5675 0 1295 1573 0 0 0
115 Dallas 2803-5676 0 382 572 0 0 0
115 Dallas 2804-5677 0 725 833 0 0 0
115 Dallas 2804-5679 0 5 11 0 0 0
115 Dallas 2805-5683 0 1330 1379 0 0 0
115 Dallas 2806-5684 0 792 857 0 0 0
115 Dallas 2807-5685 0 744 781 0 0 0
115 Dallas 2807-5686 0 3 9 0 0 0
115 Dallas 2808-5690 0 895 1027 0 0 0
115 Dallas 2809-5692 0 943 779 0 0 0
115 Dallas 2810-5696 0 3 11 0 0 0
115 Dallas 2901-5702 0 559 232 0 0 0
115 Dallas 2904-5708 0 1 2 0 0 0
115 Dallas 2910-5711 0 11 13 0 0 0
115 Dallas 2911-5712 0 75 66 0 0 0
115 Dallas 4005-6148 0 341 165 0 0 0
115 Dallas 4628-6492 0 704 170 0 0 0
115 Dallas 4632-6499 0 0 3 0 0 0
115 Dallas 4632-6500 0 688 228 0 0 0
115 Dallas 4633-6505 0 288 122 0 0 0
115 Dallas 4635-6508 0 341 147 0 0 0
115 Dallas 4635-6509 0 199 130 0 0 0
115 Dallas 4636-6510 0 6 0 0 0 0
115 Dallas 4644-6522 0 133 32 0 0 0
115 Dallas 4645-6526 0 1 4 0 0 0
115 Dallas 4647-6534 0 1143 1018 0 0 0
115 Dallas 4647-6535 0 7 12 0 0 0
115 Dallas 4648-6536 0 699 216 0 0 0
116 Bexar 2003 0 580 81 0 0 0
116 Bexar 2004 0 771 134 0 0 0
116 Bexar 2005 0 371 77 0 0 0
116 Bexar 2006 0 5 0 0 0 0
116 Bexar 2007 0 493 100 0 0 0
116 Bexar 2008 0 296 59 0 0 0
116 Bexar 2009 0 594 223 0 0 0
116 Bexar 2013 0 408 103 0 0 0
116 Bexar 2014 0 407 107 0 0 0
116 Bexar 2025 0 891 224 0 0 0
116 Bexar 2026 0 794 297 0 0 0
116 Bexar 2027 0 536 180 0 0 0
116 Bexar 2028 0 921 326 0 0 0
116 Bexar 2045 0 954 225 0 0 0
116 Bexar 2046 0 915 293 0 0 0
116 Bexar 2047 0 667 225 0 0 0
116 Bexar 2048 0 542 112 0 0 0
116 Bexar 2059 0 695 219 0 0 0
116 Bexar 2060 0 487 152 0 0 0
116 Bexar 2075 0 291 39 0 0 0
116 Bexar 2081 0 295 114 0 0 0
116 Bexar 2083 0 320 81 0 0 0
116 Bexar 2091 0 945 333 0 0 0
116 Bexar 2096 0 713 262 0 0 0
116 Bexar 2105 0 188 29 0 0 0
116 Bexar 2111 0 347 173 0 0 0
116 Bexar 2113 0 23 11 0 0 0
116 Bexar 2119 0 116 23 0 0 0
116 Bexar 2122 0 525 147 0 0 0
116 Bexar 2124 0 252 169 0 0 0
116 Bexar 2134 0 373 151 0 0 0
116 Bexar 2142 0 181 68 0 0 0
116 Bexar 2148 0 1161 467 0 0 0
116 Bexar 2149 0 601 232 0 0 0
116 Bexar 2153 0 109 47 0 0 0
116 Bexar 2156 0 410 166 0 0 0
116 Bexar 3002 0 697 625 0 0 0
116 Bexar 3010 0 180 93 0 0 0
116 Bexar 3015 0 342 261 0 0 0
116 Bexar 3019 0 217 106 0 0 0
116 Bexar 3029 0 417 320 0 0 0
116 Bexar 3035 0 268 207 0 0 0
116 Bexar 3036 0 1281 711 0 0 0
116 Bexar 3056 0 640 352 0 0 0
116 Bexar 3058 0 1054 634 0 0 0
116 Bexar 3065 0 26 10 0 0 0
116 Bexar 3107 0 561 300 0 0 0
116 Bexar 3109 0 911 591 0 0 0
116 Bexar 3116 0 531 379 0 0 0
116 Bexar 3129 0 1069 706 0 0 0
116 Bexar 3134 0 1077 402 0 0 0
116 Bexar 3140 0 156 75 0 0 0
116 Bexar 3141 0 454 280 0 0 0
116 Bexar 3143 0 492 389 0 0 0
116 Bexar 3146 0 1134 718 0 0 0
116 Bexar 3149 0 1296 263 0 0 0
116 Bexar 3152 0 526 248 0 0 0
116 Bexar 3172 0 174 104 0 0 0
116 Bexar 3195 0 858 257 0 0 0
116 Bexar 3200 0 0 0 0 0 0
117 Bexar 1025 0 155 22 0 0 0
117 Bexar 1026 0 375 83 0 0 0
117 Bexar 1030 0 8 9 0 0 0
117 Bexar 1033 0 472 207 0 0 0
117 Bexar 1034 0 901 783 0 0 0
117 Bexar 1035 0 98 110 0 0 0
117 Bexar 1036 0 932 545 0 0 0
117 Bexar 1037 0 681 226 0 0 0
117 Bexar 1038 0 875 377 0 0 0
117 Bexar 1039 0 674 169 0 0 0
117 Bexar 1040 0 804 162 0 0 0
117 Bexar 1041 0 597 113 0 0 0
117 Bexar 1042 0 354 80 0 0 0
117 Bexar 1060 0 844 180 0 0 0
117 Bexar 1061 0 702 153 0 0 0
117 Bexar 1062 0 27 35 0 0 0
117 Bexar 1064 0 275 229 0 0 0
117 Bexar 1067 0 585 731 0 0 0
117 Bexar 1068 0 302 222 0 0 0
117 Bexar 1069 0 154 148 0 0 0
117 Bexar 1073 0 1007 704 0 0 0
117 Bexar 1075 0 564 147 0 0 0
117 Bexar 1081 0 279 577 0 0 0
117 Bexar 1092 0 251 66 0 0 0
117 Bexar 1094 0 550 215 0 0 0
117 Bexar 1095 0 49 34 0 0 0
117 Bexar 1101 0 0 0 0 0 0
117 Bexar 1103 0 108 127 0 0 0
117 Bexar 1106 0 0 0 0 0 0
117 Bexar 1108 0 1341 1103 0 0 0
117 Bexar 1110 0 1375 815 0 0 0
117 Bexar 1114 0 0 0 0 0 0
117 Bexar 1116 0 291 290 0 0 0
117 Bexar 1118 0 679 568 0 0 0
117 Bexar 1121 0 1499 1123 0 0 0
117 Bexar 1122 0 1292 1025 0 0 0
117 Bexar 1125 0 577 453 0 0 0
117 Bexar 1128 0 348 206 0 0 0
117 Bexar 1129 0 445 287 0 0 0
117 Bexar 1130 0 0 0 0 0 0
117 Bexar 1131 0 0 0 0 0 0
117 Bexar 1132 0 2 0 0 0 0
117 Bexar 1133 0 0 1 0 0 0
117 Bexar 1134 0 0 0 0 0 0
117 Bexar 1135 0 0 0 0 0 0
117 Bexar 1137 0 0 0 0 0 0
117 Bexar 1140 0 354 198 0 0 0
117 Bexar 1141 0 497 312 0 0 0
117 Bexar 1143 0 777 652 0 0 0
117 Bexar 1144 0 674 1139 0 0 0
117 Bexar 1145 0 169 241 0 0 0
117 Bexar 1146 0 35 40 0 0 0
117 Bexar 2063 0 416 713 0 0 0
117 Bexar 2065 0 1342 652 0 0 0
117 Bexar 2093 0 323 193 0 0 0
117 Bexar 2095 0 550 881 0 0 0
117 Bexar 2101 0 358 430 0 0 0
117 Bexar 2107 0 847 531 0 0 0
117 Bexar 2115 0 1141 1157 0 0 0
117 Bexar 2120 0 325 251 0 0 0
117 Bexar 2123 0 522 557 0 0 0
117 Bexar 2125 0 1626 1193 0 0 0
117 Bexar 2136 0 1196 900 0 0 0
117 Bexar 2147 0 150 79 0 0 0
117 Bexar 2154 0 174 265 0 0 0
117 Bexar 2158 0 0 0 0 0 0
117 Bexar 2160 0 2 0 0 0 0
117 Bexar 3012 0 205 459 0 0 0
117 Bexar 3106 0 400 683 0 0 0
117 Bexar 3126 0 402 607 0 0 0
117 Bexar 3128 0 19 22 0 0 0
118 Bexar 1011 0 153 35 0 0 0
118 Bexar 1014 0 386 65 0 0 0
118 Bexar 1015 0 386 81 0 0 0
118 Bexar 1016 0 358 72 0 0 0
118 Bexar 1018 0 677 163 0 0 0
118 Bexar 1020 0 752 211 0 0 0
118 Bexar 1021 0 525 125 0 0 0
118 Bexar 1022 0 289 81 0 0 0
118 Bexar 1023 0 728 123 0 0 0
118 Bexar 1028 0 294 87 0 0 0
118 Bexar 1044 0 705 184 0 0 0
118 Bexar 1045 0 1015 276 0 0 0
118 Bexar 1046 0 660 161 0 0 0
118 Bexar 1047 0 492 131 0 0 0
118 Bexar 1048 0 649 196 0 0 0
118 Bexar 1049 0 708 237 0 0 0
118 Bexar 1050 0 435 162 0 0 0
118 Bexar 1051 0 549 270 0 0 0
118 Bexar 1052 0 578 206 0 0 0
118 Bexar 1053 0 62 28 0 0 0
118 Bexar 1054 0 723 227 0 0 0
118 Bexar 1056 0 732 436 0 0 0
118 Bexar 1057 0 441 432 0 0 0
118 Bexar 1058 0 506 501 0 0 0
118 Bexar 1059 0 89 47 0 0 0
118 Bexar 1063 0 378 365 0 0 0
118 Bexar 1065 0 523 418 0 0 0
118 Bexar 1066 0 190 97 0 0 0
118 Bexar 1089 0 374 289 0 0 0
118 Bexar 1097 0 247 74 0 0 0
118 Bexar 1102 0 183 241 0 0 0
118 Bexar 1105 0 150 86 0 0 0
118 Bexar 1107 0 619 497 0 0 0
118 Bexar 1115 0 54 36 0 0 0
118 Bexar 1117 0 100 53 0 0 0
118 Bexar 1123 0 128 120 0 0 0
118 Bexar 1124 0 185 113 0 0 0
118 Bexar 1127 0 175 46 0 0 0
118 Bexar 3087 0 368 550 0 0 0
118 Bexar 3103 0 211 146 0 0 0
118 Bexar 3105 0 803 947 0 0 0
118 Bexar 4057 0 380 731 0 0 0
118 Bexar 4058 0 356 617 0 0 0
118 Bexar 4071 0 142 756 0 0 0
118 Bexar 4072 0 430 1181 0 0 0
118 Bexar 4073 0 333 390 0 0 0
118 Bexar 4074 0 402 464 0 0 0
118 Bexar 4081 0 74 116 0 0 0
118 Bexar 4086 0 79 140 0 0 0
118 Bexar 4097 0 443 389 0 0 0
118 Bexar 4098 0 431 375 0 0 0
118 Bexar 4103 0 0 0 0 0 0
118 Bexar 4104 0 464 396 0 0 0
118 Bexar 4105 0 448 577 0 0 0
118 Bexar 4108 0 832 744 0 0 0
118 Bexar 4121 0 33 59 0 0 0
118 Bexar 4126 0 263 435 0 0 0
118 Bexar 4129 0 15 33 0 0 0
118 Bexar 4151 0 59 232 0 0 0
118 Bexar 4153 0 22 28 0 0 0
118 Bexar 4158 0 165 77 0 0 0
118 Bexar 4165 0 19 35 0 0 0
118 Bexar 4179 0 750 788 0 0 0
118 Bexar 4180 0 0 2 0 0 0
118 Bexar 4187 0 0 0 0 0 0
118 Bexar 4199 0 312 187 0 0 0
118 Bexar 4202 0 0 0 0 0 0
118 Bexar 4212 0 0 0 0 0 0
119 Bexar 1004 0 299 0 0 0 0
119 Bexar 1005 0 251 0 0 0 0
119 Bexar 1006 0 746 0 0 0 0
119 Bexar 1007 0 499 0 0 0 0
119 Bexar 1013 0 835 0 0 0 0
119 Bexar 1017 0 57 0 0 0 0
119 Bexar 1019 0 255 0 0 0 0
119 Bexar 1074 0 5 0 0 0 0
119 Bexar 1077 0 583 0 0 0 0
119 Bexar 1078 0 185 0 0 0 0
119 Bexar 1091 0 774 0 0 0 0
119 Bexar 1119 0 35 0 0 0 0
119 Bexar 1120 0 35 0 0 0 0
119 Bexar 2118 0 13 0 0 0 0
119 Bexar 4013 0 314 0 0 0 0
119 Bexar 4016 0 871 0 0 0 0
119 Bexar 4019 0 776 0 0 0 0
119 Bexar 4020 0 413 0 0 0 0
119 Bexar 4023 0 776 0 0 0 0
119 Bexar 4024 0 904 0 0 0 0
119 Bexar 4025 0 386 0 0 0 0
119 Bexar 4026 0 1104 0 0 0 0
119 Bexar 4027 0 566 0 0 0 0
119 Bexar 4028 0 931 0 0 0 0
119 Bexar 4029 0 722 0 0 0 0
119 Bexar 4031 0 567 0 0 0 0
119 Bexar 4032 0 593 0 0 0 0
119 Bexar 4033 0 1053 0 0 0 0
119 Bexar 4034 0 555 0 0 0 0
119 Bexar 4043 0 960 0 0 0 0
119 Bexar 4048 0 590 0 0 0 0
119 Bexar 4054 0 1170 0 0 0 0
119 Bexar 4055 0 413 0 0 0 0
119 Bexar 4056 0 888 0 0 0 0
119 Bexar 4062 0 236 0 0 0 0
119 Bexar 4067 0 445 0 0 0 0
119 Bexar 4068 0 153 0 0 0 0
119 Bexar 4069 0 309 0 0 0 0
119 Bexar 4077 0 933 0 0 0 0
119 Bexar 4078 0 247 0 0 0 0
119 Bexar 4079 0 396 0 0 0 0
119 Bexar 4083 0 227 0 0 0 0
119 Bexar 4084 0 144 0 0 0 0
119 Bexar 4085 0 5 0 0 0 0
119 Bexar 4087 0 721 0 0 0 0
119 Bexar 4089 0 888 0 0 0 0
119 Bexar 4093 0 754 0 0 0 0
119 Bexar 4100 0 320 0 0 0 0
119 Bexar 4101 0 247 0 0 0 0
119 Bexar 4109 0 273 0 0 0 0
119 Bexar 4115 0 57 0 0 0 0
119 Bexar 4116 0 17 0 0 0 0
119 Bexar 4118 0 19 0 0 0 0
119 Bexar 4124 0 636 0 0 0 0
119 Bexar 4130 0 239 0 0 0 0
119 Bexar 4132 0 807 0 0 0 0
119 Bexar 4133 0 3 0 0 0 0
119 Bexar 4136 0 86 0 0 0 0
119 Bexar 4137 0 16 0 0 0 0
119 Bexar 4138 0 3 0 0 0 0
119 Bexar 4140 0 0 0 0 0 0
119 Bexar 4141 0 82 0 0 0 0
119 Bexar 4144 0 128 0 0 0 0
119 Bexar 4148 0 58 0 0 0 0
119 Bexar 4159 0 3 0 0 0 0
119 Bexar 4162 0 650 0 0 0 0
119 Bexar 4164 0 636 0 0 0 0
119 Bexar 4177 0 18 0 0 0 0
119 Bexar 4185 0 0 0 0 0 0
119 Bexar 4188 0 1 0 0 0 0
119 Bexar 4189 0 278 0 0 0 0
119 Bexar 4190 0 2 0 0 0 0
119 Bexar 4191 0 0 0 0 0 0
119 Bexar 4194 0 193 0 0 0 0
119 Bexar 4200 0 965 0 0 0 0
119 Bexar 4201 0 3 0 0 0 0
119 Bexar 4204 0 3 0 0 0 0
119 Bexar 4207 0 0 0 0 0 0
119 Bexar 4208 0 0 0 0 0 0
119 Bexar 4209 0 6 0 0 0 0
120 Bexar 3205 0 0 0 0 0 0
120 Bexar 4003 0 363 55 0 0 0
120 Bexar 4004 0 314 94 0 0 0
120 Bexar 4005 0 636 119 0 0 0
120 Bexar 4007 0 185 178 0 0 0
120 Bexar 4008 0 251 177 0 0 0
120 Bexar 4009 0 252 48 0 0 0
120 Bexar 4010 0 342 27 0 0 0
120 Bexar 4011 0 412 39 0 0 0
120 Bexar 4012 0 215 39 0 0 0
120 Bexar 4030 0 121 11 0 0 0
120 Bexar 4035 0 15 5 0 0 0
120 Bexar 4036 0 966 183 0 0 0
120 Bexar 4037 0 520 48 0 0 0
120 Bexar 4039 0 443 34 0 0 0
120 Bexar 4040 0 413 69 0 0 0
120 Bexar 4041 0 674 83 0 0 0
120 Bexar 4042 0 26 21 0 0 0
120 Bexar 4044 0 382 207 0 0 0
120 Bexar 4045 0 723 379 0 0 0
120 Bexar 4047 0 726 345 0 0 0
120 Bexar 4049 0 633 297 0 0 0
120 Bexar 4050 0 406 500 0 0 0
120 Bexar 4051 0 513 622 0 0 0
120 Bexar 4052 0 569 596 0 0 0
120 Bexar 4053 0 554 353 0 0 0
120 Bexar 4059 0 587 544 0 0 0
120 Bexar 4060 0 528 357 0 0 0
120 Bexar 4061 0 587 254 0 0 0
120 Bexar 4063 0 230 124 0 0 0
120 Bexar 4064 0 604 475 0 0 0
120 Bexar 4065 0 1133 358 0 0 0
120 Bexar 4066 0 981 485 0 0 0
120 Bexar 4070 0 1105 365 0 0 0
120 Bexar 4076 0 820 314 0 0 0
120 Bexar 4080 0 593 287 0 0 0
120 Bexar 4082 0 540 77 0 0 0
120 Bexar 4088 0 1075 521 0 0 0
120 Bexar 4090 0 540 452 0 0 0
120 Bexar 4091 0 365 166 0 0 0
120 Bexar 4092 0 417 496 0 0 0
120 Bexar 4106 0 121 41 0 0 0
120 Bexar 4107 0 378 336 0 0 0
120 Bexar 4110 0 472 138 0 0 0
120 Bexar 4111 0 110 8 0 0 0
120 Bexar 4112 0 229 310 0 0 0
120 Bexar 4113 0 262 43 0 0 0
120 Bexar 4114 0 11 12 0 0 0
120 Bexar 4119 0 254 74 0 0 0
120 Bexar 4120 0 58 26 0 0 0
120 Bexar 4122 0 42 9 0 0 0
120 Bexar 4123 0 57 15 0 0 0
120 Bexar 4125 0 25 8 0 0 0
120 Bexar 4127 0 10 10 0 0 0
120 Bexar 4131 0 107 49 0 0 0
120 Bexar 4134 0 3 1 0 0 0
120 Bexar 4135 0 0 0 0 0 0
