DIST COUNTY AREA TOTAL DEM REP LIB OTH1 OTH2
DIST COUNTY AREA TOTAL DEM REP LIB OTH1 OTH2
28 McMullen 311004b 0 19 55 0 0 0
28 Starr 4270001 0 1049 367 19 0 0
28 Starr 4270002 0 1497 579 32 0 0
28 Starr 4270003 0 802 191 12 0 0
28 Starr 4270004 0 230 126 0 0 0
28 Starr 4270005 0 45 20 1 0 0
28 Starr 4270006 0 2879 739 62 0 0
28 Starr 4270007 0 344 90 4 0 0
28 Starr 4270008 0 1200 376 29 0 0
28 Starr 4270009 0 1419 519 28 0 0
28 Starr 4270010 0 2339 905 46 0 0
28 Webb 4790122 0 220 80 11 0 0
28 Webb 4790124 0 695 171 46 0 0
28 Webb 4790125 0 358 101 18 0 0
28 Webb 4790128 0 221 46 8 0 0
28 Webb 4790129 0 901 205 38 0 0
28 Webb 4790130 0 1525 338 70 0 0
28 Webb 4790132 0 1362 442 97 0 0
28 Webb 4790133 0 1423 419 86 0 0
28 Webb 4790134 0 665 152 33 0 0
28 Webb 4790135 0 382 102 20 0 0
28 Webb 4790136 0 151 65 5 0 0
28 Webb 4790154 0 459 147 23 0 0
28 Webb 4790164 0 353 117 22 0 0
28 Webb 4790169 0 440 156 22 0 0
28 Webb 4790215 0 525 155 28 0 0
28 Webb 4790218 0 782 246 35 0 0
28 Webb 4790219 0 577 220 31 0 0
28 Webb 4790220 0 459 127 22 0 0
28 Webb 4790221 0 438 169 24 0 0
28 Webb 4790226 0 444 128 24 0 0
28 Webb 4790227 0 1770 678 137 0 0
28 Webb 4790231 0 1452 520 112 0 0
28 Webb 4790237 0 279 88 1 0 0
28 Webb 4790239 0 2147 910 115 0 0
28 Webb 4790252a 0 1084 383 74 0 0
28 Webb 4790252b 0 10 4 1 0 0
28 Webb 4790252c 0 57 20 3 0 0
28 Webb 4790255 0 970 420 55 0 0
28 Webb 4790266 0 533 146 34 0 0
28 Webb 4790267 0 701 253 37 0 0
28 Webb 4790268 0 112 51 5 0 0
28 Webb 4790308 0 387 130 20 0 0
28 Webb 4790309 0 1310 379 63 0 0
28 Webb 4790310 0 180 56 9 0 0
28 Webb 4790311 0 627 173 33 0 0
28 Webb 4790312 0 392 121 30 0 0
28 Webb 4790338 0 78 23 3 0 0
28 Webb 4790340 0 975 512 40 0 0
28 Webb 4790341 0 671 311 25 0 0
28 Webb 4790342 0 931 409 36 0 0
28 Webb 4790343 0 1119 458 69 0 0
28 Webb 4790344 0 2463 1074 94 0 0
28 Webb 4790345 0 983 460 73 0 0
28 Webb 4790349 0 1134 730 65 0 0
28 Webb 4790350 0 13 21 2 0 0
28 Webb 4790351 0 202 48 6 0 0
28 Webb 4790356 0 2032 1136 106 0 0
28 Webb 4790359 0 1675 731 89 0 0
28 Webb 4790360 0 187 73 9 0 0
28 Webb 4790361 0 580 185 33 0 0
28 Webb 4790362 0 143 41 7 0 0
28 Webb 4790363 0 308 114 23 0 0
28 Webb 4790401 0 510 135 33 0 0
28 Webb 4790402 0 562 147 34 0 0
28 Webb 4790403 0 440 99 17 0 0
28 Webb 4790404 0 610 145 34 0 0
28 Webb 4790405 0 631 168 37 0 0
28 Webb 4790406 0 322 72 18 0 0
28 Webb 4790407 0 181 60 11 0 0
28 Webb 4790413 0 655 225 31 0 0
28 Webb 4790414 0 336 94 15 0 0
28 Webb 4790416 0 332 86 19 0 0
28 Webb 4790417 0 191 79 10 0 0
28 Webb 4790423 0 338 74 19 0 0
28 Webb 4790446 0 1359 461 89 0 0
28 Webb 4790447 0 1107 649 83 0 0
28 Webb 4790448 0 121 72 14 0 0
28 Webb 4790453 0 162 49 11 0 0
28 Webb 4790457 0 24 22 2 0 0
28 Webb 4790458 0 1414 583 87 0 0
28 Webb 4790465 0 277 77 13 0 0
28 Wilson 4930101 0 666 1015 32 0 0
28 Wilson 4930102 0 812 519 24 0 0
28 Wilson 4930103 0 527 776 20 0 0
28 Wilson 4930104a 0 235 525 12 0 0
28 Wilson 4930104b 0 1 3 0 0 0
28 Wilson 4930205 0 409 929 12 0 0
28 Wilson 4930206 0 754 878 29 0 0
28 Wilson 4930207 0 527 1075 28 0 0
28 Wilson 4930208 0 106 349 3 0 0
28 Wilson 4930310 0 105 458 9 0 0
28 Wilson 4930311 0 245 1328 21 0 0
28 Wilson 4930312 0 365 1649 38 0 0
28 Wilson 4930313 0 522 1848 40 0 0
28 Wilson 4930415 0 685 2583 47 0 0
28 Wilson 4930416 0 693 1564 35 0 0
28 Zapata 5050001 0 590 256 8 0 0
28 Zapata 5050002 0 441 221 17 0 0
28 Zapata 5050003 0 605 446 19 0 0
28 Zapata 5050004 0 452 191 9 0 0
28 Zapata 505001a 0 39 18 1 0 0
28 Zapata 505001b 0 47 12 0 0 0
28 Zapata 505002a 0 178 77 7 0 0
29 Harris 2010010 0 804 198 19 0 0
29 Harris 2010011 0 831 209 19 0 0
29 Harris 2010023 0 206 50 5 0 0
29 Harris 2010026 0 1086 257 31 0 0
29 Harris 2010027 0 1742 402 45 0 0
29 Harris 2010029 0 806 452 13 0 0
29 Harris 2010045 0 3884 896 71 0 0
29 Harris 2010046 0 1127 231 13 0 0
29 Harris 2010061 0 722 290 10 0 0
29 Harris 2010062 0 848 244 15 0 0
29 Harris 2010064 0 907 225 18 0 0
29 Harris 2010065 0 800 207 17 0 0
29 Harris 2010066 0 450 114 3 0 0
29 Harris 2010067 0 1267 298 18 0 0
29 Harris 2010069 0 531 86 9 0 0
29 Harris 2010072 0 981 319 29 0 0
29 Harris 2010077 0 2 3 1 0 0
29 Harris 2010078 0 719 224 12 0 0
29 Harris 2010079 0 1113 291 20 0 0
29 Harris 2010080 0 1315 358 18 0 0
29 Harris 2010081 0 803 354 17 0 0
29 Harris 2010083a 0 1826 921 44 0 0
29 Harris 2010083b 0 32 16 1 0 0
29 Harris 2010093 0 1228 576 23 0 0
29 Harris 2010094 0 239 59 5 0 0
29 Harris 2010096 0 1301 249 24 0 0
29 Harris 2010105 0 959 319 15 0 0
29 Harris 2010107 0 863 208 13 0 0
29 Harris 2010118 0 1799 1259 53 0 0
29 Harris 2010134 0 665 378 18 0 0
29 Harris 2010142 0 371 108 5 0 0
29 Harris 2010152 0 1108 324 31 0 0
29 Harris 2010153 0 733 257 11 0 0
29 Harris 2010154 0 1004 264 18 0 0
29 Harris 2010162 0 508 204 8 0 0
29 Harris 2010163 0 1100 524 17 0 0
29 Harris 2010170 0 583 480 16 0 0
29 Harris 2010172 0 304 96 5 0 0
29 Harris 2010181 0 925 298 14 0 0
29 Harris 2010184 0 453 134 6 0 0
29 Harris 2010187 0 105 29 4 0 0
29 Harris 2010188 0 568 283 14 0 0
29 Harris 2010190 0 626 301 14 0 0
29 Harris 2010191 0 441 209 13 0 0
29 Harris 2010203 0 405 75 10 0 0
29 Harris 2010206 0 1678 599 65 0 0
29 Harris 2010207 0 632 222 16 0 0
29 Harris 2010208 0 931 318 20 0 0
29 Harris 2010211 0 1183 575 28 0 0
29 Harris 2010212 0 519 131 8 0 0
29 Harris 2010218 0 1390 389 35 0 0
29 Harris 2010221 0 1107 534 19 0 0
29 Harris 2010226 0 1045 267 21 0 0
29 Harris 2010231 0 965 310 10 0 0
29 Harris 2010241 0 835 391 17 0 0
29 Harris 2010242 0 546 384 16 0 0
29 Harris 2010254 0 617 185 6 0 0
29 Harris 2010257 0 1421 468 29 0 0
29 Harris 2010261 0 533 217 4 0 0
29 Harris 2010266 0 798 414 16 0 0
29 Harris 2010267 0 490 302 13 0 0
29 Harris 2010275 0 717 170 19 0 0
29 Harris 2010277 0 668 331 16 0 0
29 Harris 2010278 0 1000 653 27 0 0
29 Harris 2010279 0 600 739 32 0 0
29 Harris 2010280 0 613 232 11 0 0
29 Harris 2010289 0 596 318 16 0 0
29 Harris 2010301 0 779 461 18 0 0
29 Harris 2010302 0 1003 928 27 0 0
29 Harris 2010308 0 673 210 15 0 0
29 Harris 2010320 0 559 328 8 0 0
29 Harris 2010321 0 919 361 19 0 0
29 Harris 2010326 0 312 147 5 0 0
29 Harris 2010328 0 551 249 16 0 0
29 Harris 2010329 0 679 294 22 0 0
29 Harris 2010339 0 941 224 26 0 0
29 Harris 2010341 0 573 157 10 0 0
29 Harris 2010343 0 1001 250 24 0 0
29 Harris 2010353 0 2200 490 40 0 0
29 Harris 2010354 0 1715 510 35 0 0
29 Harris 2010368 0 477 172 6 0 0
29 Harris 2010375 0 879 464 21 0 0
29 Harris 2010376 0 879 449 13 0 0
29 Harris 2010394 0 265 166 10 0 0
29 Harris 2010397 0 288 123 8 0 0
29 Harris 2010404 0 872 721 25 0 0
29 Harris 2010408 0 571 279 19 0 0
29 Harris 2010409 0 611 250 7 0 0
29 Harris 2010411 0 866 331 13 0 0
29 Harris 2010413 0 1448 724 24 0 0
29 Harris 2010418 0 1506 751 31 0 0
29 Harris 2010419 0 902 878 32 0 0
29 Harris 2010423 0 528 153 10 0 0
29 Harris 2010460 0 2007 646 32 0 0
29 Harris 2010526 0 339 101 9 0 0
29 Harris 2010527a 0 151 96 1 0 0
29 Harris 2010527b 0 0 0 0 0 0
29 Harris 2010530 0 448 129 9 0 0
29 Harris 2010535 0 134 77 1 0 0
29 Harris 2010536 0 2539 1492 48 0 0
29 Harris 2010543 0 676 263 12 0 0
29 Harris 2010560 0 435 116 5 0 0
29 Harris 2010571 0 633 249 14 0 0
29 Harris 2010579 0 461 115 8 0 0
29 Harris 2010591 0 830 303 12 0 0
29 Harris 2010605 0 2005 616 35 0 0
29 Harris 2010608 0 194 102 3 0 0
29 Harris 2010637 0 1357 380 31 0 0
29 Harris 2010653 0 268 73 3 0 0
29 Harris 2010664 0 1179 298 21 0 0
29 Harris 2010677 0 547 154 13 0 0
29 Harris 2010683 0 114 38 2 0 0
29 Harris 2010702 0 239 40 4 0 0
29 Harris 2010705 0 517 62 11 0 0
29 Harris 2010708 0 191 100 6 0 0
29 Harris 2010714 0 92 63 3 0 0
29 Harris 2010725 0 877 474 20 0 0
29 Harris 2010733 0 113 45 2 0 0
29 Harris 2010737 0 9 14 0 0 0
29 Harris 2010741 0 1007 397 16 0 0
29 Harris 2010743 0 68 36 5 0 0
29 Harris 2010755 0 2299 1233 68 0 0
29 Harris 2010763 0 470 209 9 0 0
29 Harris 2010766 0 182 53 3 0 0
29 Harris 2010767 0 24 27 1 0 0
29 Harris 2010770 0 144 59 2 0 0
29 Harris 2010775 0 58 4 1 0 0
29 Harris 2010777 0 215 79 6 0 0
29 Harris 2010778 0 0 0 0 0 0
29 Harris 2010779 0 298 107 8 0 0
29 Harris 2010780 0 228 95 4 0 0
29 Harris 2010786 0 446 195 11 0 0
29 Harris 2010787 0 212 79 4 0 0
29 Harris 2010791 0 14 1 0 0 0
29 Harris 2010792 0 822 270 19 0 0
29 Harris 2010795 0 448 200 14 0 0
29 Harris 2010799 0 87 23 1 0 0
29 Harris 2010801 0 127 46 4 0 0
29 Harris 2010810 0 52 18 1 0 0
29 Harris 2010811 0 118 32 0 0 0
29 Harris 2010812 0 1 0 0 0 0
29 Harris 2010815 0 0 0 0 0 0
29 Harris 2010820 0 1 0 0 0 0
29 Harris 2010821 0 477 89 7 0 0
29 Harris 2010824 0 1323 341 26 0 0
29 Harris 2010827 0 302 159 8 0 0
29 Harris 2010831 0 9 3 0 0 0
29 Harris 2010834 0 214 20 2 0 0
29 Harris 2010835 0 124 50 3 0 0
29 Harris 2010843 0 818 177 15 0 0
29 Harris 2010844 0 4 0 0 0 0
29 Harris 2010847 0 1293 387 18 0 0
29 Harris 2010849 0 1030 458 14 0 0
29 Harris 2010850 0 103 55 1 0 0
29 Harris 2010871 0 4 1 0 0 0
29 Harris 2010909 0 14 0 1 0 0
29 Harris 2010910 0 80 31 6 0 0
29 Harris 2010921 0 40 3 0 0 0
29 Harris 2010928 0 6 0 0 0 0
29 Harris 2010930 0 278 43 2 0 0
29 Harris 2010934 0 22 3 0 0 0
29 Harris 2010935 0 19 7 0 0 0
29 Harris 2010936 0 41 12 2 0 0
29 Harris 2010945 0 10 1 1 0 0
29 Harris 2010946 0 5 4 0 0 0
29 Harris 2010953 0 4 1 0 0 0
29 Harris 2010960 0 1095 249 22 0 0
29 Harris 2010970 0 343 39 5 0 0
29 Harris 2010978 0 0 0 0 0 0
30 Dallas 1131062 0 16 9 0 2 0
30 Dallas 1131063 0 749 274 0 57 0
30 Dallas 1131064 0 66 15 0 0 0
30 Dallas 1131065a 0 1217 284 0 82 0
30 Dallas 1131065b 0 0 0 0 0 0
30 Dallas 1131065c 0 0 0 0 0 0
30 Dallas 1131067 0 4 4 0 0 0
30 Dallas 1131069 0 27 5 0 2 0
30 Dallas 1131074 0 684 136 0 31 0
30 Dallas 1131075a 0 881 320 0 57 0
30 Dallas 1131075b 0 0 0 0 0 0
30 Dallas 1131076 0 1072 569 0 84 0
30 Dallas 1131078 0 547 96 0 31 0
30 Dallas 1131079 0 880 331 0 58 0
30 Dallas 1131080 0 368 57 0 23 0
30 Dallas 1131081 0 1461 596 0 107 0
30 Dallas 1131082 0 144 22 0 11 0
30 Dallas 1131083 0 732 202 0 58 0
30 Dallas 1131084 0 1786 442 0 94 0
30 Dallas 1131085 0 549 130 0 36 0
30 Dallas 1131086 0 219 66 0 15 0
30 Dallas 1131087a 0 1733 233 0 78 0
30 Dallas 1131087b 0 0 0 0 0 0
30 Dallas 1131087c 0 0 0 0 0 0
30 Dallas 1131087d 0 0 0 0 0 0
30 Dallas 1131088 0 837 192 0 44 0
30 Dallas 1131089 0 1034 105 0 37 0
30 Dallas 1131090 0 1099 205 0 56 0
30 Dallas 1131091 0 914 208 0 52 0
30 Dallas 1131092 0 1550 202 0 69 0
30 Dallas 1131093 0 782 100 0 35 0
30 Dallas 1131094 0 614 60 0 31 0
30 Dallas 1131095 0 629 122 0 30 0
30 Dallas 1131096 0 606 105 0 22 0
30 Dallas 1131097 0 1103 256 0 68 0
30 Dallas 1131098 0 920 151 0 40 0
30 Dallas 1131099 0 32 11 0 2 0
30 Dallas 1131100 0 1280 99 0 53 0
30 Dallas 1131101 0 677 183 0 37 0
30 Dallas 1131102 0 768 183 0 33 0
30 Dallas 1131103 0 210 54 0 11 0
30 Dallas 1131104 0 1142 191 0 69 0
30 Dallas 1131105 0 24 3 0 0 0
30 Dallas 1131106 0 110 24 0 6 0
30 Dallas 1131107 0 291 99 0 25 0
30 Dallas 1131108 0 1127 190 0 61 0
30 Dallas 1131109 0 171 70 0 13 0
30 Dallas 1131111 0 588 158 0 43 0
30 Dallas 1131112 0 229 40 0 10 0
30 Dallas 1131113 0 118 17 0 5 0
30 Dallas 1131114 0 322 34 0 23 0
30 Dallas 1131116 0 594 242 0 34 0
30 Dallas 1131118 0 967 259 0 41 0
30 Dallas 1131119 0 878 100 0 55 0
30 Dallas 1131122 0 246 61 0 13 0
30 Dallas 1131124 0 3 1 0 0 0
30 Dallas 1131130 0 796 318 0 41 0
30 Dallas 1131132 0 15 9 0 0 0
30 Dallas 1131134 0 248 24 0 15 0
30 Dallas 1131135 0 716 100 0 43 0
30 Dallas 1131140 0 0 0 0 0 0
30 Dallas 1131141a 0 0 0 0 0 0
30 Dallas 1131141b 0 0 0 0 0 0
30 Dallas 1133001 0 238 18 0 14 0
30 Dallas 1133003 0 1046 118 0 61 0
30 Dallas 1133004 0 1148 251 0 67 0
30 Dallas 1133005 0 280 179 0 17 0
30 Dallas 1133006 0 1590 1556 0 88 0
30 Dallas 1133007 0 545 569 0 30 0
30 Dallas 1133008a 0 3309 1464 0 209 0
30 Dallas 1133008b 0 0 0 0 0 0
30 Dallas 1133009 0 1177 559 0 105 0
30 Dallas 1133010 0 115 138 0 16 0
30 Dallas 1133011 0 997 274 0 71 0
30 Dallas 1133012 0 65 18 0 3 0
30 Dallas 1133013 0 335 109 0 25 0
30 Dallas 1133016a 0 871 207 0 69 0
30 Dallas 1133016b 0 0 0 0 0 0
30 Dallas 1133017 0 335 29 0 21 0
30 Dallas 1133018 0 839 46 0 49 0
30 Dallas 1133019 0 350 10 0 20 0
30 Dallas 1133020 0 134 32 0 5 0
30 Dallas 1133021 0 419 20 0 18 0
30 Dallas 1133022 0 797 30 0 27 0
30 Dallas 1133023 0 591 12 0 24 0
30 Dallas 1133024 0 638 23 0 25 0
30 Dallas 1133025 0 93 4 0 4 0
30 Dallas 1133026 0 360 3 0 15 0
30 Dallas 1133027 0 617 21 0 20 0
30 Dallas 1133028 0 469 17 0 20 0
30 Dallas 1133029 0 422 22 0 16 0
30 Dallas 1133030 0 7 2 0 0 0
30 Dallas 1133031 0 274 110 0 21 0
30 Dallas 1133033 0 163 11 0 9 0
30 Dallas 1133034 0 688 36 0 35 0
30 Dallas 1133035 0 650 37 0 43 0
30 Dallas 1133036 0 7 4 0 0 0
30 Dallas 1133037 0 182 12 0 7 0
30 Dallas 1133038 0 458 15 0 38 0
30 Dallas 1133039 0 1096 44 0 36 0
30 Dallas 1133040 0 552 30 0 33 0
30 Dallas 1133042 0 659 24 0 17 0
30 Dallas 1133043 0 930 27 0 30 0
30 Dallas 1133044 0 1176 51 0 47 0
30 Dallas 1133045 0 298 17 0 36 0
30 Dallas 1133046 0 1246 174 0 68 0
30 Dallas 1133047 0 750 237 0 31 0
30 Dallas 1133048 0 1279 36 0 39 0
30 Dallas 1133049 0 1005 32 0 57 0
30 Dallas 1133050 0 810 55 0 38 0
30 Dallas 1133051 0 387 17 0 10 0
30 Dallas 1133052 0 1179 47 0 55 0
30 Dallas 1133053 0 1277 97 0 54 0
30 Dallas 1133054 0 1602 61 0 75 0
30 Dallas 1133055 0 1428 106 0 79 0
30 Dallas 1133056 0 1410 93 0 82 0
30 Dallas 1133057 0 1294 117 0 64 0
30 Dallas 1133058 0 1219 43 0 50 0
30 Dallas 1133059 0 753 20 0 30 0
30 Dallas 1133060 0 857 22 0 22 0
30 Dallas 1133061 0 790 28 0 27 0
30 Dallas 1133062 0 1224 52 0 70 0
30 Dallas 1133063 0 1930 107 0 98 0
30 Dallas 1133064 0 1490 53 0 69 0
30 Dallas 1133065 0 1186 36 0 62 0
30 Dallas 1133066 0 1072 45 0 51 0
30 Dallas 1133067 0 1308 57 0 50 0
30 Dallas 1133068 0 2091 110 0 118 0
30 Dallas 1133069 0 918 29 0 47 0
30 Dallas 1133070 0 1633 57 0 72 0
30 Dallas 1133071 0 1293 49 0 70 0
30 Dallas 1133072 0 26 3 0 1 0
30 Dallas 1133073 0 96 3 0 4 0
30 Dallas 1133074 0 282 69 0 14 0
30 Dallas 1133075 0 88 13 0 2 0
30 Dallas 1133076 0 0 0 0 0 0
30 Dallas 1133077 0 1617 419 0 107 0
30 Dallas 1133078 0 1501 261 0 93 0
30 Dallas 1133080 0 476 199 0 46 0
30 Dallas 1133082 0 1289 103 0 54 0
30 Dallas 1133083 0 610 268 0 41 0
30 Dallas 1133084 0 682 163 0 33 0
30 Dallas 1133087 0 0 0 0 0 0
30 Dallas 1133089 0 15 43 0 2 0
30 Dallas 1133090 0 814 265 0 41 0
30 Dallas 1133091 0 0 0 0 0 0
30 Dallas 1133092 0 786 58 0 33 0
30 Dallas 1133094 0 1 0 0 0 0
30 Dallas 1133095 0 0 0 0 0 0
30 Dallas 1133096 0 0 0 0 0 0
30 Dallas 1133097 0 93 2 0 5 0
30 Dallas 1133098 0 146 0 0 2 0
30 Dallas 1133099 0 144 7 0 7 0
30 Dallas 1133100 0 1259 376 0 67 0
30 Dallas 1133101 0 455 152 0 17 0
30 Dallas 1133102 0 1547 298 0 79 0
30 Dallas 1133103 0 1722 341 0 91 0
30 Dallas 1133104 0 2663 679 0 153 0
30 Dallas 1133105 0 1264 476 0 76 0
30 Dallas 1133106 0 1949 422 0 115 0
30 Dallas 1133107 0 1576 206 0 65 0
30 Dallas 1133108 0 975 712 0 69 0
30 Dallas 1133109 0 1496 1196 0 100 0
30 Dallas 1133110 0 1819 291 0 73 0
30 Dallas 1133111 0 2 5 0 0 0
30 Dallas 1133112 0 19 6 0 0 0
30 Dallas 1133113 0 5 0 0 0 0
30 Dallas 1133200 0 953 692 0 65 0
30 Dallas 1133201 0 698 494 0 47 0
30 Dallas 1133202 0 1096 356 0 76 0
30 Dallas 1133203 0 942 403 0 56 0
30 Dallas 1133204 0 1056 524 0 81 0
30 Dallas 1133205 0 1076 138 0 64 0
30 Dallas 1133206 0 984 711 0 66 0
30 Dallas 1133207 0 1097 646 0 81 0
30 Dallas 1133208 0 760 354 0 54 0
30 Dallas 1133209 0 66 63 0 8 0
30 Dallas 1133210 0 888 509 0 65 0
30 Dallas 1133211 0 509 201 0 44 0
30 Dallas 1133401 0 1 3 0 0 0
30 Dallas 1133411 0 1 1 0 0 0
30 Dallas 1133600 0 1359 241 0 52 0
30 Dallas 1133601 0 1269 282 0 69 0
30 Dallas 1133602 0 410 82 0 25 0
30 Dallas 1133603 0 166 39 0 8 0
30 Dallas 1133604 0 1596 348 0 76 0
30 Dallas 1133605 0 1741 277 0 87 0
30 Dallas 1133606 0 1535 140 0 51 0
30 Dallas 1133607 0 2655 292 0 110 0
30 Dallas 1133608 0 2260 138 0 82 0
30 Dallas 1133609 0 1955 340 0 95 0
30 Dallas 1133610 0 272 98 0 18 0
30 Dallas 1133611 0 584 196 0 34 0
30 Dallas 1133612 0 1946 280 0 80 0
30 Dallas 1133613 0 342 117 0 26 0
30 Dallas 1133614 0 574 66 0 30 0
30 Dallas 1133615 0 1604 186 0 67 0
30 Dallas 1133616 0 384 53 0 17 0
30 Dallas 1133617 0 1635 120 0 65 0
30 Dallas 1133618 0 366 36 0 9 0
30 Dallas 1133619 0 103 52 0 7 0
30 Dallas 1133620 0 855 116 0 47 0
30 Dallas 1133621 0 0 0 0 0 0
30 Dallas 1133800 0 2937 182 0 129 0
30 Dallas 1133801 0 199 44 0 4 0
30 Dallas 1133802 0 2263 212 0 124 0
30 Dallas 1133803 0 2119 180 0 97 0
30 Dallas 1133805 0 3130 191 0 100 0
30 Dallas 1133806 0 641 42 0 31 0
30 Dallas 1133807 0 1471 225 0 66 0
30 Dallas 1133808 0 1882 774 0 120 0
30 Dallas 1133809 0 191 32 0 4 0
30 Dallas 1133900 0 3529 579 0 163 0
30 Dallas 1133922 0 34 11 0 5 0
30 Dallas 1133940a 0 886 356 0 49 0
30 Dallas 1133940b 0 0 0 0 0 0
30 Dallas 1133950 0 954 257 0 55 0
30 Dallas 1134015 0 851 254 0 35 0
30 Dallas 1134016 0 890 232 0 36 0
30 Dallas 1134017 0 243 121 0 13 0
30 Dallas 1134019 0 1390 321 0 49 0
30 Dallas 1134022 0 1496 365 0 65 0
30 Dallas 1134023 0 1 1 0 0 0
30 Dallas 1134024 0 994 135 0 59 0
30 Dallas 1134032 0 1942 638 0 85 0
30 Dallas 1134033 0 981 425 0 72 0
30 Dallas 1134035 0 646 99 0 46 0
30 Dallas 1134038 0 995 99 0 65 0
30 Dallas 1134039 0 282 26 0 7 0
30 Dallas 1134040 0 365 18 0 19 0
30 Dallas 1134041 0 369 29 0 15 0
30 Dallas 1134047 0 407 28 0 15 0
30 Dallas 1134048 0 2 4 0 2 0
30 Dallas 1134049 0 0 0 0 0 0
30 Dallas 1134050 0 2223 664 0 114 0
30 Dallas 1134051 0 1 0 0 0 0
30 Dallas 1134052 0 2313 719 0 116 0
30 Dallas 1134079 0 2300 840 0 137 0
30 Dallas 1134080 0 341 227 0 16 0
30 Dallas 1134093 0 54 1 0 1 0
30 Dallas 1134101 0 54 5 0 1 0
30 Dallas 1134109 0 31 3 0 0 0
30 Dallas 1134110 0 478 19 0 13 0
30 Dallas 1134112 0 22 60 0 3 0
30 Dallas 1134115 0 188 73 0 10 0
30 Dallas 1134116 0 0 0 0 0 0
30 Dallas 1134117 0 15 10 0 3 0
30 Dallas 1134118 0 0 0 0 0 0
30 Dallas 1134119 0 2 2 0 0 0
30 Dallas 1134122 0 0 0 0 0 0
30 Dallas 1134500 0 1081 625 0 55 0
30 Dallas 1134501 0 910 583 0 81 0
30 Dallas 1134502 0 1571 846 0 93 0
30 Dallas 1134503 0 2111 857 0 118 0
30 Dallas 1134504 0 546 343 0 35 0
30 Dallas 1134505 0 763 520 0 71 0
30 Dallas 1134506 0 471 345 0 36 0
30 Dallas 1134509 0 440 487 0 42 0
30 Dallas 1134519 0 1372 946 0 72 0
30 Dallas 1134520 0 368 187 0 30 0
30 Dallas 1134521 0 1690 1155 0 99 0
30 Dallas 1134522 0 1528 851 0 91 0
30 Dallas 1134523 0 287 147 0 22 0
30 Dallas 1134525 0 556 237 0 31 0
30 Dallas 1134528 0 0 0 0 0 0
30 Dallas 1134529 0 315 194 0 25 0
30 Dallas 1134531 0 160 174 0 13 0
30 Dallas 1134536 0 17 9 0 2 0
30 Dallas 1134537 0 2 0 0 1 0
30 Dallas 1134538 0 347 150 0 16 0
30 Dallas 1134539 0 0 0 0 0 0
30 Dallas 1134541 0 0 0 0 0 0
30 Dallas 1134542 0 0 0 0 0 0
31 Bell 0270101 0 1283 3671 86 0 0
31 Bell 0270102 0 599 1740 39 0 0
31 Bell 0270103 0 1216 2720 106 0 0
31 Bell 0270104 0 1397 4430 112 0 0
31 Bell 0270105 0 166 1007 19 0 0
31 Bell 0270106 0 1910 1087 79 0 0
31 Bell 0270107 0 84 250 6 0 0
31 Bell 0270108 0 177 1043 18 0 0
31 Bell 0270109 0 793 580 38 0 0
31 Bell 0270110 0 384 491 44 0 0
31 Bell 0270111 0 1533 2603 81 0 0
31 Bell 0270113 0 38 198 6 0 0
31 Bell 0270201 0 1031 1083 43 0 0
31 Bell 0270202 0 1854 2588 89 0 0
31 Bell 0270203 0 1083 4957 107 0 0
31 Bell 0270204 0 851 630 32 0 0
31 Bell 0270205 0 1692 969 51 0 0
31 Bell 0270206 0 728 451 23 0 0
31 Bell 0270207 0 1332 816 62 0 0
31 Bell 0270208 0 2622 1610 95 0 0
31 Bell 0270209 0 2884 2748 140 0 0
31 Bell 0270210 0 2692 1958 105 0 0
31 Bell 0270301 0 387 2265 61 0 0
31 Bell 0270302 0 1054 1675 52 0 0
31 Bell 0270303 0 1319 1677 56 0 0
31 Bell 0270304 0 135 439 7 0 0
31 Bell 0270305 0 590 1361 36 0 0
31 Bell 0270306 0 729 587 20 0 0
31 Bell 0270307 0 1014 470 20 0 0
31 Bell 0270308 0 756 745 39 0 0
31 Bell 0270309 0 71 523 8 0 0
31 Bell 0270310 0 33 362 10 0 0
31 Bell 0270311 0 354 1843 39 0 0
31 Bell 0270312 0 215 1223 18 0 0
31 Bell 0270313 0 595 1373 42 0 0
31 Bell 0270314 0 773 1009 54 0 0
31 Bell 0270315 0 1823 3711 119 0 0
31 Bell 0270317 0 1840 3753 100 0 0
31 Bell 0270401 0 218 683 21 0 0
31 Bell 0270402 0 596 1335 29 0 0
31 Bell 0270404a 0 1608 1002 63 0 0
31 Bell 0270404b 0 0 0 0 0 0
31 Bell 0270405 0 0 0 0 0 0
31 Bell 0270406 0 810 682 26 0 0
31 Bell 0270408 0 2392 1422 115 0 0
31 Bell 0270409 0 686 659 29 0 0
31 Bell 0270410 0 700 429 38 0 0
31 Williamson 4910119 0 1350 1316 67 0 0
31 Williamson 4910122 0 1158 1105 43 0 0
31 Williamson 4910135 0 1360 788 72 0 0
31 Williamson 4910138 0 1588 1544 84 0 0
31 Williamson 4910140 0 863 750 36 0 0
31 Williamson 4910145 0 1175 692 66 0 0
31 Williamson 4910146 0 2530 1114 89 0 0
31 Williamson 4910147 0 1925 885 76 0 0
31 Williamson 4910149 0 1171 816 66 0 0
31 Williamson 4910150 0 1061 662 45 0 0
31 Williamson 4910151 0 1307 632 49 0 0
31 Williamson 4910152 0 1219 550 51 0 0
31 Williamson 4910160 0 1903 1509 96 0 0
31 Williamson 4910162 0 1354 643 47 0 0
